525	0	525
895	0	1420
891	0	2311
903	0	3214
895	0	4109
883	0	4992
887	0	5879
880	0	6759
875	0	7634
872	0	8506
864	0	9370
867	0	10237
864	0	11101
860	0	11961
856	0	12817
856	0	13673
860	0	14533
860	0	15393
868	0	16261
443	1	16704
1277	0	17981
856	0	18837
871	0	19708
864	0	20572
883	0	21455
884	0	22339
887	0	23226
899	0	24125
898	0	25023
891	0	25914
899	0	26813
895	0	27708
880	0	28588
887	0	29475
895	0	30370
914	0	31284
911	0	32195
891	0	33086
887	0	33973
899	0	34872
879	0	35751
895	0	36646
891	0	37537
860	0	38397
848	0	39245
860	0	40105
463	1	40568
1199	0	41767
832	0	42599
533	1	43132
1090	0	44222
805	0	45027
790	0	45817
790	0	46607
603	1	47210
981	0	48191
786	0	48977
801	0	49778
514	1	50292
1058	0	51350
790	0	52140
794	0	52934
770	0	53704
689	1	54393
875	0	55268
775	0	56043
774	0	56817
436	1	57253
1144	0	58397
790	0	59187
451	1	59638
1136	0	60774
802	0	61576
447	1	62023
1183	0	63206
825	0	64031
844	0	64875
849	0	65724
848	0	66572
852	0	67424
864	0	68288
868	0	69156
883	0	70039
455	1	70494
1311	0	71805
864	0	72669
852	0	73521
856	0	74377
845	0	75222
844	0	76066
848	0	76914
860	0	77774
856	0	78630
864	0	79494
883	0	80377
903	0	81280
911	0	82191
918	0	83109
938	0	84047
937	0	84984
946	0	85930
949	0	86879
938	0	87817
930	0	88747
934	0	89681
930	0	90611
926	0	91537
910	0	92447
903	0	93350
907	0	94257
899	0	95156
910	0	96066
907	0	96973
914	0	97887
907	0	98794
910	0	99704
895	0	100599
899	0	101498
494	1	101992
424	1	102416
926	0	103342
880	0	104222
887	0	105109
887	0	105996
876	0	106872
879	0	107751
903	0	108654
918	0	109572
903	0	110475
891	0	111366
914	0	112280
922	0	113202
884	0	114086
902	0	114988
915	0	115903
875	0	116778
899	0	117677
899	0	118576
875	0	119451
868	0	120319
879	0	121198
864	0	122062
837	0	122899
840	0	123739
849	0	124588
832	0	125420
856	0	126276
860	0	127136
856	0	127992
436	1	128428
1296	0	129724
860	0	130584
860	0	131444
875	0	132319
868	0	133187
879	0	134066
907	0	134973
891	0	135864
903	0	136767
914	0	137681
910	0	138591
888	0	139479
879	0	140358
875	0	141233
872	0	142105
872	0	142977
860	0	143837
447	1	144284
1261	0	145545
852	0	146397
875	0	147272
872	0	148144
887	0	149031
887	0	149918
880	0	150798
871	0	151669
868	0	152537
872	0	153409
883	0	154292
899	0	155191
902	0	156093
915	0	157008
914	0	157922
926	0	158848
926	0	159774
934	0	160708
938	0	161646
934	0	162580
926	0	163506
930	0	164436
918	0	165354
926	0	166280
915	0	167195
926	0	168121
933	0	169054
930	0	169984
942	0	170926
926	0	171852
915	0	172767
914	0	173681
922	0	174603
922	0	175525
895	0	176420
907	0	177327
906	0	178233
907	0	179140
899	0	180039
918	0	180957
922	0	181879
926	0	182805
907	0	183712
903	0	184615
903	0	185518
898	0	186416
872	0	187288
879	0	188167
876	0	189043
848	0	189891
448	1	190339
1249	0	191588
821	0	192409
482	1	192891
1156	0	194047
805	0	194852
798	0	195650
650	0	196300
918	0	197218
798	0	198016
805	0	198821
817	0	199638
564	1	200202
1047	0	201249
809	0	202058
810	0	202868
805	0	203673
813	0	204486
825	0	205311
829	0	206140
432	1	206572
1261	0	207833
863	0	208696
857	0	209553
863	0	210416
884	0	211300
879	0	212179
875	0	213054
888	0	213942
883	0	214825
903	0	215728
918	0	216646
926	0	217572
910	0	218482
915	0	219397
926	0	220323
926	0	221249
914	0	222163
911	0	223074
910	0	223984
915	0	224899
903	0	225802
898	0	226700
888	0	227588
879	0	228467
883	0	229350
887	0	230237
891	0	231128
891	0	232019
907	0	232926
914	0	233840
927	0	234767
922	0	235689
926	0	236615
934	0	237549
933	0	238482
934	0	239416
938	0	240354
918	0	241272
923	0	242195
926	0	243121
922	0	244043
922	0	244965
934	0	245899
934	0	246833
922	0	247755
926	0	248681
914	0	249595
903	0	250498
918	0	251416
938	0	252354
942	0	253296
926	0	254222
941	0	255163
946	0	256109
926	0	257035
907	0	257942
910	0	258852
911	0	259763
891	0	260654
910	0	261564
915	0	262479
910	0	263389
907	0	264296
910	0	265206
899	0	266105
759	0	266864
447	1	267311
1389	0	268700
891	0	269591
888	0	270479
906	0	271385
883	0	272268
884	0	273152
895	0	274047
879	0	274926
883	0	275809
887	0	276696
868	0	277564
864	0	278428
864	0	279292
848	0	280140
844	0	280984
864	0	281848
868	0	282716
864	0	283580
887	0	284467
883	0	285350
868	0	286218
883	0	287101
895	0	287996
887	0	288883
899	0	289782
907	0	290689
906	0	291595
899	0	292494
895	0	293389
903	0	294292
914	0	295206
899	0	296105
914	0	297019
915	0	297934
930	0	298864
930	0	299794
941	0	300735
961	0	301696
946	0	302642
949	0	303591
946	0	304537
953	0	305490
957	0	306447
958	0	307405
957	0	308362
969	0	309331
965	0	310296
972	0	311268
973	0	312241
961	0	313202
946	0	314148
934	0	315082
922	0	316004
907	0	316911
898	0	317809
903	0	318712
903	0	319615
903	0	320518
906	0	321424
915	0	322339
922	0	323261
914	0	324175
926	0	325101
930	0	326031
922	0	326953
919	0	327872
