195	0	195
836	0	1031
467	1	1498
1202	0	2700
833	0	3533
825	0	4358
817	0	5175
825	0	6000
486	1	6486
1187	0	7673
829	0	8502
809	0	9311
817	0	10128
825	0	10953
829	0	11782
428	1	12210
525	0	12735
724	0	13459
794	0	14253
817	0	15070
829	0	15899
829	0	16728
470	1	17198
1199	0	18397
809	0	19206
436	1	19642
1175	0	20817
813	0	21630
794	0	22424
790	0	23214
794	0	24008
794	0	24802
424	1	25226
537	0	25763
653	0	26416
790	0	27206
424	1	27630
526	0	28156
688	0	28844
786	0	29630
436	1	30066
1202	0	31268
814	0	32082
416	1	32498
533	0	33031
732	0	33763
817	0	34580
447	1	35027
1241	0	36268
833	0	37101
817	0	37918
798	0	38716
794	0	39510
813	0	40323
440	1	40763
1233	0	41996
829	0	42825
833	0	43658
821	0	44479
821	0	45300
474	1	45774
1210	0	46984
814	0	47798
424	1	48222
521	0	48743
701	0	49444
801	0	50245
420	1	50665
526	0	51191
739	0	51930
825	0	52755
420	1	53175
537	0	53712
728	0	54440
809	0	55249
833	0	56082
817	0	56899
809	0	57708
786	0	58494
436	1	58930
1152	0	60082
797	0	60879
425	1	61304
501	0	61805
677	0	62482
790	0	63272
463	1	63735
1140	0	64875
806	0	65681
416	1	66097
518	0	66615
708	0	67323
798	0	68121
416	1	68537
525	0	69062
720	0	69782
813	0	70595
833	0	71428
837	0	72265
451	1	72716
1198	0	73914
779	0	74693
424	1	75117
1151	0	76268
759	0	77027
420	1	77447
1102	0	78549
758	0	79307
755	0	80062
755	0	80817
767	0	81584
790	0	82374
447	1	82821
1210	0	84031
821	0	84852
817	0	85669
837	0	86506
833	0	87339
416	1	87755
517	0	88272
728	0	89000
817	0	89817
817	0	90634
786	0	91420
794	0	92214
479	1	92693
1116	0	93809
790	0	94599
417	1	95016
1132	0	96148
774	0	96922
424	1	97346
1086	0	98432
735	0	99167
779	0	99946
766	0	100712
767	0	101479
789	0	102268
802	0	103070
802	0	103872
813	0	104685
817	0	105502
809	0	106311
821	0	107132
814	0	107946
809	0	108755
801	0	109556
802	0	110358
802	0	111160
782	0	111942
786	0	112728
470	1	113198
1082	0	114280
759	0	115039
440	1	115479
1081	0	116560
747	0	117307
740	0	118047
735	0	118782
724	0	119506
751	0	120257
475	1	120732
1108	0	121840
763	0	122603
798	0	123401
786	0	124187
797	0	124984
779	0	125763
766	0	126529
778	0	127307
471	1	127778
1117	0	128895
790	0	129685
797	0	130482
790	0	131272
790	0	132062
786	0	132848
767	0	133615
755	0	134370
494	1	134864
1019	0	135883
736	0	136619
443	1	137062
1105	0	138167
767	0	138934
751	0	139685
755	0	140440
758	0	141198
421	1	141619
1124	0	142743
771	0	143514
782	0	144296
793	0	145089
806	0	145895
801	0	146696
802	0	147498
817	0	148315
821	0	149136
813	0	149949
810	0	150759
502	1	151261
1109	0	152370
793	0	153163
779	0	153942
762	0	154704
775	0	155479
774	0	156253
774	0	157027
778	0	157805
786	0	158591
794	0	159385
798	0	160183
782	0	160965
790	0	161755
794	0	162549
790	0	163339
455	1	163794
1124	0	164918
778	0	165696
429	1	166125
1105	0	167230
747	0	167977
751	0	168728
739	0	169467
770	0	170237
763	0	171000
790	0	171790
805	0	172595
837	0	173432
852	0	174284
436	1	174720
552	0	175272
740	0	176012
840	0	176852
428	1	177280
525	0	177805
744	0	178549
836	0	179385
417	1	179802
533	0	180335
735	0	181070
821	0	181891
428	1	182319
533	0	182852
732	0	183584
821	0	184405
428	1	184833
537	0	185370
727	0	186097
817	0	186914
421	1	187335
544	0	187879
747	0	188626
845	0	189471
856	0	190327
848	0	191175
841	0	192016
463	1	192479
1186	0	193665
829	0	194494
813	0	195307
806	0	196113
786	0	196899
790	0	197689
770	0	198459
424	1	198883
549	0	199432
661	0	200093
782	0	200875
833	0	201708
845	0	202553
844	0	203397
844	0	204241
432	1	204673
537	0	205210
712	0	205922
810	0	206732
789	0	207521
806	0	208327
798	0	209125
797	0	209922
794	0	210716
786	0	211502
774	0	212276
782	0	213058
428	1	213486
1152	0	214638
778	0	215416
421	1	215837
1128	0	216965
759	0	217724
432	1	218156
972	0	219128
732	0	219860
440	1	220300
949	0	221249
716	0	221965
693	0	222658
684	0	223342
697	0	224039
708	0	224747
448	1	225195
996	0	226191
727	0	226918
705	0	227623
716	0	228339
715	0	229054
720	0	229774
751	0	230525
802	0	231327
817	0	232144
767	0	232911
754	0	233665
755	0	234420
763	0	235183
755	0	235938
735	0	236673
751	0	237424
716	0	238140
732	0	238872
739	0	239611
739	0	240350
716	0	241066
701	0	241767
486	1	242253
1035	0	243288
712	0	244000
673	0	244673
669	0	245342
662	0	246004
677	0	246681
716	0	247397
728	0	248125
719	0	248844
728	0	249572
755	0	250327
759	0	251086
813	0	251899
759	0	252658
770	0	253428
767	0	254195
770	0	254965
763	0	255728
758	0	256486
732	0	257218
743	0	257961
732	0	258693
432	1	259125
1058	0	260183
696	0	260879
666	0	261545
661	0	262206
673	0	262879
689	0	263568
455	1	264023
1098	0	265121
766	0	265887
755	0	266642
747	0	267389
747	0	268136
751	0	268887
767	0	269654
762	0	270416
775	0	271191
774	0	271965
778	0	272743
775	0	273518
766	0	274284
767	0	275051
754	0	275805
759	0	276564
740	0	277304
747	0	278051
743	0	278794
727	0	279521
736	0	280257
735	0	280992
413	1	281405
1039	0	282444
735	0	283179
673	0	283852
646	0	284498
634	0	285132
666	0	285798
696	0	286494
417	1	286911
1175	0	288086
786	0	288872
754	0	289626
775	0	290401
794	0	291195
797	0	291992
821	0	292813
806	0	293619
817	0	294436
809	0	295245
802	0	296047
766	0	296813
806	0	297619
747	0	298366
735	0	299101
759	0	299860
728	0	300588
735	0	301323
728	0	302051
723	0	302774
712	0	303486
432	1	303918
1066	0	304984
732	0	305716
731	0	306447
732	0	307179
732	0	307911
750	0	308661
771	0	309432
774	0	310206
790	0	310996
794	0	311790
798	0	312588
782	0	313370
790	0	314160
762	0	314922
759	0	315681
755	0	316436
751	0	317187
755	0	317942
751	0	318693
754	0	319447
759	0	320206
759	0	320965
755	0	321720
759	0	322479
762	0	323241
767	0	324008
762	0	324770
759	0	325529
755	0	326284
755	0	327039
747	0	327786
751	0	328537
743	0	329280
751	0	330031
724	0	330755
743	0	331498
747	0	332245
739	0	332984
751	0	333735
744	0	334479
743	0	335222
743	0	335965
747	0	336712
751	0	337463
747	0	338210
747	0	338957
755	0	339712
751	0	340463
743	0	341206
751	0	341957
751	0	342708
747	0	343455
747	0	344202
728	0	344930
735	0	345665
736	0	346401
727	0	347128
732	0	347860
735	0	348595
736	0	349331
735	0	350066
732	0	350798
435	1	351233
1051	0	352284
728	0	353012
731	0	353743
716	0	354459
736	0	355195
735	0	355930
751	0	356681
755	0	357436
766	0	358202
767	0	358969
782	0	359751
782	0	360533
786	0	361319
786	0	362105
790	0	362895
790	0	363685
432	1	364117
1159	0	365276
782	0	366058
767	0	366825
759	0	367584
755	0	368339
754	0	369093
763	0	369856
763	0	370619
770	0	371389
774	0	372163
775	0	372938
782	0	373720
786	0	374506
424	1	374930
1152	0	376082
778	0	376860
774	0	377634
775	0	378409
455	1	378864
1089	0	379953
759	0	380712
755	0	381467
759	0	382226
766	0	382992
771	0	383763
782	0	384545
786	0	385331
797	0	386128
810	0	386938
809	0	387747
813	0	388560
794	0	389354
790	0	390144
782	0	390926
794	0	391720
778	0	392498
778	0	393276
786	0	394062
786	0	394848
786	0	395634
782	0	396416
775	0	397191
786	0	397977
786	0	398763
778	0	399541
786	0	400327
782	0	401109
798	0	401907
797	0	402704
798	0	403502
798	0	404300
797	0	405097
798	0	405895
420	1	406315
506	0	406821
677	0	407498
770	0	408268
771	0	409039
782	0	409821
782	0	410603
794	0	411397
794	0	412191
805	0	412996
802	0	413798
801	0	414599
798	0	415397
786	0	416183
786	0	416969
782	0	417751
786	0	418537
782	0	419319
790	0	420109
798	0	420907
797	0	421704
794	0	422498
794	0	423292
797	0	424089
802	0	424891
794	0	425685
786	0	426471
786	0	427257
778	0	428035
782	0	428817
782	0	429599
794	0	430393
778	0	431171
790	0	431961
790	0	432751
798	0	433549
793	0	434342
794	0	435136
802	0	435938
794	0	436732
805	0	437537
802	0	438339
801	0	439140
802	0	439942
805	0	440747
790	0	441537
790	0	442327
801	0	443128
790	0	443918
421	1	444339
501	0	444840
662	0	445502
770	0	446272
771	0	447043
774	0	447817
771	0	448588
778	0	449366
782	0	450148
782	0	450930
794	0	451724
790	0	452514
790	0	453304
789	0	454093
794	0	454887
802	0	455689
793	0	456482
802	0	457284
802	0	458086
797	0	458883
798	0	459681
794	0	460475
801	0	461276
810	0	462086
801	0	462887
809	0	463696
814	0	464510
805	0	465315
810	0	466125
809	0	466934
801	0	467735
806	0	468541
801	0	469342
790	0	470132
790	0	470922
782	0	471704
782	0	472486
779	0	473265
774	0	474039
778	0	474817
774	0	475591
763	0	476354
755	0	477109
751	0	477860
763	0	478623
762	0	479385
763	0	480148
770	0	480918
771	0	481689
770	0	482459
767	0	483226
766	0	483992
763	0	484755
786	0	485541
778	0	486319
778	0	487097
782	0	487879
794	0	488673
774	0	489447
786	0	490233
779	0	491012
770	0	491782
763	0	492545
766	0	493311
428	1	493739
1105	0	494844
767	0	495611
755	0	496366
755	0	497121
758	0	497879
763	0	498642
770	0	499412
779	0	500191
786	0	500977
790	0	501767
786	0	502553
789	0	503342
790	0	504132
782	0	504914
460	1	505374
1101	0	506475
766	0	507241
763	0	508004
755	0	508759
762	0	509521
763	0	510284
778	0	511062
782	0	511844
786	0	512630
798	0	513428
794	0	514222
424	1	514646
494	0	515140
677	0	515817
778	0	516595
786	0	517381
771	0	518152
778	0	518930
782	0	519712
786	0	520498
790	0	521288
794	0	522082
801	0	522883
806	0	523689
793	0	524482
802	0	525284
798	0	526082
797	0	526879
448	1	527327
1140	0	528467
774	0	529241
782	0	530023
782	0	530805
779	0	531584
786	0	532370
797	0	533167
790	0	533957
810	0	534767
805	0	535572
805	0	536377
810	0	537187
805	0	537992
790	0	538782
794	0	539576
790	0	540366
794	0	541160
793	0	541953
786	0	542739
428	1	543167
494	0	543661
662	0	544323
770	0	545093
775	0	545868
778	0	546646
782	0	547428
782	0	548210
778	0	548988
790	0	549778
428	1	550206
498	0	550704
670	0	551374
778	0	552152
790	0	552942
790	0	553732
782	0	554514
790	0	555304
793	0	556097
771	0	556868
416	1	557284
1136	0	558420
767	0	559187
747	0	559934
755	0	560689
755	0	561444
758	0	562202
767	0	562969
432	1	563401
1109	0	564510
770	0	565280
763	0	566043
770	0	566813
767	0	567580
778	0	568358
786	0	569144
798	0	569942
420	1	570362
494	0	570856
700	0	571556
794	0	572350
806	0	573156
801	0	573957
798	0	574755
794	0	575549
793	0	576342
814	0	577156
828	0	577984
829	0	578813
825	0	579638
825	0	580463
821	0	581284
805	0	582089
814	0	582903
813	0	583716
809	0	584525
802	0	585327
490	1	585817
1132	0	586949
779	0	587728
801	0	588529
794	0	589323
424	1	589747
494	0	590241
658	0	590899
774	0	591673
794	0	592467
798	0	593265
801	0	594066
790	0	594856
805	0	595661
806	0	596467
809	0	597276
806	0	598082
801	0	598883
806	0	599689
797	0	600486
806	0	601292
782	0	602074
471	1	602545
