770	0	778
790	0	1568
833	0	2401
871	0	3272
872	0	4144
868	0	5012
860	0	5872
867	0	6739
884	0	7623
891	0	8514
883	0	9397
875	0	10272
856	0	11128
856	0	11984
876	0	12860
899	0	13759
860	0	14619
863	0	15482
860	0	16342
864	0	17206
848	0	18054
845	0	18899
840	0	19739
829	0	20568
463	1	21031
1206	0	22237
794	0	23031
778	0	23809
526	1	24335
1031	0	25366
774	0	26140
545	1	26685
1008	0	27693
743	0	28436
770	0	29206
771	0	29977
805	0	30782
829	0	31611
871	0	32482
868	0	33350
880	0	34230
856	0	35086
856	0	35942
887	0	36829
883	0	37712
879	0	38591
849	0	39440
852	0	40292
860	0	41152
817	0	41969
533	1	42502
1124	0	43626
779	0	44405
782	0	45187
766	0	45953
518	1	46471
1066	0	47537
763	0	48300
758	0	49058
751	0	49809
744	0	50553
766	0	51319
770	0	52089
802	0	52891
556	1	53447
1152	0	54599
848	0	55447
537	1	55984
1176	0	57160
521	1	57681
1070	0	58751
564	1	59315
942	0	60257
716	0	60973
727	0	61700
736	0	62436
751	0	63187
751	0	63938
739	0	64677
759	0	65436
766	0	66202
763	0	66965
767	0	67732
758	0	68490
771	0	69261
770	0	70031
763	0	70794
774	0	71568
778	0	72346
755	0	73101
767	0	73868
762	0	74630
759	0	75389
771	0	76160
743	0	76903
735	0	77638
724	0	78362
724	0	79086
727	0	79813
736	0	80549
751	0	81300
762	0	82062
763	0	82825
763	0	83588
751	0	84339
758	0	85097
759	0	85856
735	0	86591
744	0	87335
747	0	88082
751	0	88833
743	0	89576
735	0	90311
751	0	91062
747	0	91809
747	0	92556
755	0	93311
763	0	94074
770	0	94844
759	0	95603
771	0	96374
455	1	96829
1093	0	97922
755	0	98677
451	1	99128
1051	0	100179
735	0	100914
526	1	101440
910	0	102350
455	1	102805
981	0	103786
712	0	104498
525	1	105023
479	1	105502
1113	0	106615
696	0	107311
681	0	107992
697	0	108689
700	0	109389
693	0	110082
712	0	110794
708	0	111502
712	0	112214
697	0	112911
750	0	113661
518	1	114179
957	0	115136
736	0	115872
723	0	116595
720	0	117315
533	1	117848
463	1	118311
1164	0	119475
712	0	120187
704	0	120891
700	0	121591
716	0	122307
728	0	123035
747	0	123782
751	0	124533
767	0	125300
743	0	126043
743	0	126786
751	0	127537
751	0	128288
770	0	129058
771	0	129829
786	0	130615
447	1	131062
1133	0	132195
747	0	132942
739	0	133681
739	0	134420
755	0	135175
774	0	135949
794	0	136743
798	0	137541
463	1	138004
1128	0	139132
771	0	139903
451	1	140354
1055	0	141409
739	0	142148
724	0	142872
719	0	143591
432	1	144023
1031	0	145054
728	0	145782
529	1	146311
475	1	146786
1183	0	147969
731	0	148700
709	0	149409
716	0	150125
712	0	150837
751	0	151588
727	0	152315
743	0	153058
724	0	153782
728	0	154510
723	0	155233
709	0	155942
704	0	156646
545	1	157191
821	0	158012
451	1	158463
922	0	159385
673	0	160058
506	1	160564
817	0	161381
642	0	162023
654	0	162677
658	0	163335
669	0	164004
673	0	164677
669	0	165346
440	1	165786
895	0	166681
673	0	167354
669	0	168023
666	0	168689
685	0	169374
455	1	169829
941	0	170770
701	0	171471
513	1	171984
884	0	172868
688	0	173556
541	1	174097
448	1	174545
