167	0	167
424	1	591
670	0	1261
541	0	1802
544	0	2346
421	1	2767
373	1	3140
385	1	3525
922	0	4447
401	1	4848
716	0	5564
413	1	5977
653	0	6630
530	0	7160
529	0	7689
408	1	8097
374	1	8471
875	0	9346
541	0	9887
541	0	10428
412	1	10840
386	1	11226
902	0	12128
409	1	12537
720	0	13257
548	0	13805
549	0	14354
409	1	14763
362	1	15125
894	0	16019
428	1	16447
646	0	17093
545	0	17638
537	0	18175
420	1	18595
673	0	19268
534	0	19802
548	0	20350
444	1	20794
346	1	21140
953	0	22093
440	1	22533
704	0	23237
572	0	23809
549	0	24358
424	1	24782
782	0	25564
409	1	25973
727	0	26700
592	0	27292
552	0	27844
397	1	28241
366	1	28607
852	0	29459
576	0	30035
514	0	30549
529	0	31078
525	0	31603
518	0	32121
525	0	32646
514	0	33160
517	0	33677
529	0	34206
545	0	34751
440	1	35191
346	1	35537
856	0	36393
545	0	36938
544	0	37482
417	1	37899
677	0	38576
412	1	38988
670	0	39658
521	0	40179
529	0	40708
405	1	41113
350	1	41463
817	0	42280
455	1	42735
588	0	43323
517	0	43840
518	0	44358
377	1	44735
685	0	45420
409	1	45829
650	0	46479
432	1	46911
630	0	47541
424	1	47965
642	0	48607
428	1	49035
654	0	49689
397	1	50086
681	0	50767
431	1	51198
658	0	51856
397	1	52253
681	0	52934
377	1	53311
681	0	53992
420	1	54412
619	0	55031
518	0	55549
389	1	55938
362	1	56300
817	0	57117
471	1	57588
560	0	58148
373	1	58521
343	1	58864
821	0	59685
404	1	60089
627	0	60716
510	0	61226
498	0	61724
498	0	62222
498	0	62720
494	0	63214
498	0	63712
486	0	64198
491	0	64689
397	1	65086
338	1	65424
759	0	66183
393	1	66576
603	0	67179
486	0	67665
483	0	68148
486	0	68634
479	0	69113
455	0	69568
510	0	70078
385	1	70463
584	0	71047
459	1	71506
517	0	72023
370	1	72393
335	1	72728
774	0	73502
486	0	73988
487	0	74475
474	0	74949
483	0	75432
479	0	75911
470	0	76381
397	1	76778
564	0	77342
475	0	77817
479	0	78296
471	0	78767
474	0	79241
382	1	79623
334	1	79957
739	0	80696
374	1	81070
607	0	81677
393	1	82070
572	0	82642
444	1	83086
517	0	83603
432	1	84035
506	0	84541
467	0	85008
463	0	85471
459	0	85930
479	0	86409
482	0	86891
467	0	87358
471	0	87829
471	0	88300
474	0	88774
479	0	89253
381	1	89634
549	0	90183
366	1	90549
607	0	91156
354	1	91510
576	0	92086
400	1	92486
541	0	93027
362	1	93389
572	0	93961
451	0	94412
456	0	94868
420	1	95288
486	0	95774
409	1	96183
490	0	96673
393	1	97066
510	0	97576
401	1	97977
470	0	98447
444	0	98891
440	0	99331
358	1	99689
311	1	100000
661	0	100661
343	1	101004
525	0	101529
432	0	101961
436	0	102397
428	0	102825
432	0	103257
377	1	103634
494	0	104128
390	1	104518
470	0	104988
436	0	105424
432	0	105856
432	0	106288
432	0	106720
362	1	107082
311	1	107393
623	0	108016
393	1	108409
478	0	108887
432	0	109319
432	0	109751
377	1	110128
483	0	110611
443	0	111054
413	0	111467
389	1	111856
471	0	112327
432	0	112759
428	0	113187
439	0	113626
405	0	114031
424	0	114455
424	0	114879
347	1	115226
498	0	115724
420	0	116144
424	0	116568
420	0	116988
424	0	117412
366	1	117778
483	0	118261
420	0	118681
416	0	119097
421	0	119518
428	0	119946
330	1	120276
522	0	120798
424	0	121222
428	0	121650
424	0	122074
428	0	122502
319	1	122821
533	0	123354
428	0	123782
428	0	124210
428	0	124638
428	0	125066
428	0	125494
428	0	125922
432	0	126354
428	0	126782
432	0	127214
432	0	127646
432	0	128078
440	0	128518
428	0	128946
443	0	129389
428	0	129817
428	0	130245
432	0	130677
436	0	131113
432	0	131545
432	0	131977
346	1	132323
521	0	132844
432	0	133276
432	0	133708
339	1	134047
529	0	134576
432	0	135008
432	0	135440
338	1	135778
529	0	136307
428	0	136735
432	0	137167
436	0	137603
432	0	138035
346	1	138381
537	0	138918
397	1	139315
479	0	139794
447	0	140241
444	0	140685
342	1	141027
557	0	141584
346	1	141930
552	0	142482
452	0	142934
443	0	143377
397	1	143774
514	0	144288
444	0	144732
451	0	145183
373	1	145556
530	0	146086
354	1	146440
564	0	147004
459	0	147463
459	0	147922
331	1	148253
603	0	148856
467	0	149323
467	0	149790
366	1	150156
583	0	150739
409	1	151148
525	0	151673
475	0	152148
471	0	152619
350	1	152969
599	0	153568
486	0	154054
483	0	154537
479	0	155016
490	0	155506
482	0	155988
502	0	156490
335	1	156825
654	0	157479
389	1	157868
626	0	158494
487	0	158981
486	0	159467
506	0	159973
498	0	160471
486	0	160957
494	0	161451
386	1	161837
603	0	162440
381	1	162821
599	0	163420
494	0	163914
475	0	164389
358	1	164747
646	0	165393
412	1	165805
553	0	166358
338	1	166696
654	0	167350
490	0	167840
495	0	168335
490	0	168825
510	0	169335
354	1	169689
669	0	170358
385	1	170743
654	0	171397
514	0	171911
509	0	172420
514	0	172934
517	0	173451
366	1	173817
677	0	174494
397	1	174891
642	0	175533
514	0	176047
525	0	176572
350	1	176922
716	0	177638
378	1	178016
688	0	178704
529	0	179233
537	0	179770
518	0	180288
545	0	180833
373	1	181206
740	0	181946
393	1	182339
712	0	183051
393	1	183444
673	0	184117
525	0	184642
521	0	185163
522	0	185685
533	0	186218
393	1	186611
331	1	186942
863	0	187805
393	1	188198
662	0	188860
517	0	189377
526	0	189903
521	0	190424
502	0	190926
514	0	191440
521	0	191961
502	0	192463
385	1	192848
666	0	193514
521	0	194035
529	0	194564
537	0	195101
525	0	195626
444	1	196070
603	0	196673
518	0	197191
513	0	197704
502	0	198206
514	0	198720
502	0	199222
506	0	199728
505	0	200233
510	0	200743
401	1	201144
603	0	201747
366	1	202113
634	0	202747
366	1	203113
611	0	203724
404	1	204128
565	0	204693
424	1	205117
529	0	205646
354	1	206000
584	0	206584
408	1	206992
526	0	207518
365	1	207883
568	0	208451
421	1	208872
502	0	209374
420	1	209794
486	0	210280
416	1	210696
491	0	211187
358	1	211545
548	0	212093
362	1	212455
533	0	212988
358	1	213346
553	0	213899
358	1	214257
545	0	214802
404	1	215206
494	0	215700
351	1	216051
540	0	216591
444	0	217035
436	0	217471
385	1	217856
498	0	218354
354	1	218708
514	0	219222
385	1	219607
502	0	220109
389	1	220498
471	0	220969
405	1	221374
455	0	221829
350	1	222179
514	0	222693
408	1	223101
409	0	223510
389	1	223899
463	0	224362
389	1	224751
502	0	225253
358	1	225611
494	0	226105
342	1	226447
502	0	226949
323	1	227272
522	0	227794
369	1	228163
370	1	228533
319	1	228852
634	0	229486
421	0	229907
416	0	230323
335	1	230658
505	0	231163
335	1	231498
502	0	232000
331	1	232331
486	0	232817
432	0	233249
393	0	233642
416	1	234058
440	0	234498
335	1	234833
315	1	235148
564	0	235712
416	0	236128
374	1	236502
447	0	236949
421	0	237370
295	1	237665
510	0	238175
428	0	238603
389	0	238992
339	1	239331
471	0	239802
408	0	240210
416	0	240626
405	0	241031
413	0	241444
408	0	241852
409	0	242261
408	0	242669
409	0	243078
408	0	243486
417	0	243903
401	0	244304
412	0	244716
405	0	245121
412	0	245533
374	0	245907
451	0	246358
366	1	246724
455	0	247179
412	0	247591
409	0	248000
416	0	248416
405	0	248821
409	0	249230
381	0	249611
440	0	250051
416	0	250467
412	0	250879
409	0	251288
412	0	251700
405	0	252105
413	0	252518
404	0	252922
343	1	253265
478	0	253743
413	0	254156
412	0	254568
311	1	254879
510	0	255389
397	0	255786
416	0	256202
491	1	256693
319	0	257012
424	0	257436
404	0	257840
335	1	258175
486	0	258661
409	0	259070
409	0	259479
311	1	259790
514	0	260304
404	0	260708
413	0	261121
323	1	261444
494	0	261938
416	0	262354
413	0	262767
322	1	263089
510	0	263599
382	0	263981
416	0	264397
346	1	264743
533	0	265276
362	1	265638
479	0	266117
362	1	266479
474	0	266953
386	1	267339
459	0	267798
319	1	268117
295	1	268412
681	0	269093
323	1	269416
561	0	269977
334	1	270311
553	0	270864
327	1	271191
544	0	271735
362	1	272097
529	0	272626
312	1	272938
583	0	273521
378	1	273899
529	0	274428
358	1	274786
556	0	275342
362	1	275704
545	0	276249
327	1	276576
587	0	277163
456	0	277619
459	0	278078
342	1	278420
576	0	278996
463	0	279459
459	0	279918
362	1	280280
603	0	280883
350	1	281233
627	0	281860
366	1	282226
611	0	282837
358	1	283195
610	0	283805
448	0	284253
514	0	284767
474	0	285241
475	0	285716
377	1	286093
580	0	286673
444	0	287117
533	0	287650
369	1	288019
619	0	288638
487	0	289125
494	0	289619
334	1	289953
658	0	290611
401	1	291012
576	0	291588
350	1	291938
630	0	292568
490	0	293058
491	0	293549
494	0	294043
494	0	294537
354	1	294891
669	0	295560
370	1	295930
634	0	296564
498	0	297062
498	0	297560
343	1	297903
673	0	298576
373	1	298949
635	0	299584
358	1	299942
649	0	300591
370	1	300961
623	0	301584
393	1	301977
591	0	302568
486	0	303054
499	0	303553
350	1	303903
692	0	304595
405	1	305000
650	0	305650
389	1	306039
646	0	306685
498	0	307183
506	0	307689
447	1	308136
588	0	308724
334	1	309058
693	0	309751
405	1	310156
618	0	310774
510	0	311284
514	0	311798
521	0	312319
537	0	312856
346	1	313202
728	0	313930
393	1	314323
669	0	314992
382	1	315374
665	0	316039
416	1	316455
615	0	317070
502	0	317572
510	0	318082
412	1	318494
615	0	319109
397	1	319506
622	0	320128
413	1	320541
619	0	321160
338	1	321498
689	0	322187
346	1	322533
693	0	323226
358	1	323584
673	0	324257
358	1	324615
681	0	325296
338	1	325634
693	0	326327
377	1	326704
670	0	327374
400	1	327774
646	0	328420
413	1	328833
646	0	329479
416	1	329895
669	0	330564
389	1	330953
708	0	331661
436	1	332097
642	0	332739
541	0	333280
545	0	333825
436	1	334261
661	0	334922
350	1	335272
763	0	336035
374	1	336409
739	0	337148
370	1	337518
731	0	338249
339	1	338588
751	0	339339
346	1	339685
704	0	340389
366	1	340755
677	0	341432
416	1	341848
615	0	342463
358	1	342821
335	1	343156
887	0	344043
354	1	344397
739	0	345136
354	1	345490
736	0	346226
354	1	346580
735	0	347315
362	1	347677
720	0	348397
350	1	348747
724	0	349471
331	1	349802
747	0	350549
416	1	350965
658	0	351623
361	1	351984
709	0	352693
424	1	353117
650	0	353767
350	1	354117
743	0	354860
335	1	355195
770	0	355965
432	1	356397
677	0	357074
467	1	357541
650	0	358191
346	1	358537
778	0	359315
389	1	359704
743	0	360447
417	1	360864
700	0	361564
374	1	361938
762	0	362700
366	1	363066
751	0	363817
362	1	364179
743	0	364922
557	0	365479
552	0	366031
541	0	366572
564	0	367136
409	1	367545
751	0	368296
420	1	368716
720	0	369436
401	1	369837
716	0	370553
455	1	371008
638	0	371646
354	1	372000
335	1	372335
891	0	373226
369	1	373595
724	0	374319
424	1	374743
638	0	375381
354	1	375735
331	1	376066
880	0	376946
463	1	377409
622	0	378031
354	1	378385
712	0	379097
467	1	379564
596	0	380160
447	1	380607
619	0	381226
365	1	381591
713	0	382304
408	1	382712
673	0	383385
444	1	383829
630	0	384459
432	1	384891
642	0	385533
401	1	385934
673	0	386607
436	1	387043
661	0	387704
413	1	388117
665	0	388782
479	1	389261
599	0	389860
370	1	390230
735	0	390965
447	1	391412
666	0	392078
467	1	392545
661	0	393206
452	1	393658
696	0	394354
436	1	394790
716	0	395506
436	1	395942
696	0	396638
560	0	397198
572	0	397770
561	0	398331
420	1	398751
704	0	399455
401	1	399856
747	0	400603
385	1	400988
763	0	401751
358	1	402109
759	0	402868
365	1	403233
755	0	403988
374	1	404362
724	0	405086
389	1	405475
720	0	406195
396	1	406591
709	0	407300
412	1	407712
708	0	408420
452	1	408872
669	0	409541
358	1	409899
797	0	410696
440	1	411136
716	0	411852
572	0	412424
389	1	412813
813	0	413626
448	1	414074
743	0	414817
436	1	415253
743	0	415996
572	0	416568
576	0	417144
580	0	417724
576	0	418300
416	1	418716
751	0	419467
401	1	419868
755	0	420623
369	1	420992
759	0	421751
389	1	422140
743	0	422883
389	1	423272
736	0	424008
381	1	424389
743	0	425132
382	1	425514
747	0	426261
397	1	426658
727	0	427385
553	0	427938
541	0	428479
552	0	429031
572	0	429603
385	1	429988
833	0	430821
436	1	431257
712	0	431969
572	0	432541
595	0	433136
596	0	433732
443	1	434175
747	0	434922
444	1	435366
727	0	436093
378	1	436471
759	0	437230
389	1	437619
739	0	438358
374	1	438732
750	0	439482
382	1	439864
735	0	440599
389	1	440988
701	0	441689
404	1	442093
670	0	442763
416	1	443179
650	0	443829
533	0	444362
552	0	444914
432	1	445346
759	0	446105
584	0	446689
607	0	447296
424	1	447720
794	0	448514
603	0	449117
599	0	449716
623	0	450339
642	0	450981
638	0	451619
642	0	452261
665	0	452926
665	0	453591
654	0	454245
650	0	454895
654	0	455549
642	0	456191
661	0	456852
413	1	457265
863	0	458128
390	1	458518
852	0	459370
599	0	459969
591	0	460560
440	1	461000
712	0	461712
377	1	462089
744	0	462833
393	1	463226
716	0	463942
385	1	464327
708	0	465035
401	1	465436
696	0	466132
417	1	466549
704	0	467253
405	1	467658
727	0	468385
440	1	468825
685	0	469510
494	1	470004
622	0	470626
370	1	470996
366	1	471362
953	0	472315
580	0	472895
595	0	473490
385	1	473875
829	0	474704
432	1	475136
775	0	475911
420	1	476331
774	0	477105
413	1	477518
778	0	478296
393	1	478689
739	0	479428
444	1	479872
751	0	480623
393	1	481016
778	0	481794
412	1	482206
778	0	482984
409	1	483393
747	0	484140
486	1	484626
693	0	485319
436	1	485755
724	0	486479
486	1	486965
685	0	487650
432	1	488082
743	0	488825
572	0	489397
587	0	489984
580	0	490564
483	1	491047
665	0	491712
576	0	492288
599	0	492887
424	1	493311
747	0	494058
401	1	494459
755	0	495214
564	0	495778
557	0	496335
439	1	496774
685	0	497459
557	0	498016
564	0	498580
408	1	498988
712	0	499700
432	1	500132
693	0	500825
412	1	501237
662	0	501899
432	1	502331
708	0	503039
389	1	503428
712	0	504140
389	1	504529
708	0	505237
382	1	505619
716	0	506335
393	1	506728
708	0	507436
385	1	507821
724	0	508545
397	1	508942
735	0	509677
393	1	510070
767	0	510837
393	1	511230
751	0	511981
428	1	512409
708	0	513117
548	0	513665
553	0	514218
475	1	514693
700	0	515393
412	1	515805
748	0	516553
412	1	516965
755	0	517720
397	1	518117
751	0	518868
385	1	519253
751	0	520004
408	1	520412
732	0	521144
385	1	521529
739	0	522268
401	1	522669
712	0	523381
417	1	523798
696	0	524494
397	1	524891
716	0	525607
405	1	526012
723	0	526735
390	1	527125
743	0	527868
416	1	528284
712	0	528996
405	1	529401
720	0	530121
385	1	530506
716	0	531222
443	1	531665
670	0	532335
544	0	532879
557	0	533436
436	1	533872
708	0	534580
502	1	535082
630	0	535712
483	1	536195
665	0	536860
408	1	537268
763	0	538031
397	1	538428
782	0	539210
378	1	539588
782	0	540370
400	1	540770
755	0	541525
389	1	541914
728	0	542642
389	1	543031
724	0	543755
401	1	544156
723	0	544879
401	1	545280
743	0	546023
393	1	546416
744	0	547160
420	1	547580
692	0	548272
452	1	548724
650	0	549374
490	1	549864
622	0	550486
417	1	550903
712	0	551615
564	0	552179
580	0	552759
432	1	553191
755	0	553946
447	1	554393
693	0	555086
560	0	555646
568	0	556214
393	1	556607
805	0	557412
452	1	557864
716	0	558580
572	0	559152
587	0	559739
417	1	560156
867	0	561023
467	1	561490
755	0	562245
599	0	562844
615	0	563459
603	0	564062
627	0	564689
634	0	565323
658	0	565981
428	1	566409
856	0	567265
428	1	567693
848	0	568541
393	1	568934
840	0	569774
397	1	570171
817	0	570988
432	1	571420
790	0	572210
444	1	572654
774	0	573428
451	1	573879
747	0	574626
463	1	575089
736	0	575825
591	0	576416
413	1	576829
813	0	577642
599	0	578241
631	0	578872
396	1	579268
880	0	580148
436	1	580584
801	0	581385
413	1	581798
790	0	582588
408	1	582996
771	0	583767
428	1	584195
723	0	584918
568	0	585486
561	0	586047
408	1	586455
798	0	587253
580	0	587833
424	1	588257
739	0	588996
572	0	589568
595	0	590163
413	1	590576
836	0	591412
440	1	591852
798	0	592650
591	0	593241
623	0	593864
428	1	594292
782	0	595074
401	1	595475
778	0	596253
447	1	596700
689	0	597389
471	1	597860
739	0	598599
440	1	599039
751	0	599790
401	1	600191
774	0	600965
409	1	601374
758	0	602132
440	1	602572
716	0	603288
428	1	603716
716	0	604432
471	1	604903
673	0	605576
564	0	606140
576	0	606716
591	0	607307
576	0	607883
572	0	608455
592	0	609047
618	0	609665
401	1	610066
930	0	610996
448	1	611444
824	0	612268
623	0	612891
627	0	613518
622	0	614140
627	0	614767
630	0	615397
661	0	616058
424	1	616482
892	0	617374
412	1	617786
840	0	618626
421	1	619047
793	0	619840
401	1	620241
798	0	621039
416	1	621455
755	0	622210
455	1	622665
689	0	623354
463	1	623817
681	0	624498
572	0	625070
572	0	625642
397	1	626039
833	0	626872
478	1	627350
767	0	628117
611	0	628728
642	0	629370
649	0	630019
662	0	630681
432	1	631113
887	0	632000
401	1	632401
829	0	633230
424	1	633654
