899	0
689	0
696	0
708	0
708	0
697	0
669	0
677	0
658	0
661	0
642	0
646	0
646	0
673	0
666	0
704	0
731	0
763	0
774	0
782	0
751	0
751	0
744	0
735	0
700	0
677	0
654	0
646	0
634	0
611	0
619	0
650	0
692	0
681	0
681	0
677	0
697	0
700	0
673	0
670	0
669	0
669	0
669	0
662	0
665	0
677	0
689	0
689	0
692	0
705	0
712	0
700	0
681	0
673	0
681	0
693	0
692	0
693	0
677	0
650	0
653	0
662	0
689	0
723	0
740	0
739	0
708	0
700	0
681	0
681	0
681	0
705	0
735	0
763	0
770	0
747	0
708	0
689	0
685	0
669	0
669	0
658	0
665	0
654	0
665	0
689	0
700	0
709	0
692	0
666	0
665	0
677	0
673	0
697	0
739	0
759	0
762	0
755	0
732	0
700	0
693	0
673	0
654	0
677	0
684	0
689	0
666	0
684	0
693	0
700	0
681	0
705	0
688	0
716	0
720	0
720	0
708	0
693	0
665	0
654	0
642	0
626	0
642	0
666	0
735	0
806	0
844	0
840	0
806	0
801	0
794	0
798	0
782	0
751	0
724	0
673	0
653	0
662	0
673	0
724	0
770	0
782	0
775	0
766	0
739	0
705	0
681	0
665	0
673	0
666	0
673	0
657	0
666	0
669	0
685	0
724	0
774	0
809	0
774	0
775	0
770	0
736	0
696	0
673	0
658	0
661	0
674	0
684	0
705	0
731	0
743	0
740	0
747	0
755	0
751	0
743	0
743	0
751	0
743	0
751	0
747	0
755	0
747	0
739	0
724	0
716	0
712	0
728	0
731	0
751	0
736	0
720	0
731	0
735	0
728	0
720	0
731	0
740	0
731	0
708	0
701	0
712	0
692	0
705	0
700	0
689	0
696	0
685	0
681	0
689	0
712	0
731	0
751	0
775	0
790	0
793	0
798	0
782	0
747	0
740	0
727	0
712	0
704	0
701	0
708	0
708	0
724	0
739	0
747	0
747	0
751	0
767	0
759	0
758	0
763	0
751	0
743	0
732	0
723	0
724	0
728	0
743	0
751	0
743	0
759	0
724	0
735	0
743	0
720	0
732	0
735	0
728	0
716	0
723	0
728	0
720	0
720	0
735	0
739	0
747	0
771	0
770	0
779	0
762	0
763	0
762	0
759	0
743	0
732	0
704	0
716	0
724	0
735	0
763	0
782	0
786	0
782	0
778	0
759	0
763	0
759	0
754	0
728	0
728	0
719	0
732	0
735	0
740	0
747	0
751	0
755	0
762	0
747	0
751	0
751	0
744	0
735	0
735	0
724	0
728	0
720	0
704	0
685	0
681	0
677	0
684	0
712	0
744	0
743	0
728	0
704	0
708	0
720	0
716	0
704	0
704	0
705	0
712	0
700	0
685	0
677	0
665	0
658	0
654	0
657	0
654	0
669	0
700	0
697	0
720	0
716	0
724	0
754	0
747	0
732	0
712	0
685	0
669	0
662	0
665	0
696	0
748	0
778	0
809	0
825	0
825	0
794	0
793	0
798	0
774	0
740	0
735	0
712	0
712	0
720	0
739	0
748	0
762	0
786	0
786	0
759	0
755	0
751	0
743	0
751	0
770	0
775	0
770	0
782	0
786	0
751	0
755	0
751	0
751	0
743	0
747	0
747	0
747	0
751	0
744	0
739	0
743	0
743	0
747	0
724	0
728	0
720	0
727	0
759	0
755	0
720	0
708	0
708	0
720	0
692	0
705	0
688	0
693	0
693	0
696	0
704	0
709	0
669	0
673	0
669	0
677	0
712	0
728	0
720	0
720	0
704	0
708	0
708	0
697	0
712	0
724	0
731	0
716	0
708	0
693	0
700	0
701	0
708	0
712	0
685	0
704	0
693	0
684	0
693	0
708	0
701	0
692	0
701	0
712	0
696	0
681	0
665	0
670	0
646	0
661	0
662	0
669	0
677	0
673	0
658	0
645	0
646	0
654	0
654	0
653	0
643	0
642	0
649	0
654	0
650	0
646	0
630	0
619	0
622	0
627	0
630	0
654	0
638	0
646	0
646	0
642	0
626	0
642	0
650	0
650	0
650	0
630	0
630	0
635	0
634	0
622	0
619	0
631	0
630	0
622	0
623	0
623	0
630	0
619	0
622	0
627	0
634	0
642	0
642	0
622	0
619	0
619	0
615	0
611	0
603	0
599	0
615	0
622	0
634	0
615	0
623	0
626	0
635	0
630	0
607	0
615	0
622	0
603	0
619	0
611	0
619	0
622	0
627	0
603	0
607	0
611	0
622	0
623	0
630	0
619	0
603	0
607	0
619	0
622	0
623	0
603	0
607	0
603	0
619	0
622	0
623	0
603	0
607	0
615	0
607	0
614	0
607	0
604	0
591	0
572	0
568	0
580	0
584	0
583	0
580	0
591	0
603	0
600	0
587	0
603	0
607	0
600	0
591	0
599	0
599	0
592	0
587	0
600	0
607	0
599	0
595	0
596	0
599	0
595	0
584	0
583	0
596	0
599	0
588	0
587	0
595	0
607	0
592	0
595	0
603	0
619	0
619	0
614	0
596	0
587	0
600	0
626	0
595	0
607	0
600	0
607	0
607	0
599	0
599	0
595	0
603	0
604	0
622	0
638	0
638	0
619	0
615	0
603	0
584	0
591	0
584	0
572	0
583	0
580	0
564	0
572	0
572	0
580	0
599	0
603	0
588	0
595	0
611	0
599	0
584	0
607	0
615	0
591	0
600	0
603	0
591	0
580	0
583	0
580	0
572	0
568	0
568	0
572	0
576	0
568	0
565	0
575	0
565	0
564	0
568	0
576	0
572	0
564	0
580	0
576	0
568	0
568	0
580	0
591	0
595	0
588	0
587	0
576	0
568	0
572	0
576	0
568	0
576	0
588	0
572	0
568	0
568	0
584	0
579	0
572	0
576	0
572	0
564	0
565	0
560	0
549	0
552	0
553	0
548	0
537	0
537	0
529	0
534	0
540	0
537	0
541	0
537	0
549	0
560	0
557	0
560	0
572	0
572	0
576	0
568	0
564	0
580	0
576	0
568	0
579	0
584	0
592	0
575	0
572	0
584	0
588	0
583	0
564	0
584	0
576	0
591	0
576	0
576	0
584	0
580	0
576	0
583	0
592	0
583	0
580	0
599	0
599	0
580	0
580	0
591	0
592	0
576	0
580	0
583	0
588	0
580	0
583	0
588	0
595	0
584	0
591	0
592	0
595	0
607	0
603	0
591	0
600	0
599	0
591	0
596	0
599	0
603	0
588	0
595	0
595	0
584	0
587	0
600	0
603	0
607	0
599	0
615	0
615	0
607	0
607	0
610	0
611	0
603	0
604	0
607	0
599	0
591	0
588	0
587	0
631	0
653	0
631	0
638	0
626	0
611	0
619	0
607	0
603	0
607	0
603	0
611	0
619	0
603	0
603	0
615	0
618	0
611	0
603	0
607	0
604	0
595	0
595	0
599	0
600	0
587	0
603	0
603	0
600	0
599	0
619	0
614	0
603	0
611	0
615	0
588	0
599	0
611	0
595	0
595	0
600	0
587	0
596	0
595	0
584	0
587	0
584	0
587	0
580	0
591	0
596	0
611	0
611	0
595	0
591	0
592	0
591	0
584	0
591	0
596	0
595	0
595	0
607	0
596	0
603	0
603	0
607	0
607	0
587	0
576	0
565	0
568	0
583	0
592	0
591	0
588	0
611	0
611	0
599	0
603	0
615	0
603	0
599	0
611	0
619	0
607	0
614	0
627	0
607	0
618	0
627	0
630	0
607	0
607	0
619	0
623	0
599	0
607	0
615	0
603	0
603	0
618	0
615	0
615	0
630	0
627	0
622	0
642	0
631	0
618	0
631	0
634	0
607	0
630	0
639	0
622	0
630	0
635	0
622	0
619	0
638	0
615	0
622	0
635	0
630	0
619	0
626	0
638	0
619	0
615	0
618	0
623	0
615	0
622	0
619	0
603	0
611	0
603	0
607	0
611	0
603	0
603	0
611	0
619	0
630	0
638	0
619	0
626	0
615	0
619	0
607	0
615	0
626	0
631	0
618	0
623	0
638	0
634	0
627	0
610	0
631	0
611	0
599	0
607	0
607	0
615	0
611	0
599	0
622	0
627	0
622	0
615	0
623	0
626	0
619	0
611	0
630	0
631	0
630	0
619	0
622	0
654	0
669	0
677	0
658	0
669	0
677	0
650	0
626	0
623	0
634	0
623	0
611	0
626	0
623	0
614	0
607	0
619	0
619	0
626	0
631	0
634	0
634	0
630	0
635	0
634	0
626	0
615	0
595	0
596	0
626	0
623	0
618	0
615	0
635	0
630	0
673	0
689	0
692	0
712	0
744	0
743	0
724	0
747	0
739	0
673	0
677	0
650	0
654	0
681	0
712	0
723	0
708	0
736	0
747	0
716	0
716	0
716	0
696	0
677	0
677	0
681	0
666	0
669	0
685	0
720	0
720	0
700	0
712	0
728	0
700	0
743	0
743	0
732	0
770	0
786	0
747	0
732	0
720	0
762	0
759	0
724	0
689	0
727	0
693	0
685	0
681	0
688	0
693	0
700	0
705	0
681	0
700	0
689	0
692	0
704	0
724	0
705	0
739	0
716	0
712	0
708	0
720	0
743	0
747	0
747	0
724	0
708	0
693	0
692	0
693	0
700	0
705	0
716	0
735	0
735	0
771	0
766	0
740	0
700	0
689	0
692	0
712	0
716	0
689	0
693	0
692	0
736	0
793	0
779	0
782	0
786	0
747	0
724	0
712	0
692	0
670	0
653	0
646	0
642	0
634	0
654	0
689	0
813	0
767	0
770	0
794	0
724	0
719	0
716	0
743	0
736	0
712	0
724	0
700	0
708	0
689	0
681	0
731	0
775	0
786	0
790	0
778	0
747	0
693	0
684	0
709	0
708	0
712	0
700	0
673	0
689	0
689	0
688	0
658	0
685	0
700	0
755	0
751	0
712	0
704	0
681	0
709	0
751	0
766	0
770	0
744	0
751	0
723	0
701	0
708	0
716	0
685	0
708	0
728	0
750	0
751	0
724	0
739	0
724	0
693	0
704	0
697	0
688	0
670	0
684	0
674	0
692	0
697	0
700	0
693	0
681	0
677	0
688	0
693	0
689	0
665	0
673	0
669	0
662	0
669	0
662	0
677	0
669	0
677	0
665	0
658	0
654	0
649	0
650	0
654	0
654	0
657	0
673	0
666	0
665	0
662	0
634	0
634	0
638	0
666	0
692	0
720	0
747	0
712	0
724	0
716	0
712	0
685	0
681	0
704	0
739	0
771	0
774	0
724	0
727	0
701	0
689	0
692	0
701	0
684	0
701	0
704	0
700	0
712	0
709	0
704	0
700	0
708	0
705	0
700	0
708	0
697	0
708	0
708	0
716	0
712	0
720	0
720	0
708	0
724	0
716	0
692	0
701	0
712	0
681	0
696	0
701	0
700	0
716	0
747	0
767	0
793	0
740	0
716	0
692	0
666	0
653	0
646	0
631	0
638	0
626	0
634	0
627	0
634	0
638	0
642	0
650	0
673	0
673	0
670	0
673	0
681	0
684	0
685	0
677	0
681	0
666	0
677	0
665	0
662	0
669	0
673	0
696	0
685	0
705	0
716	0
715	0
713	0
708	0
716	0
684	0
681	0
693	0
681	0
658	0
680	0
685	0
689	0
673	0
650	0
650	0
653	0
654	0
646	0
650	0
665	0
693	0
720	0
712	0
708	0
716	0
700	0
666	0
677	0
677	0
685	0
677	0
681	0
680	0
685	0
685	0
704	0
693	0
712	0
735	0
755	0
736	0
747	0
739	0
728	0
724	0
735	0
766	0
748	0
723	0
716	0
697	0
677	0
665	0
666	0
673	0
669	0
700	0
740	0
762	0
775	0
723	0
740	0
727	0
724	0
708	0
701	0
677	0
665	0
661	0
658	0
650	0
646	0
673	0
708	0
685	0
665	0
650	0
658	0
665	0
704	0
716	0
743	0
786	0
779	0
793	0
798	0
724	0
704	0
708	0
732	0
786	0
825	0
840	0
841	0
836	0
810	0
789	0
767	0
739	0
732	0
716	0
708	0
696	0
689	0
677	0
673	0
658	0
657	0
642	0
658	0
638	0
631	0
642	0
669	0
681	0
665	0
669	0
681	0
670	0
692	0
701	0
677	0
684	0
689	0
689	0
661	0
666	0
681	0
688	0
685	0
673	0
650	0
650	0
650	0
665	0
623	0
455	1
833	2
642	0
638	0
638	0
626	0
623	0
623	0
622	0
658	0
708	0
743	0
806	0
789	0
802	0
805	0
783	0
754	0
724	0
700	0
697	0
693	0
692	0
693	0
673	0
654	0
646	0
653	0
638	0
627	0
642	0
646	0
665	0
673	0
716	0
720	0
720	0
739	0
763	0
763	0
758	0
747	0
720	0
689	0
669	0
669	0
666	0
677	0
677	0
658	0
645	0
646	0
646	0
666	0
657	0
689	0
685	0
716	0
723	0
720	0
724	0
720	0
708	0
693	0
677	0
673	0
661	0
658	0
661	0
666	0
673	0
665	0
673	0
674	0
677	0
661	0
669	0
662	0
669	0
673	0
673	0
681	0
670	0
653	0
662	0
657	0
650	0
662	0
669	0
665	0
662	0
661	0
662	0
657	0
654	0
646	0
642	0
642	0
630	0
615	0
611	0
603	0
615	0
615	0
622	0
642	0
685	0
732	0
723	0
716	0
705	0
692	0
677	0
673	0
666	0
669	0
658	0
661	0
654	0
638	0
642	0
642	0
638	0
654	0
657	0
724	0
728	0
712	0
689	0
696	0
693	0
673	0
696	0
689	0
696	0
705	0
692	0
685	0
677	0
681	0
662	0
649	0
642	0
670	0
653	0
658	0
658	0
727	0
701	0
684	0
677	0
662	0
658	0
653	0
646	0
650	0
673	0
693	0
688	0
697	0
696	0
689	0
693	0
723	0
693	0
677	0
658	0
657	0
666	0
661	0
666	0
669	0
669	0
669	0
677	0
689	0
677	0
693	0
688	0
689	0
681	0
697	0
700	0
708	0
689	0
654	0
649	0
642	0
635	0
634	0
634	0
638	0
646	0
697	0
751	0
770	0
782	0
813	0
837	0
837	0
786	0
782	0
778	0
755	0
716	0
712	0
735	0
751	0
732	0
716	0
692	0
693	0
681	0
673	0
692	0
705	0
724	0
750	0
755	0
751	0
720	0
712	0
705	0
712	0
712	0
704	0
704	0
681	0
685	0
677	0
669	0
650	0
662	0
653	0
650	0
646	0
646	0
650	0
665	0
662	0
657	0
650	0
634	0
627	0
611	0
607	0
618	0
646	0
673	0
670	0
684	0
732	0
747	0
751	0
759	0
743	0
724	0
700	0
661	0
646	0
639	0
626	0
638	0
654	0
673	0
708	0
708	0
693	0
669	0
654	0
650	0
661	0
693	0
681	0
681	0
704	0
712	0
712	0
697	0
677	0
649	0
635	0
642	0
653	0
646	0
642	0
670	0
692	0
720	0
708	0
697	0
755	0
789	0
798	0
778	0
716	0
689	0
704	0
755	0
732	0
727	0
732	0
720	0
723	0
705	0
700	0
712	0
790	0
759	0
758	0
740	0
720	0
708	0
723	0
720	0
732	0
755	0
762	0
759	0
736	0
731	0
724	0
716	0
696	0
708	0
685	0
685	0
665	0
666	0
669	0
681	0
673	0
673	0
650	0
646	0
630	0
642	0
646	0
646	0
662	0
696	0
716	0
701	0
680	0
685	0
732	0
743	0
743	0
767	0
751	0
747	0
770	0
794	0
809	0
794	0
743	0
728	0
735	0
732	0
720	0
735	0
724	0
735	0
736	0
747	0
731	0
743	0
751	0
747	0
740	0
731	0
732	0
720	0
727	0
720	0
747	0
802	0
821	0
829	0
801	0
774	0
728	0
693	0
669	0
654	0
649	0
666	0
685	0
700	0
732	0
758	0
744	0
801	0
817	0
825	0
856	0
825	0
856	0
837	0
809	0
790	0
755	0
735	0
739	0
736	0
735	0
716	0
724	0
716	0
712	0
716	0
712	0
696	0
689	0
708	0
732	0
755	0
755	0
719	0
740	0
743	0
700	0
712	0
716	0
705	0
716	0
723	0
720	0
736	0
758	0
740	0
751	0
762	0
728	0
716	0
700	0
708	0
724	0
736	0
750	0
779	0
778	0
798	0
789	0
802	0
798	0
762	0
724	0
704	0
693	0
685	0
692	0
716	0
728	0
724	0
692	0
724	0
732	0
727	0
728	0
708	0
724	0
723	0
705	0
712	0
727	0
744	0
751	0
716	0
700	0
677	0
661	0
662	0
669	0
669	0
658	0
658	0
661	0
642	0
630	0
666	0
708	0
794	0
867	0
464	1
1217	2
779	0
727	0
724	0
747	0
782	0
813	0
818	0
766	0
786	0
794	0
759	0
739	0
