436	0
385	0
385	0
382	0
381	0
377	0
386	0
377	0
385	0
378	0
381	0
377	0
382	0
373	0
382	0
377	0
374	0
381	0
369	0
378	0
377	0
374	0
373	0
378	0
373	0
374	0
385	0
381	0
382	0
377	0
385	0
382	0
381	0
381	0
386	0
381	0
389	0
385	0
389	0
393	0
386	0
396	0
393	0
393	0
397	0
393	0
397	0
389	0
397	0
393	0
393	0
393	0
393	0
397	0
389	0
389	0
401	0
385	0
393	0
389	0
382	1
401	2
393	0
392	0
393	0
405	0
381	0
393	0
397	0
393	1
393	2
389	0
393	0
393	0
393	0
390	0
385	0
385	0
389	0
381	0
382	0
385	0
385	0
378	0
385	0
385	0
377	0
390	0
377	0
389	0
385	0
401	0
350	1
428	2
389	0
390	0
393	0
393	0
385	0
385	0
393	0
381	0
389	0
386	0
385	0
385	0
381	0
378	1
393	2
389	0
385	0
381	0
389	0
382	0
389	0
377	0
386	0
381	0
377	0
382	0
385	0
373	0
374	0
385	0
362	0
374	0
369	0
374	0
373	0
374	0
369	0
362	0
366	0
366	0
370	0
361	0
374	0
350	0
362	0
362	0
350	1
370	2
354	0
362	0
354	0
354	0
358	0
354	0
354	0
358	0
350	0
354	0
350	0
351	0
354	0
346	0
346	0
347	0
354	0
346	0
342	0
335	0
362	0
342	0
347	0
350	0
342	0
343	0
342	0
346	0
327	0
354	0
343	0
342	0
346	0
339	0
338	0
343	0
342	0
343	0
338	0
343	0
334	0
343	0
342	0
339	0
338	0
346	0
343	0
342	0
343	0
342	0
339	0
346	0
342	0
343	0
346	0
342	0
327	0
362	0
346	0
351	0
338	0
350	0
335	0
358	0
339	0
350	0
346	0
346	0
351	0
342	0
350	0
323	0
366	0
350	0
346	0
351	0
350	0
350	0
350	0
346	0
355	0
350	0
346	0
358	0
346	0
358	0
350	0
362	0
354	0
362	0
354	0
354	0
362	0
362	0
358	0
362	0
362	0
362	0
362	0
362	0
365	0
362	0
366	0
370	0
361	0
370	0
366	0
373	0
366	0
374	0
369	0
374	0
373	0
374	0
370	0
373	0
374	0
365	0
374	0
373	0
370	0
378	0
377	0
377	0
382	0
354	1
420	2
385	0
378	0
393	0
381	0
389	0
381	0
390	0
381	0
389	0
385	0
389	0
393	0
389	0
393	0
393	0
393	0
397	0
397	0
397	0
413	0
354	1
451	2
401	0
404	0
405	0
409	0
404	0
405	0
409	0
400	0
409	0
405	0
404	0
405	0
405	0
408	0
409	0
404	0
417	0
408	0
417	0
416	0
409	0
412	0
416	0
413	0
416	0
409	0
412	0
409	0
412	0
413	0
412	0
412	0
413	0
397	1
416	2
409	0
404	0
401	0
405	0
408	0
401	1
424	2
424	0
421	0
428	0
432	0
431	0
428	0
432	0
374	1
327	3
576	2
299	1
537	2
417	0
408	0
409	0
408	0
401	1
350	3
526	2
424	0
424	1
467	2
451	0
455	0
448	0
373	1
389	3
541	2
421	0
404	1
440	2
420	0
413	0
361	1
475	2
393	1
350	3
502	2
382	1
358	3
502	2
385	1
354	3
510	2
385	1
362	3
482	2
401	1
366	3
506	2
361	1
358	3
526	2
381	1
358	3
498	2
381	1
343	3
513	2
386	1
365	3
