514	0	514
743	0	1257
747	0	2004
735	0	2739
751	0	3490
778	0	4268
755	0	5023
751	0	5774
751	0	6525
747	0	7272
755	0	8027
759	0	8786
751	0	9537
755	0	10292
755	0	11047
751	0	11798
758	0	12556
771	0	13327
770	0	14097
771	0	14868
762	0	15630
775	0	16405
766	0	17171
790	0	17961
774	0	18735
779	0	19514
786	0	20300
801	0	21101
813	0	21914
825	0	22739
825	0	23564
829	0	24393
833	0	25226
828	0	26054
833	0	26887
837	0	27724
829	0	28553
832	0	29385
833	0	30218
836	0	31054
841	0	31895
840	0	32735
841	0	33576
852	0	34428
844	0	35272
849	0	36121
848	0	36969
848	0	37817
844	0	38661
857	0	39518
856	0	40374
848	0	41222
852	0	42074
852	0	42926
844	0	43770
837	0	44607
844	0	45451
849	0	46300
848	0	47148
848	0	47996
844	0	48840
860	0	49700
849	0	50549
836	0	51385
845	0	52230
836	0	53066
821	0	53887
833	0	54720
821	0	55541
821	0	56362
825	0	57187
817	0	58004
809	0	58813
829	0	59642
833	0	60475
825	0	61300
836	0	62136
841	0	62977
840	0	63817
852	0	64669
864	0	65533
872	0	66405
863	0	67268
884	0	68152
891	0	69043
899	0	69942
867	0	70809
872	0	71681
856	0	72537
848	0	73385
852	0	74237
849	0	75086
840	0	75926
844	0	76770
841	0	77611
840	0	78451
853	0	79304
856	0	80160
852	0	81012
860	0	81872
860	0	82732
856	0	83588
859	0	84447
876	0	85323
856	0	86179
860	0	87039
848	0	87887
848	0	88735
856	0	89591
849	0	90440
848	0	91288
856	0	92144
852	0	92996
848	0	93844
860	0	94704
852	0	95556
860	0	96416
856	0	97272
833	0	98105
848	0	98953
845	0	99798
840	0	100638
856	0	101494
852	0	102346
852	0	103198
860	0	104058
864	0	104922
848	0	105770
841	0	106611
836	0	107447
829	0	108276
833	0	109109
829	0	109938
836	0	110774
845	0	111619
840	0	112459
845	0	113304
844	0	114148
840	0	114988
849	0	115837
840	0	116677
864	0	117541
860	0	118401
856	0	119257
864	0	120121
863	0	120984
853	0	121837
856	0	122693
856	0	123549
844	0	124393
856	0	125249
864	0	126113
840	0	126953
852	0	127805
849	0	128654
844	0	129498
841	0	130339
840	0	131179
844	0	132023
856	0	132879
856	0	133735
856	0	134591
864	0	135455
852	0	136307
864	0	137171
856	0	138027
864	0	138891
872	0	139763
867	0	140630
872	0	141502
875	0	142377
888	0	143265
879	0	144144
879	0	145023
876	0	145899
871	0	146770
872	0	147642
860	0	148502
872	0	149374
871	0	150245
860	0	151105
883	0	151988
880	0	152868
867	0	153735
876	0	154611
879	0	155490
884	0	156374
891	0	157265
887	0	158152
879	0	159031
876	0	159907
863	0	160770
864	0	161634
868	0	162502
860	0	163362
868	0	164230
859	0	165089
849	0	165938
848	0	166786
848	0	167634
852	0	168486
860	0	169346
864	0	170210
864	0	171074
868	0	171942
860	0	172802
871	0	173673
880	0	174553
875	0	175428
883	0	176311
876	0	177187
875	0	178062
880	0	178942
863	0	179805
845	0	180650
864	0	181514
856	0	182370
863	0	183233
880	0	184113
875	0	184988
864	0	185852
868	0	186720
891	0	187611
879	0	188490
891	0	189381
887	0	190268
888	0	191156
883	0	192039
875	0	192914
872	0	193786
883	0	194669
884	0	195553
871	0	196424
856	0	197280
829	0	198109
837	0	198946
828	0	199774
825	0	200599
833	0	201432
833	0	202265
824	0	203089
837	0	203926
837	0	204763
840	0	205603
848	0	206451
853	0	207304
852	0	208156
863	0	209019
860	0	209879
860	0	210739
856	0	211595
860	0	212455
514	1	212969
1191	0	214160
840	0	215000
693	1	215693
365	1	216058
1319	0	217377
833	0	218210
806	0	219016
797	0	219813
810	0	220623
797	0	221420
813	0	222233
829	0	223062
837	0	223899
856	0	224755
868	0	225623
863	0	226486
888	0	227374
871	0	228245
864	0	229109
864	0	229973
867	0	230840
856	0	231696
857	0	232553
836	0	233389
844	0	234233
841	0	235074
837	0	235911
836	0	236747
833	0	237580
832	0	238412
833	0	239245
844	0	240089
833	0	240922
837	0	241759
844	0	242603
837	0	243440
840	0	244280
845	0	245125
844	0	245969
860	0	246829
864	0	247693
852	0	248545
867	0	249412
864	0	250276
845	0	251121
852	0	251973
848	0	252821
837	0	253658
852	0	254510
852	0	255362
844	0	256206
845	0	257051
844	0	257895
844	0	258739
845	0	259584
848	0	260432
848	0	261280
837	0	262117
836	0	262953
837	0	263790
836	0	264626
829	0	265455
841	0	266296
852	0	267148
860	0	268008
879	0	268887
891	0	269778
891	0	270669
895	0	271564
883	0	272447
884	0	273331
864	0	274195
848	0	275043
840	0	275883
837	0	276720
829	0	277549
821	0	278370
821	0	279191
813	0	280004
798	0	280802
840	0	281642
809	0	282451
810	0	283261
801	0	284062
817	0	284879
810	0	285689
817	0	286506
805	0	287311
817	0	288128
814	0	288942
793	0	289735
841	0	290576
774	0	291350
782	0	292132
759	0	292891
739	0	293630
751	0	294381
763	0	295144
735	0	295879
740	0	296619
743	0	297362
774	0	298136
771	0	298907
813	0	299720
829	0	300549
821	0	301370
856	0	302226
860	0	303086
860	0	303946
852	0	304798
840	0	305638
833	0	306471
833	0	307304
824	0	308128
833	0	308961
825	0	309786
817	0	310603
825	0	311428
817	0	312245
798	0	313043
829	0	313872
782	0	314654
801	0	315455
782	0	316237
790	0	317027
786	0	317813
782	0	318595
779	0	319374
782	0	320156
778	0	320934
794	0	321728
790	0	322518
793	0	323311
786	0	324097
794	0	324891
786	0	325677
786	0	326463
798	0	327261
786	0	328047
782	0	328829
790	0	329619
786	0	330405
770	0	331175
747	0	331922
767	0	332689
774	0	333463
774	0	334237
782	0	335019
802	0	335821
825	0	336646
813	0	337459
821	0	338280
817	0	339097
782	0	339879
798	0	340677
821	0	341498
841	0	342339
809	0	343148
798	0	343946
821	0	344767
813	0	345580
805	0	346385
810	0	347195
809	0	348004
805	0	348809
810	0	349619
817	0	350436
817	0	351253
809	0	352062
813	0	352875
818	0	353693
821	0	354514
825	0	355339
828	0	356167
829	0	356996
833	0	357829
836	0	358665
829	0	359494
837	0	360331
825	0	361156
828	0	361984
825	0	362809
829	0	363638
841	0	364479
832	0	365311
841	0	366152
848	0	367000
837	0	367837
840	0	368677
833	0	369510
844	0	370354
829	0	371183
844	0	372027
841	0	372868
828	0	373696
837	0	374533
825	0	375358
829	0	376187
836	0	377023
829	0	377852
825	0	378677
841	0	379518
832	0	380350
833	0	381183
825	0	382008
829	0	382837
828	0	383665
829	0	384494
833	0	385327
833	0	386160
824	0	386984
810	0	387794
809	0	388603
809	0	389412
798	0	390210
813	0	391023
802	0	391825
798	0	392623
809	0	393432
821	0	394253
805	0	395058
829	0	395887
817	0	396704
814	0	397518
824	0	398342
821	0	399163
825	0	399988
829	0	400817
833	0	401650
821	0	402471
836	0	403307
561	1	403868
1101	0	404969
836	0	405805
821	0	406626
825	0	407451
837	0	408288
829	0	409117
832	0	409949
849	0	410798
825	0	411623
836	0	412459
848	0	413307
837	0	414144
860	0	415004
856	0	415860
848	0	416708
848	0	417556
876	0	418432
852	0	419284
837	0	420121
832	0	420953
841	0	421794
829	0	422623
840	0	423463
841	0	424304
836	0	425140
844	0	425984
833	0	426817
844	0	427661
845	0	428506
833	0	429339
840	0	430179
829	0	431008
836	0	431844
849	0	432693
848	0	433541
836	0	434377
849	0	435226
825	0	436051
824	0	436875
818	0	437693
817	0	438510
813	0	439323
817	0	440140
809	0	440949
814	0	441763
801	0	442564
798	0	443362
801	0	444163
810	0	444973
817	0	445790
825	0	446615
533	1	447148
1136	0	448284
837	0	449121
813	0	449934
805	0	450739
802	0	451541
801	0	452342
806	0	453148
801	0	453949
810	0	454759
805	0	455564
798	0	456362
813	0	457175
809	0	457984
810	0	458794
821	0	459615
809	0	460424
813	0	461237
821	0	462058
814	0	462872
824	0	463696
818	0	464514
809	0	465323
825	0	466148
821	0	466969
829	0	467798
844	0	468642
844	0	469486
849	0	470335
860	0	471195
856	0	472051
856	0	472907
852	0	473759
852	0	474611
856	0	475467
840	0	476307
825	0	477132
841	0	477973
817	0	478790
829	0	479619
821	0	480440
825	0	481265
824	0	482089
833	0	482922
829	0	483751
829	0	484580
836	0	485416
825	0	486241
833	0	487074
837	0	487911
840	0	488751
829	0	489580
836	0	490416
845	0	491261
832	0	492093
845	0	492938
840	0	493778
837	0	494615
836	0	495451
829	0	496280
841	0	497121
840	0	497961
841	0	498802
840	0	499642
837	0	500479
840	0	501319
833	0	502152
821	0	502973
840	0	503813
825	0	504638
821	0	505459
841	0	506300
832	0	507132
814	0	507946
832	0	508778
829	0	509607
825	0	510432
836	0	511268
845	0	512113
836	0	512949
853	0	513802
859	0	514661
853	0	515514
856	0	516370
856	0	517226
856	0	518082
864	0	518946
859	0	519805
856	0	520661
853	0	521514
840	0	522354
844	0	523198
841	0	524039
833	0	524872
836	0	525708
837	0	526545
848	0	527393
840	0	528233
849	0	529082
836	0	529918
852	0	530770
860	0	531630
864	0	532494
852	0	533346
833	0	534179
829	0	535008
825	0	535833
821	0	536654
817	0	537471
805	0	538276
802	0	539078
813	0	539891
805	0	540696
802	0	541498
813	0	542311
814	0	543125
813	0	543938
821	0	544759
809	0	545568
794	0	546362
809	0	547171
775	0	547946
782	0	548728
786	0	549514
797	0	550311
736	0	551047
739	0	551786
739	0	552525
736	0	553261
653	0	553914
747	0	554661
720	0	555381
697	0	556078
724	0	556802
692	0	557494
743	0	558237
712	0	558949
720	0	559669
708	0	560377
709	0	561086
727	0	561813
732	0	562545
731	0	563276
720	0	563996
732	0	564728
723	0	565451
720	0	566171
743	0	566914
712	0	567626
709	0	568335
719	0	569054
716	0	569770
724	0	570494
720	0	571214
732	0	571946
696	0	572642
732	0	573374
727	0	574101
720	0	574821
728	0	575549
731	0	576280
728	0	577008
735	0	577743
743	0	578486
759	0	579245
743	0	579988
759	0	580747
747	0	581494
739	0	582233
736	0	582969
751	0	583720
755	0	584475
778	0	585253
782	0	586035
786	0	586821
778	0	587599
759	0	588358
770	0	589128
783	0	589911
770	0	590681
766	0	591447
790	0	592237
786	0	593023
786	0	593809
779	0	594588
778	0	595366
743	0	596109
751	0	596860
712	0	597572
724	0	598296
716	0	599012
712	0	599724
688	0	600412
693	0	601105
716	0	601821
716	0	602537
673	0	603210
673	0	603883
463	1	604346
958	0	605304
708	0	606012
677	0	606689
650	0	607339
684	0	608023
670	0	608693
696	0	609389
693	0	610082
696	0	610778
693	0	611471
696	0	612167
701	0	612868
708	0	613576
716	0	614292
704	0	614996
728	0	615724
712	0	616436
727	0	617163
740	0	617903
716	0	618619
723	0	619342
716	0	620058
740	0	620798
727	0	621525
732	0	622257
739	0	622996
736	0	623732
735	0	624467
747	0	625214
751	0	625965
739	0	626704
751	0	627455
736	0	628191
739	0	628930
747	0	629677
751	0	630428
759	0	631187
762	0	631949
771	0	632720
786	0	633506
782	0	634288
801	0	635089
786	0	635875
790	0	636665
794	0	637459
786	0	638245
786	0	639031
794	0	639825
790	0	640615
790	0	641405
793	0	642198
522	1	642720
1074	0	643794
778	0	644572
763	0	645335
778	0	646113
774	0	646887
771	0	647658
774	0	648432
782	0	649214
782	0	649996
786	0	650782
790	0	651572
794	0	652366
794	0	653160
789	0	653949
802	0	654751
786	0	655537
786	0	656323
794	0	657117
770	0	657887
774	0	658661
779	0	659440
782	0	660222
770	0	660992
767	0	661759
770	0	662529
771	0	663300
774	0	664074
739	0	664813
782	0	665595
751	0	666346
763	0	667109
774	0	667883
751	0	668634
771	0	669405
790	0	670195
774	0	670969
798	0	671767
754	0	672521
763	0	673284
763	0	674047
770	0	674817
751	0	675568
767	0	676335
743	0	677078
778	0	677856
728	0	678584
727	0	679311
697	0	680008
708	0	680716
720	0	681436
661	0	682097
681	0	682778
701	0	683479
665	0	684144
689	0	684833
669	0	685502
665	0	686167
654	0	686821
654	0	687475
673	0	688148
665	0	688813
673	0	689486
677	0	690163
712	0	690875
740	0	691615
770	0	692385
759	0	693144
759	0	693903
747	0	694650
759	0	695409
747	0	696156
747	0	696903
731	0	697634
736	0	698370
751	0	699121
708	0	699829
731	0	700560
732	0	701292
704	0	701996
712	0	702708
712	0	703420
677	0	704097
712	0	704809
689	0	705498
700	0	706198
709	0	706907
712	0	707619
723	0	708342
728	0	709070
720	0	709790
720	0	710510
735	0	711245
728	0	711973
751	0	712724
794	0	713518
731	0	714249
739	0	714988
751	0	715739
720	0	716459
724	0	717183
747	0	717930
720	0	718650
727	0	719377
736	0	720113
720	0	720833
723	0	721556
724	0	722280
704	0	722984
716	0	723700
724	0	724424
708	0	725132
728	0	725860
735	0	726595
736	0	727331
766	0	728097
771	0	728868
782	0	729650
770	0	730420
782	0	731202
775	0	731977
793	0	732770
790	0	733560
786	0	734346
786	0	735132
786	0	735918
810	0	736728
778	0	737506
786	0	738292
790	0	739082
805	0	739887
790	0	740677
821	0	741498
841	0	742339
836	0	743175
821	0	743996
813	0	744809
829	0	745638
817	0	746455
810	0	747265
828	0	748093
829	0	748922
821	0	749743
825	0	750568
821	0	751389
817	0	752206
821	0	753027
817	0	753844
825	0	754669
821	0	755490
829	0	756319
817	0	757136
825	0	757961
813	0	758774
825	0	759599
825	0	760424
829	0	761253
840	0	762093
849	0	762942
836	0	763778
856	0	764634
860	0	765494
856	0	766350
860	0	767210
864	0	768074
868	0	768942
860	0	769802
852	0	770654
860	0	771514
867	0	772381
860	0	773241
872	0	774113
852	0	774965
848	0	775813
860	0	776673
837	0	777510
852	0	778362
840	0	779202
841	0	780043
840	0	780883
837	0	781720
506	1	782226
1062	0	783288
875	0	784163
868	0	785031
864	0	785895
868	0	786763
871	0	787634
856	0	788490
868	0	789358
872	0	790230
859	0	791089
864	0	791953
860	0	792813
872	0	793685
848	0	794533
844	0	795377
849	0	796226
840	0	797066
845	0	797911
840	0	798751
576	1	799327
1120	0	800447
829	0	801276
821	0	802097
825	0	802922
810	0	803732
813	0	804545
805	0	805350
810	0	806160
824	0	806984
821	0	807805
833	0	808638
825	0	809463
829	0	810292
829	0	811121
840	0	811961
837	0	812798
836	0	813634
848	0	814482
841	0	815323
844	0	816167
856	0	817023
849	0	817872
863	0	818735
845	0	819580
852	0	820432
852	0	821284
841	0	822125
848	0	822973
836	0	823809
856	0	824665
841	0	825506
833	0	826339
840	0	827179
833	0	828012
836	0	828848
837	0	829685
833	0	830518
836	0	831354
837	0	832191
825	0	833016
836	0	833852
829	0	834681
833	0	835514
832	0	836346
833	0	837179
837	0	838016
836	0	838852
825	0	839677
825	0	840502
821	0	841323
825	0	842148
821	0	842969
817	0	843786
813	0	844599
813	0	845412
814	0	846226
813	0	847039
817	0	847856
809	0	848665
814	0	849479
809	0	850288
809	0	851097
810	0	851907
805	0	852712
806	0	853518
809	0	854327
813	0	855140
829	0	855969
821	0	856790
821	0	857611
836	0	858447
825	0	859272
829	0	860101
829	0	860930
837	0	861767
840	0	862607
848	0	863455
837	0	864292
836	0	865128
837	0	865965
817	0	866782
813	0	867595
814	0	868409
821	0	869230
821	0	870051
817	0	870868
821	0	871689
825	0	872514
825	0	873339
832	0	874171
821	0	874992
817	0	875809
829	0	876638
821	0	877459
821	0	878280
825	0	879105
821	0	879926
813	0	880739
825	0	881564
817	0	882381
814	0	883195
821	0	884016
805	0	884821
817	0	885638
817	0	886455
802	0	887257
829	0	888086
817	0	888903
809	0	889712
813	0	890525
810	0	891335
805	0	892140
809	0	892949
802	0	893751
794	0	894545
797	0	895342
794	0	896136
755	0	896891
751	0	897642
743	0	898385
759	0	899144
743	0	899887
755	0	900642
751	0	901393
755	0	902148
751	0	902899
