611	0	611
743	0	1354
751	0	2105
751	0	2856
747	0	3603
759	0	4362
755	0	5117
743	0	5860
743	0	6603
747	0	7350
743	0	8093
751	0	8844
759	0	9603
763	0	10366
786	0	11152
778	0	11930
778	0	12708
778	0	13486
775	0	14261
778	0	15039
774	0	15813
775	0	16588
758	0	17346
755	0	18101
759	0	18860
739	0	19599
740	0	20339
731	0	21070
728	0	21798
731	0	22529
736	0	23265
731	0	23996
743	0	24739
743	0	25482
748	0	26230
778	0	27008
751	0	27759
755	0	28514
758	0	29272
759	0	30031
771	0	30802
758	0	31560
767	0	32327
762	0	33089
767	0	33856
770	0	34626
771	0	35397
778	0	36175
767	0	36942
770	0	37712
759	0	38471
774	0	39245
774	0	40019
763	0	40782
771	0	41553
766	0	42319
763	0	43082
762	0	43844
775	0	44619
766	0	45385
763	0	46148
770	0	46918
771	0	47689
762	0	48451
763	0	49214
763	0	49977
770	0	50747
755	0	51502
763	0	52265
766	0	53031
767	0	53798
774	0	54572
763	0	55335
758	0	56093
767	0	56860
774	0	57634
767	0	58401
770	0	59171
775	0	59946
793	0	60739
779	0	61518
782	0	62300
793	0	63093
779	0	63872
789	0	64661
786	0	65447
783	0	66230
770	0	67000
774	0	67774
763	0	68537
763	0	69300
758	0	70058
763	0	70821
763	0	71584
762	0	72346
767	0	73113
762	0	73875
771	0	74646
763	0	75409
751	0	76160
758	0	76918
763	0	77681
766	0	78447
763	0	79210
786	0	79996
774	0	80770
771	0	81541
778	0	82319
782	0	83101
767	0	83868
766	0	84634
767	0	85401
759	0	86160
762	0	86922
763	0	87685
759	0	88444
754	0	89198
759	0	89957
755	0	90712
770	0	91482
767	0	92249
774	0	93023
775	0	93798
762	0	94560
782	0	95342
759	0	96101
759	0	96860
743	0	97603
739	0	98342
751	0	99093
751	0	99844
744	0	100588
747	0	101335
754	0	102089
759	0	102848
759	0	103607
755	0	104362
770	0	105132
790	0	105922
767	0	106689
766	0	107455
755	0	108210
751	0	108961
739	0	109700
740	0	110440
731	0	111171
747	0	111918
747	0	112665
759	0	113424
774	0	114198
771	0	114969
774	0	115743
782	0	116525
755	0	117280
759	0	118039
751	0	118790
747	0	119537
743	0	120280
739	0	121019
744	0	121763
735	0	122498
743	0	123241
743	0	123984
732	0	124716
739	0	125455
732	0	126187
731	0	126918
732	0	127650
735	0	128385
720	0	129105
735	0	129840
736	0	130576
735	0	131311
740	0	132051
739	0	132790
759	0	133549
552	1	134101
965	0	135066
782	0	135848
786	0	136634
767	0	137401
770	0	138171
767	0	138938
747	0	139685
755	0	140440
747	0	141187
739	0	141926
732	0	142658
731	0	143389
736	0	144125
723	0	144848
716	0	145564
724	0	146288
728	0	147016
708	0	147724
704	0	148428
704	0	149132
740	0	149872
719	0	150591
716	0	151307
720	0	152027
720	0	152747
712	0	153459
704	0	154163
709	0	154872
712	0	155584
712	0	156296
700	0	156996
700	0	157696
716	0	158412
705	0	159117
700	0	159817
704	0	160521
716	0	161237
701	0	161938
708	0	162646
720	0	163366
723	0	164089
709	0	164798
723	0	165521
712	0	166233
705	0	166938
712	0	167650
724	0	168374
715	0	169089
716	0	169805
732	0	170537
728	0	171265
727	0	171992
732	0	172724
727	0	173451
728	0	174179
732	0	174911
739	0	175650
739	0	176389
751	0	177140
747	0	177887
755	0	178642
751	0	179393
747	0	180140
751	0	180891
743	0	181634
732	0	182366
731	0	183097
736	0	183833
731	0	184564
728	0	185292
731	0	186023
736	0	186759
751	0	187510
758	0	188268
755	0	189023
763	0	189786
767	0	190553
774	0	191327
766	0	192093
775	0	192868
766	0	193634
767	0	194401
766	0	195167
763	0	195930
759	0	196689
755	0	197444
762	0	198206
759	0	198965
751	0	199716
759	0	200475
751	0	201226
743	0	201969
735	0	202704
732	0	203436
727	0	204163
744	0	204907
735	0	205642
751	0	206393
755	0	207148
766	0	207914
779	0	208693
786	0	209479
789	0	210268
779	0	211047
778	0	211825
766	0	212591
767	0	213358
763	0	214121
751	0	214872
751	0	215623
747	0	216370
751	0	217121
727	0	217848
732	0	218580
739	0	219319
732	0	220051
727	0	220778
740	0	221518
758	0	222276
755	0	223031
755	0	223786
767	0	224553
774	0	225327
778	0	226105
774	0	226879
794	0	227673
798	0	228471
797	0	229268
798	0	230066
802	0	230868
801	0	231669
786	0	232455
782	0	233237
786	0	234023
775	0	234798
778	0	235576
770	0	236346
775	0	237121
762	0	237883
775	0	238658
770	0	239428
770	0	240198
775	0	240973
766	0	241739
767	0	242506
770	0	243276
767	0	244043
770	0	244813
771	0	245584
770	0	246354
778	0	247132
775	0	247907
778	0	248685
778	0	249463
778	0	250241
778	0	251019
786	0	251805
779	0	252584
782	0	253366
782	0	254148
801	0	254949
786	0	255735
779	0	256514
770	0	257284
755	0	258039
755	0	258794
751	0	259545
759	0	260304
754	0	261058
767	0	261825
782	0	262607
782	0	263389
798	0	264187
805	0	264992
848	0	265840
849	0	266689
723	1	267412
927	0	268339
813	0	269152
809	0	269961
806	0	270767
824	0	271591
716	0	272307
856	0	273163
802	0	273965
782	0	274747
782	0	275529
786	0	276315
782	0	277097
775	0	277872
782	0	278654
786	0	279440
774	0	280214
782	0	280996
782	0	281778
786	0	282564
794	0	283358
751	0	284109
817	0	284926
790	0	285716
786	0	286502
786	0	287288
778	0	288066
782	0	288848
798	0	289646
786	0	290432
786	0	291218
794	0	292012
774	0	292786
782	0	293568
782	0	294350
790	0	295140
786	0	295926
786	0	296712
782	0	297494
782	0	298276
786	0	299062
786	0	299848
724	0	300572
821	0	301393
790	0	302183
786	0	302969
766	0	303735
794	0	304529
775	0	305304
762	0	306066
763	0	306829
759	0	307588
754	0	308342
751	0	309093
767	0	309860
763	0	310623
782	0	311405
