409	0	409
1217	0	1626
1172	0	2798
1077	0	3875
1082	0	4957
1129	0	6086
1046	0	7132
969	0	8101
1055	0	9156
1097	0	10253
1101	0	11354
1027	0	12381
1035	0	13416
1082	0	14498
988	0	15486
1067	0	16553
1132	0	17685
1035	0	18720
930	0	19650
988	0	20638
1070	0	21708
1008	0	22716
1082	0	23798
1214	0	25012
1035	0	26047
996	0	27043
1011	0	28054
958	0	29012
910	0	29922
1000	0	30922
1140	0	32062
1117	0	33179
996	0	34175
1070	0	35245
1156	0	36401
1101	0	37502
1117	0	38619
1175	0	39794
1163	0	40957
1179	0	42136
1175	0	43311
1148	0	44459
1199	0	45658
1003	0	46661
1160	0	47821
1167	0	48988
1094	0	50082
1007	0	51089
1036	0	52125
1093	0	53218
988	0	54206
973	0	55179
1074	0	56253
1179	0	57432
1062	0	58494
969	0	59463
1035	0	60498
1206	0	61704
1105	0	62809
1028	0	63837
1124	0	64961
1160	0	66121
1019	0	67140
946	0	68086
910	0	68996
864	0	69860
833	0	70693
840	0	71533
809	0	72342
825	0	73167
806	0	73973
794	0	74767
762	0	75529
775	0	76304
770	0	77074
763	0	77837
747	0	78584
731	0	79315
755	0	80070
739	0	80809
747	0	81556
771	0	82327
813	0	83140
879	0	84019
954	0	84973
961	0	85934
1039	0	86973
1085	0	88058
1175	0	89233
1098	0	90331
1085	0	91416
1152	0	92568
1070	0	93638
1082	0	94720
1050	0	95770
1105	0	96875
1141	0	98016
1109	0	99125
957	0	100082
972	0	101054
1032	0	102086
1039	0	103125
933	0	104058
993	0	105051
996	0	106047
1011	0	107058
938	0	107996
985	0	108981
1046	0	110027
1055	0	111082
961	0	112043
965	0	113008
1066	0	114074
1156	0	115230
984	0	116214
992	0	117206
1144	0	118350
1105	0	119455
880	0	120335
965	0	121300
1097	0	122397
1082	0	123479
883	0	124362
949	0	125311
957	0	126268
1059	0	127327
930	0	128257
1004	0	129261
1186	0	130447
1249	0	131696
1098	0	132794
1101	0	133895
1117	0	135012
1066	0	136078
1144	0	137222
1058	0	138280
1066	0	139346
1024	0	140370
1175	0	141545
1116	0	142661
1090	0	143751
1082	0	144833
1042	0	145875
915	0	146790
1105	0	147895
1089	0	148984
1063	0	150047
1058	0	151105
1144	0	152249
1195	0	153444
1147	0	154591
888	0	155479
902	0	156381
860	0	157241
817	0	158058
790	0	158848
786	0	159634
825	0	160459
872	0	161331
879	0	162210
1245	0	163455
1136	0	164591
1253	0	165844
1152	0	166996
1308	0	168304
1194	0	169498
1035	0	170533
1101	0	171634
1206	0	172840
1102	0	173942
922	0	174864
1187	0	176051
1120	0	177171
1074	0	178245
926	0	179171
1125	0	180296
1089	0	181385
915	0	182300
968	0	183268
1008	0	184276
1121	0	185397
875	0	186272
981	0	187253
1101	0	188354
1097	0	189451
923	0	190374
1089	0	191463
1101	0	192564
1074	0	193638
938	0	194576
1105	0	195681
1086	0	196767
1062	0	197829
891	0	198720
1089	0	199809
1070	0	200879
926	0	201805
965	0	202770
1094	0	203864
1066	0	204930
899	0	205829
922	0	206751
992	0	207743
1109	0	208852
1047	0	209899
895	0	210794
1046	0	211840
1094	0	212934
1089	0	214023
1035	0	215058
903	0	215961
1062	0	217023
1063	0	218086
953	0	219039
1015	0	220054
1004	0	221058
1028	0	222086
957	0	223043
976	0	224019
1012	0	225031
1023	0	226054
973	0	227027
922	0	227949
1020	0	228969
1008	0	229977
969	0	230946
910	0	231856
1004	0	232860
1097	0	233957
1024	0	234981
898	0	235879
907	0	236786
930	0	237716
942	0	238658
996	0	239654
1097	0	240751
1144	0	241895
1035	0	242930
1019	0	243949
1082	0	245031
1109	0	246140
1020	0	247160
1035	0	248195
1093	0	249288
1070	0	250358
922	0	251280
1047	0	252327
1039	0	253366
1023	0	254389
915	0	255304
972	0	256276
1004	0	257280
1016	0	258296
972	0	259268
977	0	260245
1008	0	261253
1066	0	262319
1090	0	263409
1015	0	264424
1090	0	265514
1167	0	266681
1047	0	267728
976	0	268704
1020	0	269724
1140	0	270864
1120	0	271984
915	0	272899
1117	0	274016
1124	0	275140
946	0	276086
992	0	277078
1109	0	278187
1097	0	279284
1074	0	280358
918	0	281276
1074	0	282350
1082	0	283432
953	0	284385
919	0	285304
906	0	286210
872	0	287082
817	0	287899
794	0	288693
782	0	289475
801	0	290276
778	0	291054
779	0	291833
770	0	292603
771	0	293374
758	0	294132
740	0	294872
735	0	295607
735	0	296342
712	0	297054
716	0	297770
712	0	298482
701	0	299183
696	0	299879
693	0	300572
482	1	301054
903	0	301957
708	0	302665
705	0	303370
735	0	304105
770	0	304875
806	0	305681
899	0	306580
1152	0	307732
1097	0	308829
1144	0	309973
1183	0	311156
1167	0	312323
1206	0	313529
1152	0	314681
1175	0	315856
1055	0	316911
1210	0	318121
1198	0	319319
1101	0	320420
1051	0	321471
1276	0	322747
1206	0	323953
1024	0	324977
1004	0	325981
1054	0	327035
1202	0	328237
1102	0	329339
961	0	330300
1186	0	331486
1140	0	332626
1218	0	333844
1121	0	334965
1109	0	336074
1128	0	337202
911	0	338113
1136	0	339249
1078	0	340327
1097	0	341424
1062	0	342486
1059	0	343545
1155	0	344700
1129	0	345829
1214	0	347043
1210	0	348253
1167	0	349420
1000	0	350420
1199	0	351619
1148	0	352767
992	0	353759
1089	0	354848
1319	0	356167
1121	0	357288
1218	0	358506
1206	0	359712
1175	0	360887
1090	0	361977
1237	0	363214
1222	0	364436
1113	0	365549
1085	0	366634
1203	0	367837
1120	0	368957
895	0	369852
864	0	370716
840	0	371556
829	0	372385
841	0	373226
1078	0	374304
1443	0	375747
1471	0	377218
1292	0	378510
1393	0	379903
1350	0	381253
1198	0	382451
1284	0	383735
1238	0	384973
1159	0	386132
1020	0	387152
1035	0	388187
1132	0	389319
1218	0	390537
1113	0	391650
1183	0	392833
1132	0	393965
1261	0	395226
1148	0	396374
918	0	397292
1179	0	398471
1167	0	399638
1058	0	400696
1086	0	401782
1234	0	403016
1190	0	404206
1027	0	405233
1141	0	406374
1233	0	407607
1054	0	408661
973	0	409634
1098	0	410732
1214	0	411946
996	0	412942
957	0	413899
976	0	414875
1265	0	416140
1202	0	417342
1238	0	418580
1327	0	419907
1198	0	421105
1245	0	422350
1156	0	423506
1210	0	424716
1043	0	425759
1109	0	426868
1241	0	428109
1101	0	429210
1101	0	430311
1109	0	431420
1035	0	432455
981	0	433436
1101	0	434537
1296	0	435833
1151	0	436984
1191	0	438175
1160	0	439335
1132	0	440467
1015	0	441482
1016	0	442498
1125	0	443623
1182	0	444805
1121	0	445926
1039	0	446965
1191	0	448156
1190	0	449346
1066	0	450412
1086	0	451498
1265	0	452763
1120	0	453883
1059	0	454942
1237	0	456179
1198	0	457377
1043	0	458420
1125	0	459545
1268	0	460813
1109	0	461922
1082	0	463004
1163	0	464167
1164	0	465331
1015	0	466346
1012	0	467358
918	0	468276
864	0	469140
864	0	470004
973	0	470977
1342	0	472319
1276	0	473595
1273	0	474868
1299	0	476167
1218	0	477385
1210	0	478595
1098	0	479693
1210	0	480903
1140	0	482043
1031	0	483074
1089	0	484163
1168	0	485331
1046	0	486377
1063	0	487440
1124	0	488564
1113	0	489677
1023	0	490700
1070	0	491770
1164	0	492934
1132	0	494066
1012	0	495078
1039	0	496117
1004	0	497121
988	0	498109
1054	0	499163
1203	0	500366
1085	0	501451
1094	0	502545
1268	0	503813
1218	0	505031
1140	0	506171
1117	0	507288
1191	0	508479
1074	0	509553
1003	0	510556
1078	0	511634
1191	0	512825
1183	0	514008
1105	0	515113
1268	0	516381
1210	0	517591
1067	0	518658
1046	0	519704
1210	0	520914
1195	0	522109
1062	0	523171
1269	0	524440
1256	0	525696
1176	0	526872
1105	0	527977
1245	0	529222
1194	0	530416
1043	0	531459
1078	0	532537
1156	0	533693
1011	0	534704
926	0	535630
969	0	536599
1144	0	537743
1132	0	538875
1214	0	540089
1187	0	541276
1222	0	542498
1125	0	543623
1217	0	544840
1141	0	545981
984	0	546965
1039	0	548004
1159	0	549163
1032	0	550195
1000	0	551195
1066	0	552261
1105	0	553366
1035	0	554401
1035	0	555436
1268	0	556704
1164	0	557868
1186	0	559054
1179	0	560233
1156	0	561389
1210	0	562599
1129	0	563728
1175	0	564903
1132	0	566035
1082	0	567117
1148	0	568265
1085	0	569350
1164	0	570514
1132	0	571646
984	0	572630
996	0	573626
1059	0	574685
965	0	575650
980	0	576630
961	0	577591
954	0	578545
945	0	579490
1218	0	580708
1296	0	582004
1210	0	583214
1175	0	584389
1164	0	585553
1241	0	586794
1124	0	587918
1327	0	589245
1276	0	590521
1172	0	591693
1171	0	592864
1272	0	594136
1156	0	595292
1097	0	596389
1292	0	597681
1241	0	598922
1175	0	600097
1043	0	601140
1164	0	602304
1260	0	603564
1164	0	604728
1031	0	605759
1163	0	606922
1132	0	608054
1098	0	609152
1058	0	610210
1187	0	611397
1144	0	612541
1179	0	613720
1152	0	614872
980	0	615852
907	0	616759
902	0	617661
973	0	618634
1284	0	619918
1191	0	621109
1218	0	622327
1280	0	623607
1167	0	624774
1175	0	625949
1207	0	627156
1198	0	628354
1179	0	629533
1214	0	630747
1128	0	631875
950	0	632825
938	0	633763
953	0	634716
1148	0	635864
1331	0	637195
1221	0	638416
1261	0	639677
1187	0	640864
1222	0	642086
1186	0	643272
1129	0	644401
1054	0	645455
1039	0	646494
1167	0	647661
1152	0	648813
1059	0	649872
1089	0	650961
1156	0	652117
1097	0	653214
1058	0	654272
1191	0	655463
1175	0	656638
1047	0	657685
1148	0	658833
1221	0	660054
1032	0	661086
902	0	661988
891	0	662879
919	0	663798
1058	0	664856
1218	0	666074
1315	0	667389
1405	0	668794
1249	0	670043
1214	0	671257
1311	0	672568
1148	0	673716
1027	0	674743
1024	0	675767
1011	0	676778
957	0	677735
1043	0	678778
1175	0	679953
