1451	0
1234	0
1268	0
1183	0
1218	0
1226	0
1171	0
1362	0
1280	0
1311	0
1187	0
1125	0
1206	0
1311	0
1265	0
1439	0
1374	0
1276	0
1296	0
1272	0
1168	0
1245	0
1268	0
1222	0
1253	0
1210	0
1222	0
1253	0
1225	0
1109	0
1133	0
1175	0
1120	0
1117	0
1129	0
1116	0
1370	0
1335	0
1307	0
1323	0
1327	0
1315	0
1303	0
1246	0
1206	0
1206	0
1179	0
1202	0
1374	0
1331	0
1350	0
1369	0
1292	0
1269	0
1323	0
1225	0
1102	0
1108	0
1082	0
1109	0
1226	0
1272	0
1358	0
1397	0
1269	0
1315	0
1288	0
1186	0
1249	0
1292	0
1296	0
1370	0
1299	0
1199	0
1245	0
1276	0
1179	0
1315	0
1253	0
1168	0
1307	0
1377	0
1277	0
1253	0
1093	0
992	0
973	0
1019	0
1059	0
544	1
611	2
537	1
1335	2
587	1
1335	2
564	1
1401	2
572	1
677	2
809	0
1421	0
1443	0
1362	0
1405	0
1338	0
1245	0
1214	0
1183	0
1172	0
1291	0
1288	0
1218	0
1292	0
1237	0
1140	0
1121	0
1097	0
1055	0
1268	0
1183	0
1140	0
1257	0
1226	0
1171	0
1187	0
1183	0
1140	0
1253	0
1315	0
1245	0
1233	0
1234	0
1222	0
1264	0
1242	0
1186	0
1245	0
1238	0
1233	0
1249	0
1284	0
1257	0
1311	0
1308	0
1315	0
1331	0
1311	0
1288	0
1226	0
1175	0
1144	0
1202	0
1253	0
1202	0
1296	0
1167	0
1117	0
1163	0
1183	0
1156	0
1292	0
1358	0
1299	0
1343	0
1210	0
1144	0
1159	0
1160	0
1218	0
1334	0
1148	0
1074	0
1086	0
1202	0
1152	0
1230	0
1299	0
1304	0
1237	0
1206	0
1261	0
1284	0
1210	0
1319	0
1222	0
1253	0
1163	0
1133	0
1132	0
1226	0
1147	0
1164	0
1179	0
1117	0
1159	0
1269	0
1253	0
1210	0
1151	0
1156	0
1167	0
1288	0
1234	0
1151	0
1137	0
1074	0
1101	0
1070	0
1054	0
1055	0
1043	0
1011	0
1024	0
1003	0
1000	0
1035	0
1051	0
1055	0
1050	0
1090	0
1074	0
1070	0
