1315	0
607	0
596	0
603	0
607	0
618	0
428	1
759	2
494	1
794	2
630	0
619	0
591	0
588	0
576	0
595	0
599	0
604	0
610	0
557	1
677	2
607	0
611	0
603	0
416	1
654	2
700	0
611	0
627	0
622	0
627	0
657	0
662	0
669	0
665	0
674	0
688	0
681	0
693	0
692	0
697	0
696	0
693	0
700	0
685	0
693	0
677	0
677	0
673	0
654	0
657	0
662	0
661	0
658	0
646	0
654	0
680	0
685	0
673	0
689	0
685	0
685	0
685	0
677	0
669	0
661	0
674	0
681	0
677	0
665	0
665	0
654	0
650	0
654	0
638	0
638	0
634	0
623	0
638	0
642	0
650	0
653	0
631	0
638	0
626	0
522	0
521	1
825	2
611	0
599	0
607	0
603	0
603	0
615	0
603	0
525	0
701	0
618	0
518	0
716	0
623	0
618	0
623	0
615	0
614	0
600	0
614	0
631	0
622	0
642	0
642	0
642	0
646	0
514	1
790	2
451	1
778	2
494	1
806	2
619	0
622	0
642	0
623	0
634	0
638	0
642	0
1206	0
670	0
408	1
810	2
677	0
649	0
666	0
653	0
658	0
483	1
747	2
700	0
428	1
833	2
685	0
1198	0
642	0
626	0
623	0
591	0
580	0
588	0
587	0
580	0
584	0
595	0
592	0
618	0
603	0
619	0
630	0
635	0
626	0
603	0
607	0
584	0
607	0
607	0
580	0
614	0
592	0
541	1
634	2
576	0
572	0
568	0
568	0
514	0
459	0
677	0
587	0
584	0
588	0
599	0
607	0
626	0
627	0
638	0
1148	0
634	0
607	0
603	0
588	0
587	0
584	0
591	0
592	0
595	0
607	0
611	0
510	1
735	2
607	0
603	0
545	0
681	0
1148	0
642	0
618	0
607	0
619	0
611	0
607	0
424	1
595	2
771	0
591	0
600	0
603	0
603	0
490	1
728	2
611	0
614	0
603	0
619	0
615	0
525	0
452	1
801	2
638	0
619	0
607	0
599	0
611	0
623	0
642	0
669	0
677	0
669	0
677	0
677	0
681	0
673	0
674	0
680	0
670	0
599	0
700	0
670	0
673	0
677	0
657	0
646	0
658	0
661	0
650	0
646	0
646	0
661	0
650	0
654	0
498	1
837	2
684	0
685	0
685	0
693	0
684	0
705	0
696	0
689	0
681	0
700	0
693	0
685	0
696	0
685	0
697	0
700	0
693	0
684	0
693	0
693	0
688	0
444	1
887	2
704	0
708	0
701	0
692	0
1296	0
716	0
704	0
693	0
1261	0
700	0
580	1
821	2
696	0
709	0
708	0
708	0
700	0
705	0
727	0
724	0
720	0
735	0
728	0
716	0
735	0
728	0
735	0
724	0
724	0
727	0
716	0
705	0
716	0
719	0
720	0
701	0
719	0
724	0
712	0
697	0
704	0
704	0
697	0
700	0
689	0
716	0
716	0
712	0
716	0
716	0
739	0
728	0
723	0
732	0
731	0
716	0
728	0
708	0
701	0
696	0
681	0
712	0
697	0
708	0
490	1
864	2
700	0
712	0
689	0
685	0
681	0
689	0
677	0
692	0
701	0
692	0
673	0
681	0
452	1
821	2
494	1
864	2
653	0
650	0
646	0
654	0
642	0
653	0
646	0
642	0
646	0
658	0
661	0
658	0
677	0
677	0
654	0
677	0
669	0
673	0
685	0
693	0
692	0
689	0
693	0
700	0
689	0
696	0
704	0
677	0
689	0
677	0
642	0
638	0
627	0
630	0
557	1
708	2
607	0
607	0
611	0
638	0
657	0
685	0
708	0
720	0
732	0
739	0
743	0
526	0
762	0
747	0
728	0
700	0
705	0
708	0
712	0
502	1
758	2
697	0
696	0
693	0
689	0
696	0
689	0
689	0
685	0
684	0
685	0
677	0
673	0
662	0
665	0
662	0
490	1
798	2
677	0
650	0
630	0
638	0
634	0
650	0
650	0
657	0
561	0
770	0
666	0
669	0
665	0
669	0
662	0
658	0
451	1
778	2
677	0
658	0
673	0
580	1
778	2
665	0
673	0
674	0
673	0
684	0
670	0
665	0
673	0
673	0
436	1
588	2
844	0
665	0
662	0
654	0
657	0
654	0
650	0
646	0
642	0
642	0
646	0
646	0
630	0
642	0
642	0
634	0
638	0
635	0
634	0
638	0
436	1
735	2
619	0
626	0
619	0
626	0
428	1
748	2
614	0
623	0
568	0
650	0
618	0
471	1
724	2
630	0
646	0
638	0
646	0
646	0
654	0
650	0
420	1
774	2
650	0
646	0
646	0
638	0
646	0
634	0
638	0
646	0
642	0
631	0
638	0
638	0
650	0
634	0
634	0
619	0
634	0
638	0
638	0
650	0
646	0
634	0
537	1
736	2
622	0
623	0
619	0
607	0
603	0
591	0
591	0
580	0
580	0
568	0
564	0
561	0
556	0
560	0
568	0
576	0
592	0
611	0
642	0
657	0
685	0
716	0
724	0
731	0
740	0
743	0
739	0
743	0
732	0
731	0
701	0
696	0
666	0
1233	0
662	0
657	0
646	0
654	0
653	0
658	0
681	0
673	0
677	0
685	0
677	0
693	0
684	0
697	0
704	0
712	0
724	0
720	0
716	0
716	0
712	0
712	0
724	0
727	0
720	0
724	0
731	0
720	0
732	0
727	0
744	0
735	0
716	0
743	0
712	0
712	0
693	0
646	0
634	0
646	0
506	1
817	2
677	0
677	0
696	0
709	0
708	0
720	0
719	0
471	1
856	2
697	0
685	0
665	0
658	0
649	0
646	0
572	1
716	2
631	0
642	0
638	0
506	1
778	2
653	0
654	0
650	0
436	1
794	2
677	0
673	0
1206	0
685	0
661	0
564	0
751	0
654	0
662	0
661	0
669	0
444	1
802	2
665	0
665	0
658	0
673	0
677	0
689	0
692	0
709	0
692	0
697	0
696	0
689	0
689	0
614	0
584	1
883	2
1210	0
635	0
607	0
544	1
666	2
611	0
618	0
619	0
626	0
514	1
790	2
1195	0
665	0
650	0
642	0
650	0
649	0
654	0
658	0
673	0
576	1
828	2
670	0
669	0
673	0
665	0
674	0
673	0
669	0
673	0
568	0
782	0
670	0
673	0
681	0
673	0
657	0
658	0
455	1
545	2
829	0
654	0
638	0
630	0
619	0
436	1
770	2
638	0
634	0
635	0
642	0
649	0
646	0
658	0
677	0
669	0
666	0
443	1
580	2
626	0
821	0
674	0
665	0
657	0
654	0
658	0
657	0
666	0
653	0
646	0
635	0
618	0
631	0
638	0
653	0
662	0
669	0
634	1
712	2
654	0
662	0
653	0
654	0
654	0
661	0
568	1
771	2
650	0
661	0
654	0
436	1
638	2
805	0
654	0
650	0
646	0
431	1
755	2
662	0
661	0
1187	0
661	0
650	0
635	0
645	0
635	0
622	0
611	0
595	0
576	0
580	0
413	1
614	2
670	0
564	0
408	1
646	2
584	0
560	0
561	0
544	0
537	0
537	0
533	0
537	0
526	0
525	0
525	0
522	0
517	0
518	0
482	1
545	2
510	0
517	0
518	0
517	0
518	0
525	0
529	0
533	0
529	0
537	0
549	0
552	0
549	0
553	0
548	0
545	0
545	0
548	0
549	0
549	0
537	0
529	0
533	0
525	0
525	0
518	0
517	0
518	0
521	0
510	0
510	0
506	0
513	0
502	0
506	0
498	0
506	0
502	0
514	0
505	0
510	0
506	0
510	0
509	0
514	0
510	0
509	0
518	0
518	0
509	0
522	0
521	0
525	0
522	0
521	0
362	1
591	2
522	0
506	0
941	0
502	0
491	0
945	0
490	0
487	0
937	0
483	0
482	0
475	0
471	0
479	0
474	0
471	0
475	0
478	0
471	0
475	0
490	0
502	0
397	1
626	2
557	0
541	0
533	0
537	0
533	0
525	0
529	0
530	0
529	0
529	0
521	0
522	0
521	0
518	0
369	1
642	2
522	0
521	0
926	0
615	0
529	0
374	1
595	2
529	0
522	0
972	0
553	0
548	0
1016	0
537	0
537	0
981	0
537	0
548	0
545	0
556	0
557	0
564	0
580	0
544	0
553	0
553	0
552	0
553	0
540	0
569	0
564	0
576	0
575	0
576	0
378	1
712	2
607	0
591	0
494	0
693	0
584	0
579	0
1059	0
572	0
560	0
541	0
537	0
533	0
537	0
553	0
385	1
646	2
599	0
521	1
677	2
600	0
603	0
603	0
603	0
591	0
588	0
584	0
579	0
580	0
580	0
564	0
591	0
584	0
560	0
557	0
552	0
545	0
385	1
642	2
553	0
552	0
989	0
544	0
522	0
521	0
510	0
510	0
513	0
522	0
537	0
533	0
541	0
560	0
568	0
588	0
603	0
618	0
631	0
611	0
607	0
599	0
607	0
595	0
592	0
587	0
584	0
587	0
604	0
575	0
600	0
603	0
611	0
618	0
596	0
603	0
591	0
588	0
595	0
592	0
583	0
576	0
576	0
591	0
600	0
587	0
595	0
596	0
603	0
599	0
615	0
611	0
595	0
607	0
599	0
588	0
595	0
596	0
595	0
599	0
592	0
599	0
583	0
572	0
576	0
568	0
572	0
561	0
552	0
553	0
544	0
401	1
627	2
556	0
564	0
405	1
623	2
575	0
569	0
564	0
568	0
408	1
674	2
552	0
557	0
396	1
646	2
537	0
389	1
635	2
537	0
540	0
545	0
572	0
401	1
354	3
537	2
549	0
474	0
460	0
451	0
459	0
459	0
459	0
459	0
471	0
467	0
479	0
366	1
595	2
502	0
490	0
483	0
428	0
533	0
486	0
486	0
487	0
486	0
487	0
478	0
475	0
478	0
479	0
483	0
490	0
482	0
475	0
483	0
478	0
479	0
482	0
475	0
479	0
482	0
483	0
482	0
440	1
513	2
475	0
486	0
487	0
502	0
509	0
514	0
514	0
521	0
514	0
502	0
502	0
509	0
502	0
510	0
510	0
509	0
510	0
506	0
510	0
506	0
505	0
498	0
495	0
494	0
494	0
498	0
494	0
494	0
483	0
490	0
483	0
490	0
486	0
487	0
482	0
483	0
478	0
490	0
483	0
479	0
474	0
475	0
479	0
482	0
486	0
487	0
482	0
483	0
482	0
483	0
490	0
486	0
487	0
482	0
459	0
499	0
482	0
483	0
486	0
482	0
483	0
366	1
579	2
483	0
482	0
475	0
483	0
478	0
487	0
486	0
486	0
487	0
490	0
482	0
483	0
479	0
478	0
479	0
482	0
475	0
475	0
470	0
464	0
470	0
475	0
467	0
424	1
510	2
475	0
463	0
470	0
471	0
475	0
471	0
471	0
466	0
471	0
467	0
467	0
467	0
479	0
478	0
366	1
572	2
486	0
479	0
482	0
483	0
486	0
487	0
490	0
490	0
479	0
486	0
483	0
494	0
494	0
494	0
494	0
498	0
491	0
502	0
509	0
510	0
393	1
603	2
471	1
572	2
510	0
513	0
514	0
514	0
517	0
525	0
530	0
529	0
517	0
522	0
517	0
510	0
506	0
506	0
385	1
591	2
514	0
510	0
509	0
506	0
506	0
494	0
490	0
495	0
494	0
490	0
494	0
366	1
576	2
494	0
490	0
483	0
482	0
483	0
486	0
490	0
358	1
580	2
490	0
491	0
369	1
561	2
482	0
487	0
482	0
479	0
393	1
556	2
479	0
486	0
370	1
564	2
490	0
483	0
486	0
486	0
502	0
498	0
502	0
498	0
522	0
510	0
513	0
510	0
506	0
517	0
382	1
622	2
529	0
518	0
510	0
498	0
505	0
463	1
534	2
513	0
498	0
502	0
498	0
490	0
495	0
490	0
490	0
483	0
455	1
521	2
487	0
373	0
576	0
475	0
475	0
466	0
471	0
471	0
362	1
576	2
475	0
486	0
475	0
470	0
390	0
544	0
479	0
482	0
483	0
389	1
564	2
471	0
482	0
483	0
494	0
490	0
498	0
502	0
498	0
491	0
498	0
373	1
592	2
502	0
502	0
463	1
517	2
490	0
495	0
362	1
614	2
510	0
354	1
658	2
397	1
408	3
673	2
487	0
486	0
451	1
526	2
482	0
487	0
443	1
518	2
482	0
479	0
369	1
569	2
490	0
490	0
483	0
482	0
483	0
482	0
486	0
479	0
486	0
483	0
490	0
483	0
482	0
479	0
482	0
479	0
486	0
401	0
541	0
482	0
483	0
373	1
549	2
486	0
475	0
370	1
533	2
475	0
463	0
459	0
459	0
358	1
541	2
451	0
451	0
386	0
502	0
443	0
448	0
428	1
463	2
435	0
444	0
440	0
408	1
487	2
447	0
448	0
455	0
463	0
478	0
499	0
505	0
514	0
525	0
514	0
529	0
521	0
526	0
513	0
354	1
627	2
506	0
510	0
361	1
600	2
502	0
486	0
479	0
396	1
576	2
483	0
494	0
490	0
362	1
568	2
455	1
534	2
494	0
474	1
530	2
502	0
361	1
596	2
498	0
502	0
506	0
517	0
374	1
638	2
513	0
514	0
506	0
510	0
517	0
521	0
506	0
506	0
510	0
506	0
517	0
518	0
509	0
510	0
374	1
611	2
498	0
502	0
502	0
498	0
498	0
505	0
495	0
494	0
373	1
561	2
482	0
428	1
549	2
486	0
483	0
482	0
490	0
487	0
486	0
483	0
486	0
471	0
498	0
479	0
478	0
483	0
486	0
494	0
494	0
467	1
526	2
494	0
428	0
560	0
494	0
490	0
491	0
498	0
381	1
580	2
494	0
494	0
370	1
576	2
498	0
490	0
409	1
560	2
486	0
498	0
491	0
494	0
494	0
494	0
494	0
378	1
580	2
513	0
475	1
545	2
502	0
505	0
510	0
518	0
467	0
560	0
525	0
533	0
537	0
541	0
549	0
560	0
564	0
397	1
401	3
731	2
790	0
689	0
685	0
404	1
856	2
635	0
615	0
607	0
696	0
634	0
634	0
643	0
638	0
634	0
622	0
623	0
619	0
630	0
627	0
630	0
626	0
619	0
401	1
755	2
634	0
622	0
627	0
397	1
724	2
614	0
475	1
735	2
596	0
587	0
362	1
833	2
591	0
393	1
681	2
483	1
692	2
405	1
778	2
572	0
576	0
580	0
595	0
603	0
635	0
638	0
673	0
689	0
704	0
677	0
665	0
658	0
646	0
638	0
646	0
611	0
607	0
595	0
584	0
579	0
397	1
693	2
560	0
553	0
541	0
537	0
544	0
545	0
553	0
544	0
561	0
369	1
736	2
544	0
537	0
533	0
541	0
545	0
568	0
374	1
704	2
591	0
584	0
584	0
587	0
397	1
490	3
853	2
575	0
596	0
397	1
716	2
599	0
599	0
611	0
482	1
759	2
607	0
592	0
587	0
397	1
755	2
603	0
385	1
716	2
615	0
389	1
732	2
611	0
385	1
751	2
603	0
381	1
732	2
591	0
603	0
553	1
704	2
630	0
650	0
631	0
634	0
537	1
307	3
545	3
973	2
626	0
631	0
618	0
611	0
584	1
634	2
420	1
681	2
615	0
393	1
739	2
615	0
393	1
747	2
615	0
416	1
786	2
615	0
405	1
825	2
657	0
654	0
646	0
642	0
634	0
626	0
607	0
643	0
645	0
421	1
762	2
650	0
623	0
377	1
872	2
595	0
603	0
599	0
596	0
595	0
591	0
596	0
603	0
622	0
639	0
642	0
653	0
670	0
560	1
825	2
657	0
662	0
646	0
657	0
1164	0
654	0
626	0
611	0
611	0
607	0
622	0
615	0
630	0
646	0
646	0
654	0
654	0
681	0
692	0
701	0
428	1
848	2
669	0
662	0
653	0
650	0
646	0
642	0
568	0
712	0
638	0
631	0
618	0
506	1
712	2
592	0
603	0
603	0
611	0
619	0
634	0
653	0
681	0
677	0
417	1
836	2
689	0
677	0
428	1
755	2
634	0
611	0
603	0
599	0
475	1
701	2
575	0
561	0
556	0
557	0
377	1
735	2
1020	0
556	0
553	0
545	0
447	1
662	2
552	0
521	1
432	3
650	2
1043	0
564	0
553	0
537	0
544	0
397	1
677	2
576	0
592	0
595	0
626	0
642	0
662	0
650	0
692	0
701	0
704	0
732	0
700	0
677	0
681	0
693	0
684	0
681	0
502	1
852	2
658	0
654	0
646	0
653	0
623	0
622	0
460	1
774	2
599	0
588	0
579	0
580	0
1074	0
506	1
669	2
568	0
393	1
662	2
1109	0
568	0
568	0
576	0
393	1
681	2
611	0
610	0
615	0
401	1
774	2
658	0
654	0
638	0
630	0
634	0
642	0
514	1
770	2
619	0
630	0
627	0
630	0
631	0
622	0
631	0
661	0
673	0
662	0
646	0
657	0
658	0
669	0
665	0
662	0
650	0
657	0
654	0
634	0
634	0
627	0
619	0
416	1
728	2
599	0
587	0
580	0
572	0
564	0
568	0
393	1
677	2
588	0
552	0
561	0
572	0
568	0
576	0
393	1
704	2
580	0
603	0
603	0
619	0
638	0
665	0
689	0
700	0
708	0
709	0
684	0
662	0
654	0
646	0
665	0
654	0
626	0
607	0
599	0
584	0
572	0
564	0
580	0
595	0
592	0
599	0
607	0
622	0
631	0
638	0
634	0
631	0
618	0
1082	0
599	0
584	0
576	0
482	1
650	2
1051	0
490	1
630	2
545	0
552	0
553	0
564	0
568	0
603	0
607	0
619	0
650	0
525	1
825	2
673	0
650	0
646	0
510	1
774	2
1136	0
619	0
603	0
603	0
599	0
600	0
603	0
630	0
626	0
650	0
487	1
860	2
649	0
666	0
669	0
661	0
658	0
669	0
421	1
793	2
654	0
646	0
642	0
642	0
646	0
646	0
638	0
646	0
525	1
767	2
626	0
623	0
622	0
623	0
611	0
622	0
627	0
630	0
630	0
646	0
654	0
662	0
649	0
646	0
646	0
642	0
638	0
631	0
642	0
615	0
614	0
631	0
626	0
654	0
654	0
661	0
669	0
413	1
790	2
665	0
646	0
642	0
638	0
634	0
638	0
654	0
665	0
666	0
661	0
479	1
825	2
626	0
627	0
626	0
631	0
634	0
646	0
416	1
778	2
654	0
658	0
1136	0
618	0
596	0
591	0
588	0
583	1
639	2
642	0
669	0
486	1
813	2
716	0
421	1
836	2
697	0
681	0
673	0
681	0
669	0
685	0
700	0
685	0
689	0
688	0
681	0
677	0
674	0
680	0
689	0
673	0
666	0
638	0
646	0
661	0
669	0
678	0
673	0
435	1
790	2
662	0
416	1
782	2
642	0
417	1
774	2
607	0
409	1
673	2
727	0
635	0
657	0
666	0
677	0
661	0
677	0
669	0
670	0
661	0
630	0
502	1
759	2
607	0
595	0
600	0
595	0
599	0
603	0
603	0
592	0
599	0
588	0
587	0
599	0
600	0
618	0
623	0
630	0
607	0
611	0
607	0
413	1
719	2
596	0
591	0
576	0
580	0
572	0
393	1
657	2
572	0
557	0
556	0
397	1
650	2
572	0
568	0
405	1
681	2
467	1
696	2
568	0
568	0
564	0
572	0
421	1
708	2
603	0
436	0
708	0
622	0
635	0
642	0
646	0
622	0
627	0
611	0
552	1
681	2
607	0
607	0
599	0
600	0
587	0
591	0
596	0
408	1
705	2
494	1
712	2
591	0
588	0
591	0
401	1
689	2
603	0
584	0
416	1
673	2
592	0
599	0
580	0
599	0
587	0
611	0
623	0
630	0
634	0
631	0
634	0
626	0
627	0
622	0
619	0
401	1
712	2
595	0
588	0
401	1
665	2
572	0
549	0
556	0
553	0
552	0
553	0
556	0
556	0
549	0
545	0
541	0
533	0
533	0
537	0
548	0
549	0
549	0
552	0
545	0
549	0
552	0
545	0
545	0
537	0
533	0
525	0
525	0
518	0
513	0
510	0
510	0
369	1
611	2
518	0
517	0
510	0
514	0
513	0
514	0
506	0
506	0
517	0
506	0
514	0
502	0
369	1
638	2
530	0
529	0
521	0
529	0
510	0
518	0
517	0
514	0
509	0
518	0
510	0
513	0
510	0
502	0
479	1
525	2
494	0
490	0
494	0
491	0
490	0
370	1
603	2
498	0
506	0
474	1
526	2
494	0
498	0
494	0
358	1
607	2
494	0
483	0
482	0
498	0
494	0
537	0
397	1
681	2
584	0
583	0
592	0
580	0
587	0
572	0
560	0
545	0
537	0
533	0
533	0
545	0
545	0
572	0
580	0
583	0
393	1
736	2
568	0
568	0
564	0
591	0
604	0
393	1
766	2
642	0
413	1
751	2
645	0
643	0
642	0
649	0
658	0
681	0
689	0
700	0
693	0
681	0
673	0
661	0
658	0
653	0
646	0
642	0
646	0
1164	0
634	0
397	0
809	0
631	0
393	1
821	2
642	0
642	0
645	0
662	0
669	0
677	0
673	0
685	0
708	0
712	0
713	0
688	0
685	0
662	0
638	0
626	0
564	1
670	2
482	1
716	2
592	0
381	1
661	2
467	1
650	2
537	0
545	0
533	0
498	1
424	3
646	2
541	0
560	0
1062	0
576	0
572	0
1031	0
572	0
545	0
416	1
670	2
568	0
568	0
576	0
583	0
588	0
587	0
1059	0
1062	0
580	0
556	0
549	0
552	0
518	0
552	1
596	2
498	1
607	2
478	1
604	2
521	0
525	0
514	0
514	0
501	0
499	0
494	0
494	0
482	0
483	0
482	0
483	0
475	0
470	0
471	0
471	0
471	0
471	0
467	0
466	0
471	0
467	0
467	0
405	1
545	2
365	1
584	2
498	0
514	0
385	1
626	2
549	0
564	0
564	0
580	0
595	0
588	0
572	0
580	0
564	0
564	0
378	1
677	2
412	1
747	2
549	0
541	0
548	0
549	0
552	0
561	0
568	0
564	0
455	1
623	2
552	0
530	0
525	0
517	0
526	0
502	1
583	2
545	0
377	1
697	2
556	0
572	0
1090	0
607	0
599	0
506	1
704	2
561	0
509	0
471	0
475	0
471	0
478	0
475	0
482	0
475	0
483	0
490	0
498	0
498	0
498	0
494	0
498	0
362	1
576	2
498	0
490	0
491	0
486	0
490	0
487	0
451	0
517	0
483	0
486	0
378	1
564	2
482	0
483	0
475	0
478	0
467	0
471	0
471	0
475	0
478	0
483	0
482	0
487	0
486	0
490	0
494	0
502	0
491	0
505	0
502	0
506	0
510	0
521	0
522	0
529	0
533	0
537	0
537	0
541	0
544	0
440	1
642	2
529	0
533	0
534	0
533	0
533	0
529	0
533	0
537	0
541	0
545	0
548	0
553	0
556	0
553	0
552	0
553	0
560	0
560	0
561	0
556	0
564	0
564	0
561	0
552	0
557	0
556	0
553	0
385	1
657	2
545	0
549	0
541	0
537	0
537	0
537	0
537	0
540	0
545	0
549	0
545	0
552	0
556	0
557	0
412	1
638	2
545	0
510	1
416	2
635	0
540	0
537	0
530	0
521	0
510	0
517	0
525	0
530	0
537	0
540	0
475	1
619	2
541	0
544	0
545	0
549	0
451	1
654	2
549	0
548	0
545	0
541	0
548	0
549	0
549	0
400	1
681	2
537	0
533	0
530	0
529	0
537	0
537	0
533	0
537	0
541	0
541	0
536	0
545	0
385	1
677	2
565	0
568	0
556	0
557	0
556	0
564	0
564	0
569	0
575	0
576	0
580	0
580	0
568	0
568	0
564	0
564	0
557	0
