1860	0
868	0
786	0
778	0
568	1
1175	2
848	0
860	0
868	0
829	0
544	1
1176	2
887	0
579	1
1172	2
828	0
853	0
867	0
837	0
525	1
1226	2
860	0
630	1
1051	2
836	0
872	0
875	0
853	0
509	1
1288	2
926	0
549	1
1222	2
891	0
591	1
1152	2
798	0
797	0
782	0
771	0
595	1
1066	2
810	0
809	0
770	0
771	0
591	1
915	2
758	0
825	0
537	1
1191	2
813	0
841	0
910	0
930	0
907	0
646	1
1194	2
1008	0
545	1
1307	2
946	0
540	1
1242	2
856	0
622	1
1129	2
832	0
794	0
806	0
805	0
588	1
1066	2
778	0
794	0
809	0
841	0
505	1
1172	2
797	0
825	0
860	0
899	0
479	1
1256	2
825	0
627	1
1105	2
848	0
809	0
814	0
801	0
545	1
988	2
728	0
704	0
603	1
868	2
778	0
794	0
860	0
875	0
852	0
553	1
1183	2
825	0
778	0
743	0
720	0
704	0
693	0
685	0
685	0
680	0
681	0
693	0
689	0
696	0
701	0
688	0
712	0
755	0
790	0
774	0
806	0
852	0
833	0
509	1
1152	2
778	0
794	0
813	0
837	0
518	1
1151	2
759	0
770	0
794	0
825	0
541	1
1191	2
797	0
825	0
837	0
832	0
534	1
1163	2
821	0
825	0
821	0
790	0
572	1
1050	2
821	0
829	0
860	0
864	0
498	1
1171	2
786	0
790	0
774	0
755	0
584	1
899	2
786	0
910	0
506	1
1292	2
813	0
662	1
1085	2
852	0
790	0
782	0
802	0
626	1
981	2
778	0
837	0
513	1
1230	2
844	0
825	0
841	0
840	0
556	1
1156	2
790	0
805	0
841	0
836	0
534	1
1202	2
825	0
797	0
825	0
825	0
572	1
1179	2
848	0
810	0
856	0
844	0
541	1
1090	2
813	0
825	0
844	0
864	0
510	1
1225	2
899	0
576	1
1195	2
856	0
863	0
891	0
853	0
501	1
1265	2
860	0
584	1
1105	2
809	0
790	0
809	0
833	0
572	1
1117	2
774	0
759	0
766	0
767	0
572	1
1027	2
794	0
801	0
786	0
806	0
568	1
1089	2
759	0
736	0
793	0
868	0
498	1
1199	2
770	0
786	0
833	0
871	0
491	1
1225	2
821	0
837	0
840	0
802	0
564	1
1109	2
868	0
661	1
1074	2
798	0
794	0
786	0
801	0
529	1
1090	2
797	0
825	0
860	0
864	0
