984	0
701	0
681	0
692	0
697	0
704	0
681	0
704	0
720	0
728	0
704	0
720	0
724	0
727	0
728	0
696	0
697	0
704	0
720	0
720	0
693	0
712	0
712	0
731	0
724	0
692	0
705	0
700	0
704	0
689	0
685	0
696	0
709	0
716	0
704	0
689	0
692	0
704	0
713	0
712	0
684	0
701	0
700	0
712	0
689	0
704	0
705	0
716	0
712	0
700	0
704	0
712	0
728	0
712	0
704	0
712	0
720	0
728	0
700	0
720	0
728	0
743	0
720	0
716	0
723	0
751	0
775	0
751	0
723	0
736	0
735	0
740	0
700	0
731	0
728	0
739	0
740	0
712	0
731	0
740	0
735	0
704	0
704	0
709	0
704	0
693	0
677	0
681	0
684	0
662	0
669	0
677	0
693	0
720	0
688	0
677	0
681	0
701	0
739	0
778	0
759	0
728	0
754	0
779	0
809	0
782	0
735	0
755	0
763	0
774	0
775	0
735	0
751	0
751	0
751	0
724	0
747	0
762	0
783	0
739	0
755	0
770	0
778	0
744	0
731	0
739	0
759	0
747	0
724	0
728	0
747	0
754	0
759	0
716	0
724	0
728	0
727	0
693	0
688	0
689	0
712	0
755	0
806	0
770	0
747	0
771	0
766	0
751	0
720	0
689	0
692	0
689	0
739	0
751	0
817	0
821	0
849	0
805	0
770	0
732	0
712	0
704	0
712	0
697	0
716	0
739	0
755	0
786	0
802	0
762	0
767	0
770	0
774	0
759	0
728	0
727	0
740	0
762	0
763	0
724	0
700	0
704	0
689	0
704	0
705	0
708	0
731	0
751	0
751	0
755	0
767	0
774	0
798	0
794	0
801	0
751	0
774	0
767	0
794	0
793	0
810	0
766	0
786	0
798	0
805	0
810	0
797	0
763	0
763	0
770	0
782	0
771	0
743	0
728	0
731	0
728	0
735	0
728	0
700	0
708	0
724	0
743	0
759	0
751	0
735	0
716	0
716	0
716	0
728	0
739	0
743	0
747	0
716	0
720	0
732	0
743	0
759	0
743	0
724	0
743	0
755	0
766	0
778	0
782	0
724	0
747	0
747	0
763	0
774	0
744	0
739	0
747	0
755	0
762	0
724	0
728	0
735	0
736	0
751	0
747	0
719	0
744	0
739	0
743	0
716	0
724	0
720	0
720	0
708	0
720	0
727	0
763	0
755	0
739	0
747	0
763	0
758	0
763	0
751	0
712	0
704	0
705	0
685	0
688	0
681	0
704	0
732	0
743	0
728	0
727	0
720	0
747	0
767	0
766	0
767	0
728	0
735	0
751	0
763	0
770	0
743	0
732	0
739	0
751	0
763	0
762	0
747	0
732	0
747	0
770	0
771	0
766	0
775	0
790	0
793	0
751	0
751	0
744	0
743	0
723	0
697	0
685	0
700	0
736	0
778	0
805	0
825	0
817	0
775	0
793	0
794	0
817	0
825	0
782	0
790	0
802	0
828	0
849	0
832	0
794	0
794	0
805	0
806	0
813	0
767	0
762	0
790	0
813	0
821	0
818	0
785	0
794	0
802	0
813	0
786	0
759	0
774	0
778	0
806	0
762	0
775	0
786	0
782	0
782	0
731	0
744	0
727	0
747	0
747	0
732	0
712	0
708	0
701	0
716	0
731	0
739	0
747	0
736	0
720	0
739	0
755	0
805	0
814	0
805	0
782	0
778	0
798	0
805	0
818	0
801	0
759	0
762	0
775	0
801	0
810	0
786	0
790	0
797	0
810	0
797	0
759	0
763	0
770	0
786	0
778	0
755	0
771	0
774	0
782	0
751	0
747	0
763	0
778	0
782	0
747	0
755	0
766	0
767	0
778	0
740	0
739	0
743	0
763	0
786	0
770	0
747	0
751	0
767	0
762	0
740	0
719	0
720	0
736	0
758	0
759	0
736	0
735	0
751	0
767	0
766	0
767	0
723	0
720	0
732	0
751	0
755	0
762	0
732	0
731	0
743	0
759	0
771	0
758	0
732	0
731	0
744	0
770	0
782	0
763	0
735	0
732	0
751	0
766	0
755	0
732	0
731	0
743	0
747	0
759	0
720	0
716	0
728	0
731	0
751	0
743	0
716	0
724	0
743	0
767	0
762	0
740	0
762	0
778	0
794	0
759	0
735	0
732	0
743	0
755	0
751	0
731	0
744	0
758	0
763	0
755	0
735	0
747	0
747	0
767	0
755	0
735	0
732	0
751	0
778	0
759	0
739	0
751	0
755	0
774	0
782	0
755	0
755	0
770	0
783	0
801	0
782	0
743	0
712	0
713	0
708	0
723	0
712	0
697	0
712	0
732	0
739	0
755	0
758	0
763	0
736	0
715	0
716	0
728	0
739	0
755	0
720	0
732	0
758	0
790	0
810	0
778	0
766	0
782	0
810	0
829	0
832	0
810	0
762	0
763	0
778	0
813	0
810	0
801	0
763	0
774	0
786	0
813	0
814	0
805	0
774	0
775	0
778	0
813	0
829	0
805	0
775	0
790	0
797	0
810	0
813	0
778	0
802	0
809	0
817	0
821	0
786	0
786	0
798	0
805	0
806	0
770	0
782	0
798	0
809	0
802	0
755	0
758	0
771	0
786	0
786	0
766	0
736	0
743	0
751	0
774	0
802	0
790	0
758	0
767	0
774	0
767	0
739	0
720	0
735	0
743	0
755	0
724	0
739	0
736	0
751	0
751	0
731	0
732	0
755	0
778	0
798	0
793	0
802	0
813	0
763	0
758	0
767	0
786	0
802	0
789	0
771	0
790	0
786	0
794	0
786	0
750	0
759	0
771	0
793	0
821	0
802	0
759	0
755	0
770	0
786	0
802	0
770	0
759	0
786	0
809	0
821	0
790	0
763	0
774	0
786	0
798	0
790	0
754	0
767	0
774	0
763	0
755	0
743	0
724	0
727	0
747	0
771	0
790	0
778	0
755	0
770	0
767	0
782	0
762	0
736	0
743	0
774	0
790	0
790	0
771	0
782	0
793	0
786	0
775	0
735	0
716	0
708	0
705	0
751	0
743	0
716	0
723	0
755	0
759	0
774	0
767	0
778	0
767	0
731	0
732	0
751	0
762	0
771	0
731	0
747	0
767	0
778	0
774	0
747	0
763	0
786	0
786	0
778	0
744	0
762	0
794	0
809	0
806	0
758	0
748	0
735	0
731	0
724	0
708	0
724	0
739	0
767	0
790	0
759	0
731	0
739	0
748	0
758	0
740	0
708	0
712	0
720	0
774	0
759	0
747	0
778	0
790	0
798	0
789	0
783	0
766	0
735	0
736	0
751	0
774	0
798	0
778	0
759	0
770	0
778	0
790	0
790	0
771	0
774	0
790	0
805	0
817	0
810	0
770	0
775	0
782	0
797	0
798	0
790	0
762	0
751	0
763	0
767	0
797	0
786	0
755	0
755	0
770	0
798	0
821	0
821	0
790	0
770	0
759	0
720	0
724	0
731	0
740	0
751	0
778	0
778	0
747	0
732	0
743	0
762	0
798	0
786	0
767	0
774	0
798	0
832	0
825	0
810	0
778	0
786	0
794	0
813	0
801	0
767	0
766	0
775	0
782	0
801	0
786	0
767	0
774	0
786	0
802	0
805	0
813	0
802	0
790	0
747	0
747	0
755	0
778	0
790	0
778	0
751	0
747	0
759	0
770	0
771	0
751	0
731	0
732	0
743	0
778	0
782	0
747	0
751	0
767	0
770	0
775	0
743	0
743	0
755	0
770	0
775	0
758	0
736	0
747	0
763	0
770	0
770	0
759	0
732	0
720	0
727	0
751	0
767	0
731	0
740	0
750	0
763	0
771	0
743	0
723	0
728	0
724	0
743	0
712	0
704	0
701	0
723	0
736	0
747	0
732	0
708	0
704	0
689	0
688	0
693	0
689	0
681	0
673	0
673	0
693	0
684	0
693	0
716	0
735	0
744	0
743	0
723	0
732	0
747	0
763	0
762	0
732	0
724	0
727	0
724	0
708	0
712	0
728	0
755	0
758	0
744	0
723	0
728	0
739	0
751	0
740	0
727	0
728	0
747	0
759	0
770	0
736	0
723	0
736	0
751	0
747	0
731	0
720	0
720	0
712	0
712	0
693	0
696	0
720	0
739	0
728	0
712	0
728	0
743	0
755	0
751	0
723	0
732	0
731	0
709	0
680	0
701	0
669	0
654	0
642	0
634	0
646	0
673	0
693	0
712	0
724	0
739	0
731	0
732	0
720	0
700	0
685	0
681	0
700	0
705	0
719	0
697	0
696	0
697	0
716	0
751	0
782	0
782	0
755	0
735	0
744	0
750	0
755	0
751	0
724	0
716	0
728	0
735	0
743	0
743	0
732	0
712	0
720	0
727	0
736	0
728	0
735	0
739	0
740	0
719	0
736	0
712	0
716	0
731	0
705	0
719	0
720	0
716	0
705	0
708	0
720	0
700	0
708	0
720	0
724	0
716	0
719	0
724	0
712	0
685	0
697	0
688	0
693	0
677	0
700	0
716	0
724	0
704	0
724	0
728	0
739	0
728	0
712	0
712	0
716	0
723	0
705	0
696	0
716	0
728	0
735	0
720	0
700	0
705	0
712	0
716	0
700	0
708	0
720	0
732	0
731	0
697	0
712	0
708	0
704	0
685	0
700	0
705	0
716	0
692	0
712	0
712	0
708	0
697	0
700	0
701	0
712	0
704	0
693	0
708	0
731	0
736	0
712	0
739	0
751	0
759	0
731	0
724	0
716	0
724	0
724	0
712	0
688	0
701	0
704	0
693	0
688	0
693	0
700	0
709	0
696	0
697	0
712	0
712	0
723	0
693	0
735	0
728	0
735	0
712	0
716	0
732	0
743	0
716	0
704	0
712	0
713	0
704	0
692	0
677	0
685	0
697	0
685	0
677	0
700	0
716	0
704	0
708	0
744	0
747	0
766	0
728	0
735	0
751	0
728	0
743	0
739	0
744	0
716	0
700	0
704	0
701	0
696	0
677	0
685	0
681	0
677	0
673	0
673	0
701	0
727	0
705	0
704	0
720	0
735	0
716	0
704	0
716	0
732	0
735	0
708	0
716	0
724	0
712	0
704	0
681	0
697	0
700	0
701	0
692	0
677	0
693	0
700	0
712	0
697	0
677	0
692	0
701	0
716	0
712	0
689	0
700	0
708	0
720	0
700	0
689	0
693	0
696	0
712	0
701	0
688	0
701	0
700	0
704	0
681	0
697	0
700	0
701	0
673	0
677	0
673	0
689	0
692	0
662	0
669	0
673	0
681	0
689	0
665	0
662	0
673	0
681	0
685	0
684	0
662	0
657	0
670	0
688	0
689	0
673	0
689	0
697	0
712	0
692	0
677	0
697	0
704	0
700	0
689	0
665	0
678	0
684	0
701	0
704	0
669	0
662	0
669	0
677	0
673	0
701	0
665	0
689	0
673	0
700	0
693	0
681	0
692	0
705	0
692	0
673	0
662	0
661	0
635	0
634	0
634	0
619	0
618	0
635	0
622	0
623	0
626	0
623	0
622	0
619	0
607	0
607	0
619	0
626	0
634	0
643	0
645	0
646	0
646	0
634	0
643	0
645	0
685	0
693	0
673	0
677	0
689	0
681	0
653	0
650	0
662	0
661	0
642	0
638	0
623	0
622	0
607	0
611	0
600	0
583	0
596	0
595	0
576	0
572	0
583	0
572	0
565	0
568	0
552	0
557	0
548	0
549	0
545	0
537	0
529	0
556	0
533	0
522	0
529	0
521	0
526	0
517	0
521	0
514	0
514	0
498	0
506	0
505	0
518	0
498	0
498	0
506	0
502	0
506	0
498	0
502	0
517	0
502	0
518	0
494	0
506	0
517	0
510	0
521	0
518	0
533	0
533	0
541	0
545	0
540	0
541	0
549	0
545	0
544	0
545	0
537	0
