190	0	311
1156	0	1467
1156	0	2623
525	1	3148
1323	0	4471
1163	0	5634
1160	0	6794
1140	0	7934
591	1	8525
1366	0	9891
1175	0	11066
1132	0	12198
1148	0	13346
1129	0	14475
1113	0	15588
521	1	16109
1327	0	17436
1113	0	18549
1120	0	19669
1109	0	20778
596	1	21374
1365	0	22739
1172	0	23911
1128	0	25039
1148	0	26187
591	1	26778
1339	0	28117
1163	0	29280
1125	0	30405
1085	0	31490
1074	0	32564
1105	0	33669
1113	0	34782
595	1	35377
1316	0	36693
1112	0	37805
1078	0	38883
1074	0	39957
592	1	40549
1280	0	41829
1078	0	42907
1070	0	43977
1007	0	44984
541	1	45525
1273	0	46798
1074	0	47872
1054	0	48926
553	1	49479
1291	0	50770
1102	0	51872
1085	0	52957
1105	0	54062
1121	0	55183
595	1	55778
1331	0	57109
1167	0	58276
1171	0	59447
1141	0	60588
1155	0	61743
1160	0	62903
525	1	63428
1339	0	64767
1167	0	65934
1128	0	67062
1105	0	68167
1105	0	69272
592	1	69864
1331	0	71195
1144	0	72339
1151	0	73490
1148	0	74638
1117	0	75755
1136	0	76891
525	1	77416
1331	0	78747
1156	0	79903
1151	0	81054
1133	0	82187
537	1	82724
1327	0	84051
1163	0	85214
1132	0	86346
592	1	86938
1397	0	88335
1186	0	89521
1148	0	90669
1164	0	91833
1155	0	92988
1133	0	94121
599	1	94720
1358	0	96078
1175	0	97253
1140	0	98393
1144	0	99537
591	1	100128
1351	0	101479
1171	0	102650
1148	0	103798
1124	0	104922
599	1	105521
1366	0	106887
1167	0	108054
1137	0	109191
1128	0	110319
1136	0	111455
533	1	111988
1327	0	113315
1164	0	114479
1140	0	115619
595	1	116214
1350	0	117564
1171	0	118735
1117	0	119852
1129	0	120981
1120	0	122101
603	1	122704
1358	0	124062
1156	0	125218
1117	0	126335
1120	0	127455
1117	0	128572
1113	0	129685
599	1	130284
1358	0	131642
1152	0	132794
1152	0	133946
1105	0	135051
1093	0	136144
1082	0	137226
1101	0	138327
607	1	138934
1389	0	140323
1214	0	141537
1179	0	142716
1159	0	143875
1125	0	145000
1132	0	146132
1125	0	147257
1124	0	148381
1125	0	149506
1120	0	150626
1133	0	151759
1128	0	152887
1117	0	154004
1128	0	155132
1125	0	156257
529	1	156786
1296	0	158082
1120	0	159202
1117	0	160319
1086	0	161405
529	1	161934
1307	0	163241
1113	0	164354
1097	0	165451
596	1	166047
