677	0	724
463	1	1187
1097	0	2284
759	0	3043
743	0	3786
739	0	4525
743	0	5268
740	0	6008
510	1	6518
972	0	7490
732	0	8222
739	0	8961
592	1	9553
879	0	10432
607	1	11039
872	0	11911
428	1	12339
1042	0	13381
728	0	14109
728	0	14837
723	0	15560
736	0	16296
471	1	16767
1031	0	17798
751	0	18549
758	0	19307
767	0	20074
770	0	20844
790	0	21634
794	0	22428
798	0	23226
498	1	23724
1109	0	24833
778	0	25611
786	0	26397
782	0	27179
794	0	27973
463	1	28436
1148	0	29584
801	0	30385
802	0	31187
794	0	31981
801	0	32782
798	0	33580
790	0	34370
478	1	34848
1113	0	35961
782	0	36743
778	0	37521
786	0	38307
798	0	39105
521	1	39626
1086	0	40712
778	0	41490
782	0	42272
779	0	43051
770	0	43821
494	1	44315
1066	0	45381
779	0	46160
789	0	46949
798	0	47747
809	0	48556
475	1	49031
1164	0	50195
797	0	50992
802	0	51794
805	0	52599
794	0	53393
798	0	54191
801	0	54992
436	1	55428
1167	0	56595
786	0	57381
790	0	58171
778	0	58949
783	0	59732
789	0	60521
646	1	61167
926	0	62093
779	0	62872
778	0	63650
560	1	64210
969	0	65179
763	0	65942
766	0	66708
763	0	67471
762	0	68233
491	1	68724
1046	0	69770
751	0	70521
755	0	71276
755	0	72031
763	0	72794
467	1	73261
1074	0	74335
770	0	75105
778	0	75883
786	0	76669
798	0	77467
444	1	77911
1151	0	79062
786	0	79848
794	0	80642
794	0	81436
778	0	82214
786	0	83000
436	1	83436
1140	0	84576
766	0	85342
771	0	86113
770	0	86883
778	0	87661
783	0	88444
786	0	89230
801	0	90031
798	0	90829
439	1	91268
1164	0	92432
778	0	93210
763	0	93973
755	0	94728
758	0	95486
755	0	96241
494	1	96735
1028	0	97763
751	0	98514
758	0	99272
759	0	100031
782	0	100813
459	1	101272
1148	0	102420
798	0	103218
798	0	104016
797	0	104813
821	0	105634
825	0	106459
833	0	107292
836	0	108128
837	0	108965
837	0	109802
836	0	110638
440	1	111078
1190	0	112268
802	0	113070
786	0	113856
778	0	114634
790	0	115424
790	0	116214
444	1	116658
1132	0	117790
786	0	118576
782	0	119358
790	0	120148
801	0	120949
506	1	121455
1105	0	122560
790	0	123350
806	0	124156
797	0	124953
806	0	125759
467	1	126226
1183	0	127409
805	0	128214
809	0	129023
810	0	129833
790	0	130623
766	0	131389
529	1	131918
981	0	132899
759	0	133658
754	0	134412
755	0	135167
763	0	135930
506	1	136436
1011	0	137447
744	0	138191
739	0	138930
739	0	139669
740	0	140409
478	1	140887
977	0	141864
724	0	142588
727	0	143315
720	0	144035
732	0	144767
505	1	145272
981	0	146253
416	1	146669
1059	0	147728
735	0	148463
735	0	149198
740	0	149938
743	0	150681
751	0	151432
747	0	152179
459	1	152638
1051	0	153689
751	0	154440
751	0	155191
755	0	155946
758	0	156704
432	1	157136
1109	0	158245
755	0	159000
759	0	159759
755	0	160514
758	0	161272
751	0	162023
763	0	162786
529	1	163315
1016	0	164331
762	0	165093
771	0	165864
603	1	166467
945	0	167412
786	0	168198
798	0	168996
498	1	169494
1136	0	170630
814	0	171444
817	0	172261
821	0	173082
428	1	173510
1214	0	174724
797	0	175521
790	0	176311
786	0	177097
