1093	0
421	1
867	2
635	0
416	1
879	2
452	1
863	2
487	1
817	2
455	1
930	2
424	1
930	2
654	0
420	1
930	2
654	0
424	1
965	2
665	0
424	1
1012	2
689	0
416	1
1055	2
700	0
420	1
996	2
677	0
417	1
976	2
681	0
417	1
984	2
673	0
424	1
997	2
669	0
420	1
977	2
673	0
420	1
973	2
681	0
416	1
1000	2
662	0
416	1
926	2
646	0
424	1
852	2
638	0
424	1
798	2
611	0
591	0
417	1
805	2
611	0
615	0
412	1
965	2
670	0
424	1
988	2
673	0
417	1
957	2
650	0
424	1
930	2
657	0
413	1
895	2
646	0
420	1
895	2
649	0
425	1
930	2
669	0
412	1
895	2
650	0
416	1
899	2
654	0
412	1
876	2
638	0
642	0
397	1
938	2
646	0
649	0
681	0
405	1
1016	2
680	0
413	1
953	2
642	0
440	1
895	2
646	0
439	1
892	2
649	0
421	1
937	2
658	0
420	1
930	2
634	0
658	0
405	1
980	2
642	0
681	0
697	0
408	1
1020	2
681	0
408	1
946	2
646	0
424	1
934	2
649	0
417	1
871	2
650	0
413	1
883	2
642	0
416	1
883	2
635	0
428	1
875	2
662	0
412	1
953	2
670	0
412	1
942	2
650	0
424	1
930	2
657	0
420	1
911	2
654	0
416	1
907	2
653	0
424	1
903	2
650	0
436	1
941	2
689	0
409	1
945	2
669	0
417	1
918	2
662	0
420	1
918	2
665	0
421	1
902	2
666	0
412	1
899	2
654	0
432	1
895	2
649	0
432	1
950	2
681	0
412	1
969	2
677	0
412	1
927	2
642	0
669	0
405	1
949	2
642	0
681	0
405	1
1031	2
681	0
428	1
1000	2
673	0
416	1
969	2
685	0
412	1
942	2
673	0
420	1
934	2
642	0
428	1
915	2
661	0
409	1
891	2
642	0
416	1
911	2
657	0
416	1
923	2
649	0
421	1
930	2
638	0
650	0
408	1
965	2
638	0
654	0
405	1
941	2
635	0
634	0
626	0
420	1
845	2
611	0
614	0
607	0
627	0
405	1
836	2
631	0
607	0
408	1
817	2
417	1
793	2
592	0
576	0
432	1
743	2
412	1
724	2
412	1
759	2
603	0
615	0
409	1
914	2
650	0
424	1
872	2
638	0
634	0
408	1
923	2
622	0
646	0
405	1
903	2
653	0
634	0
413	1
942	2
665	0
424	1
984	2
678	0
416	1
945	2
642	0
436	1
876	2
618	0
631	0
412	1
813	2
421	1
809	2
428	1
782	2
416	1
767	2
416	1
759	2
413	1
766	2
416	1
759	2
595	0
611	0
417	1
914	2
662	0
677	0
400	1
993	2
665	0
420	1
996	2
658	0
416	1
954	2
681	0
408	1
981	2
688	0
413	1
1046	2
674	0
408	1
1012	2
696	0
413	1
1039	2
704	0
409	1
1035	2
673	0
408	1
1012	2
681	0
408	1
989	2
685	0
408	1
992	2
642	0
413	1
910	2
650	0
413	1
914	2
662	0
404	1
1027	2
674	0
408	1
969	2
642	0
409	1
945	2
634	0
413	1
840	2
615	0
420	1
884	2
645	0
405	1
860	2
634	0
413	1
840	2
611	0
428	1
833	2
630	0
413	1
856	2
638	0
412	1
930	2
658	0
408	1
954	2
665	0
665	0
413	1
1000	2
673	0
677	0
724	0
751	0
782	0
825	0
840	0
821	0
833	0
844	0
810	0
782	0
778	0
778	0
732	0
727	0
743	0
748	0
751	0
723	0
778	0
775	0
786	0
762	0
755	0
755	0
747	0
712	0
755	0
732	0
731	0
697	0
747	0
731	0
697	0
708	0
724	0
708	0
685	0
692	0
720	0
712	0
720	0
693	0
712	0
712	0
727	0
705	0
704	0
708	0
689	0
650	0
673	0
665	0
666	0
669	0
661	0
662	0
681	0
669	0
661	0
677	0
689	0
712	0
705	0
704	0
704	0
685	0
681	0
689	0
688	0
654	0
416	1
926	2
646	0
424	1
860	2
638	0
425	1
879	2
650	0
424	1
961	2
689	0
708	0
416	1
1031	2
705	0
712	0
420	1
1035	2
704	0
420	1
1008	2
673	0
425	1
953	2
677	0
424	1
961	2
681	0
424	1
1012	2
677	0
424	1
992	2
693	0
412	1
996	2
697	0
416	1
981	2
661	0
436	1
903	2
661	0
428	1
884	2
657	0
424	1
1008	2
689	0
420	1
1051	2
727	0
420	1
1051	2
716	0
420	1
1043	2
700	0
421	1
1000	2
696	0
424	1
985	2
688	0
425	1
1019	2
693	0
420	1
1039	2
716	0
428	1
1000	2
696	0
420	1
985	2
669	0
420	1
915	2
665	0
424	1
950	2
688	0
705	0
420	1
1062	2
712	0
716	0
743	0
732	0
743	0
732	0
712	0
708	0
735	0
743	0
732	0
689	0
684	0
689	0
693	0
692	0
716	0
740	0
758	0
759	0
755	0
767	0
778	0
766	0
751	0
755	0
763	0
770	0
724	0
735	0
724	0
728	0
723	0
713	0
715	0
728	0
743	0
755	0
728	0
735	0
732	0
735	0
720	0
716	0
712	0
731	0
724	0
720	0
732	0
743	0
712	0
704	0
708	0
740	0
719	0
705	0
700	0
712	0
708	0
720	0
732	0
751	0
735	0
751	0
767	0
743	0
727	0
728	0
743	0
728	0
743	0
767	0
770	0
755	0
759	0
770	0
763	0
735	0
736	0
743	0
743	0
720	0
723	0
736	0
731	0
697	0
704	0
716	0
704	0
697	0
704	0
724	0
724	0
696	0
697	0
692	0
716	0
740	0
719	0
732	0
759	0
778	0
755	0
766	0
771	0
786	0
735	0
732	0
712	0
704	0
424	1
977	2
688	0
681	0
440	1
942	2
692	0
428	1
989	2
677	0
432	1
961	2
692	0
432	1
1012	2
708	0
428	1
1070	2
712	0
428	1
1047	2
704	0
428	1
1000	2
681	0
673	0
432	1
821	2
627	0
451	1
825	2
638	0
619	0
630	0
634	0
631	0
412	1
825	2
623	0
595	0
615	0
560	0
603	0
451	1
697	2
572	0
412	1
736	2
576	0
416	1
747	2
592	0
420	1
840	2
471	1
798	2
642	0
416	1
899	2
436	1
875	2
432	1
876	2
649	0
662	0
416	1
1113	2
