1042	0	1089
845	0	1934
887	0	2821
1016	0	3837
1182	0	5019
1265	0	6284
1230	0	7514
1245	0	8759
1179	0	9938
1070	0	11008
622	1	11630
1265	0	12895
1000	0	13895
549	1	14444
1202	0	15646
1019	0	16665
557	1	17222
1276	0	18498
685	1	19183
1490	0	20673
576	1	21249
1377	0	22626
580	1	23206
1370	0	24576
607	1	25183
1370	0	26553
677	1	27230
1618	0	28848
1670	0	30518
1525	0	32043
1338	0	33381
1210	0	34591
549	1	35140
1245	0	36385
1008	0	37393
568	1	37961
1164	0	39125
957	0	40082
544	1	40626
1187	0	41813
1035	0	42848
557	1	43405
1284	0	44689
653	1	45342
1370	0	46712
630	1	47342
1374	0	48716
658	1	49374
1463	0	50837
568	1	51405
1338	0	52743
638	1	53381
1417	0	54798
587	1	55385
1347	0	56732
1295	0	58027
1179	0	59206
1222	0	60428
556	1	60984
1261	0	62245
1125	0	63370
556	1	63926
1199	0	65125
1011	0	66136
568	1	66704
1226	0	67930
1058	0	68988
561	1	69549
1225	0	70774
1039	0	71813
557	1	72370
1171	0	73541
996	0	74537
576	1	75113
1241	0	76354
669	1	77023
1428	0	78451
576	1	79027
1354	0	80381
619	1	81000
1339	0	82339
739	1	83078
1467	0	84545
568	1	85113
1257	0	86370
1046	0	87416
553	1	87969
1233	0	89202
1043	0	90245
580	1	90825
1249	0	92074
1144	0	93218
564	1	93782
1253	0	95035
1171	0	96206
553	1	96759
1264	0	98023
728	1	98751
1323	0	100074
1058	0	101132
564	1	101696
1238	0	102934
1210	0	104144
556	1	104700
1238	0	105938
1159	0	107097
1148	0	108245
1035	0	109280
1070	0	110350
1070	0	111420
1066	0	112486
1047	0	113533
556	1	114089
1215	0	115304
976	0	116280
560	1	116840
1172	0	118012
937	0	118949
565	1	119514
1241	0	120755
1089	0	121844
568	1	122412
1327	0	123739
592	1	124331
1354	0	125685
642	1	126327
1280	0	127607
965	0	128572
556	1	129128
1222	0	130350
977	0	131327
564	1	131891
1210	0	133101
1086	0	134187
564	1	134751
1206	0	135957
1059	0	137016
568	1	137584
1210	0	138794
1074	0	139868
556	1	140424
1226	0	141650
1070	0	142720
576	1	143296
1272	0	144568
619	1	145187
1362	0	146549
626	1	147175
1366	0	148541
622	1	149163
1374	0	150537
661	1	151198
1417	0	152615
583	1	153198
1323	0	154521
1218	0	155739
557	1	156296
1237	0	157533
1132	0	158665
565	1	159230
1221	0	160451
1067	0	161518
552	1	162070
1230	0	163300
1159	0	164459
557	1	165016
1229	0	166245
1140	0	167385
557	1	167942
1284	0	169226
572	1	169798
1264	0	171062
1101	0	172163
576	1	172739
1249	0	173988
1179	0	175167
584	1	175751
1296	0	177047
591	1	177638
1343	0	178981
626	1	179607
1342	0	180949
767	1	181716
1549	0	183265
591	1	183856
1327	0	185183
654	1	185837
1326	0	187163
1051	0	188214
584	1	188798
1284	0	190082
1019	0	191101
576	1	191677
1183	0	192860
945	0	193805
569	1	194374
1163	0	195537
910	0	196447
576	1	197023
1207	0	198230
933	0	199163
576	1	199739
1253	0	200992
1090	0	202082
572	1	202654
1260	0	203914
1257	0	205171
1230	0	206401
1202	0	207603
564	1	208167
1245	0	209412
1032	0	210444
552	1	210996
1214	0	212210
992	0	213202
580	1	213782
1214	0	214996
961	0	215957
568	1	216525
1242	0	217767
1260	0	219027
1206	0	220233
1323	0	221556
1300	0	222856
1233	0	224089
553	1	224642
1288	0	225930
665	1	226595
1331	0	227926
1105	0	229031
572	1	229603
1265	0	230868
1221	0	232089
553	1	232642
1241	0	233883
1183	0	235066
553	1	235619
1233	0	236852
1023	0	237875
557	1	238432
1237	0	239669
1066	0	240735
561	1	241296
1260	0	242556
1203	0	243759
572	1	244331
1245	0	245576
1187	0	246763
572	1	247335
1284	0	248619
642	1	249261
1443	0	250704
584	1	251288
1327	0	252615
766	1	253381
1498	0	254879
592	1	255471
1268	0	256739
1179	0	257918
549	1	258467
1210	0	259677
1086	0	260763
556	1	261319
1249	0	262568
1237	0	263805
1331	0	265136
1374	0	266510
1334	0	267844
1140	0	268984
549	1	269533
1202	0	270735
934	0	271669
623	1	272292
1261	0	273553
906	0	274459
545	1	275004
1082	0	276086
856	0	276942
657	1	277599
1000	0	278599
848	0	279447
864	0	280311
526	1	280837
988	0	281825
887	0	282712
817	0	283529
798	0	284327
786	0	285113
778	0	285891
763	0	286654
758	0	287412
755	0	288167
755	0	288922
751	0	289673
778	0	290451
495	1	290946
1027	0	291973
864	0	292837
673	1	293510
1210	0	294720
1031	0	295751
514	1	296265
1241	0	297506
1229	0	298735
1230	0	299965
1183	0	301148
1144	0	302292
1078	0	303370
595	1	303965
1179	0	305144
957	0	306101
525	1	306626
1156	0	307782
934	0	308716
514	1	309230
1159	0	310389
942	0	311331
533	1	311864
1128	0	312992
903	0	313895
510	1	314405
1109	0	315514
895	0	316409
630	1	317039
1175	0	318214
973	0	319187
529	1	319716
1233	0	320949
1070	0	322019
1020	0	323039
977	0	324016
976	0	324992
973	0	325965
961	0	326926
938	0	327864
887	0	328751
891	0	329642
514	1	330156
1062	0	331218
817	0	332035
833	0	332868
790	0	333658
797	0	334455
813	0	335268
849	0	336117
638	1	336755
1031	0	337786
887	0	338673
891	0	339564
498	1	340062
1078	0	341140
879	0	342019
530	1	342549
1085	0	343634
848	0	344482
884	0	345366
525	1	345891
1230	0	347121
1077	0	348198
1440	0	349638
1405	0	351043
1331	0	352374
1303	0	353677
1230	0	354907
1225	0	356132
549	1	356681
1222	0	357903
1120	0	359023
545	1	359568
1191	0	360759
1074	0	361833
560	1	362393
1226	0	363619
1163	0	364782
553	1	365335
1256	0	366591
1378	0	367969
1377	0	369346
1218	0	370564
541	1	371105
1222	0	372327
1027	0	373354
549	1	373903
1124	0	375027
895	0	375922
576	1	376498
1222	0	377720
945	0	378665
572	1	379237
1199	0	380436
1054	0	381490
561	1	382051
1276	0	383327
1132	0	384459
549	1	385008
1155	0	386163
962	0	387125
529	1	387654
1151	0	388805
899	0	389704
576	1	390280
1226	0	391506
1008	0	392514
568	1	393082
1253	0	394335
634	1	394969
1323	0	396292
654	1	396946
1361	0	398307
1242	0	399549
548	1	400097
1222	0	401319
1097	0	402416
561	1	402977
1241	0	404218
1117	0	405335
552	1	405887
1273	0	407160
626	1	407786
1300	0	409086
1198	0	410284
549	1	410833
1334	0	412167
817	1	412984
1534	0	414518
571	1	415089
1335	0	416424
599	1	417023
1323	0	418346
1249	0	419595
549	1	420144
1233	0	421377
1129	0	422506
545	1	423051
1249	0	424300
1202	0	425502
556	1	426058
1222	0	427280
1214	0	428494
1331	0	429825
1288	0	431113
1280	0	432393
1163	0	433556
549	1	434105
1187	0	435292
996	0	436288
564	1	436852
1187	0	438039
980	0	439019
561	1	439580
1144	0	440724
984	0	441708
560	1	442268
1172	0	443440
1019	0	444459
576	1	445035
1241	0	446276
701	1	446977
1400	0	448377
619	1	448996
1346	0	450342
1191	0	451533
556	1	452089
1250	0	453339
1066	0	454405
572	1	454977
1241	0	456218
1039	0	457257
583	1	457840
1320	0	459160
622	1	459782
1292	0	461074
1008	0	462082
568	1	462650
1284	0	463934
1222	0	465156
1171	0	466327
1078	0	467405
544	1	467949
1191	0	469140
911	0	470051
533	1	470584
1101	0	471685
871	0	472556
541	1	473097
1063	0	474160
848	0	475008
580	1	475588
1038	0	476626
841	0	477467
572	1	478039
1039	0	479078
844	0	479922
634	0	480556
1117	0	481673
915	0	482588
521	1	483109
1124	0	484233
950	0	485183
533	1	485716
1117	0	486833
899	0	487732
575	1	488307
1277	0	489584
1081	0	490665
557	1	491222
1237	0	492459
669	1	493128
1436	0	494564
561	1	495125
1319	0	496444
727	1	497171
1467	0	498638
560	1	499198
1331	0	500529
786	1	501315
1560	0	502875
565	1	503440
1272	0	504712
977	0	505689
583	1	506272
1281	0	507553
1101	0	508654
533	1	509187
1218	0	510405
727	1	511132
1358	0	512490
1098	0	513588
560	1	514148
1156	0	515304
922	0	516226
548	1	516774
1121	0	517895
895	0	518790
595	1	519385
1195	0	520580
957	0	521537
556	1	522093
1183	0	523276
1063	0	524339
544	1	524883
1218	0	526101
1090	0	527191
544	1	527735
1226	0	528961
1132	0	530093
553	1	530646
1202	0	531848
1094	0	532942
552	1	533494
1214	0	534708
666	1	535374
1381	0	536755
591	1	537346
1304	0	538650
1105	0	539755
549	1	540304
1206	0	541510
1101	0	542611
560	1	543171
1187	0	544358
1089	0	545447
541	1	545988
1187	0	547175
1062	0	548237
537	1	548774
1148	0	549922
1012	0	550934
556	1	551490
1160	0	552650
988	0	553638
545	1	554183
1191	0	555374
1027	0	556401
552	1	556953
1210	0	558163
1035	0	559198
541	1	559739
1160	0	560899
1000	0	561899
548	1	562447
1160	0	563607
996	0	564603
549	1	565152
1214	0	566366
1190	0	567556
1300	0	568856
1280	0	570136
1257	0	571393
1187	0	572580
1128	0	573708
1020	0	574728
953	0	575681
549	1	576230
1074	0	577304
875	0	578179
525	1	578704
1078	0	579782
868	0	580650
548	1	581198
1152	0	582350
973	0	583323
576	1	583899
1226	0	585125
1229	0	586354
553	1	586907
1179	0	588086
976	0	589062
529	1	589591
1179	0	590770
958	0	591728
540	1	592268
1199	0	593467
1015	0	594482
557	1	595039
1194	0	596233
1152	0	597385
549	1	597934
1245	0	599179
669	1	599848
1374	0	601222
591	1	601813
1304	0	603117
1054	0	604171
580	1	604751
1280	0	606031
1016	0	607047
560	1	607607
1175	0	608782
961	0	609743
545	1	610288
1183	0	611471
949	0	612420
584	1	613004
1214	0	614218
1070	0	615288
541	1	615829
1253	0	617082
1241	0	618323
1241	0	619564
1179	0	620743
545	1	621288
1163	0	622451
961	0	623412
545	1	623957
1132	0	625089
942	0	626031
553	1	626584
1276	0	627860
658	1	628518
1295	0	629813
1020	0	630833
1105	0	631938
1124	0	633062
549	1	633611
1187	0	634798
980	0	635778
549	1	636327
1155	0	637482
1000	0	638482
553	1	639035
1156	0	640191
969	0	641160
564	1	641724
1136	0	642860
938	0	643798
556	1	644354
1156	0	645510
949	0	646459
541	1	647000
1175	0	648175
996	0	649171
553	1	649724
1198	0	650922
992	0	651914
600	1	652514
1245	0	653759
941	0	654700
537	1	655237
1098	0	656335
879	0	657214
568	1	657782
1164	0	658946
879	0	659825
568	1	660393
1179	0	661572
903	0	662475
587	1	663062
1183	0	664245
915	0	665160
544	1	665704
1152	0	666856
918	0	667774
557	1	668331
1062	0	669393
883	0	670276
864	0	671140
556	1	671696
1000	0	672696
845	0	673541
798	0	674339
494	1	674833
899	0	675732
766	0	676498
794	0	677292
829	0	678121
805	0	678926
802	0	679728
782	0	680510
813	0	681323
778	0	682101
774	0	682875
814	0	683689
521	1	684210
1094	0	685304
700	1	686004
689	0	686693
1081	0	687774
849	0	688623
544	1	689167
1230	0	690397
918	0	691315
541	1	691856
1304	0	693160
1019	0	694179
549	1	694728
1365	0	696093
600	1	696693
1451	0	698144
568	1	698712
1342	0	700054
584	1	700638
1440	0	702078
1206	0	703284
1241	0	704525
564	1	705089
1257	0	706346
603	1	706949
1425	0	708374
583	1	708957
1378	0	710335
587	1	710922
1339	0	712261
992	0	713253
622	1	713875
1502	0	715377
596	1	715973
1366	0	717339
665	1	718004
1486	0	719490
588	1	720078
1412	0	721490
584	1	722074
1408	0	723482
615	1	724097
1440	0	725537
595	1	726132
1358	0	727490
1179	0	728669
1280	0	729949
1218	0	731167
565	1	731732
1315	0	733047
622	1	733669
1471	0	735140
595	1	735735
1452	0	737187
1443	0	738630
1471	0	740101
1234	0	741335
1264	0	742599
1339	0	743938
1272	0	745210
1241	0	746451
565	1	747016
1311	0	748327
681	1	749008
1471	0	750479
591	1	751070
1459	0	752529
1323	0	753852
1475	0	755327
1420	0	756747
1339	0	758086
1276	0	759362
1385	0	760747
1276	0	762023
1137	0	763160
1147	0	764307
600	1	764907
1412	0	766319
611	1	766930
1514	0	768444
603	1	769047
1474	0	770521
604	1	771125
1498	0	772623
614	1	773237
1495	0	774732
618	1	775350
1417	0	776767
610	1	777377
1537	0	778914
1393	0	780307
1055	0	781362
1085	0	782447
1312	0	783759
1249	0	785008
1194	0	786202
572	1	786774
1257	0	788031
1097	0	789128
588	1	789716
1292	0	791008
1214	0	792222
1323	0	793545
1299	0	794844
580	1	795424
1331	0	796755
1179	0	797934
595	1	798529
1370	0	799899
871	1	800770
1619	0	802389
611	1	803000
1358	0	804358
1265	0	805623
583	1	806206
1288	0	807494
1191	0	808685
576	1	809261
1334	0	810595
623	1	811218
1541	0	812759
607	1	813366
1393	0	814759
607	1	815366
1498	0	816864
603	1	817467
1401	0	818868
774	1	819642
1615	0	821257
615	1	821872
1400	0	823272
650	1	823922
1432	0	825354
1171	0	826525
568	1	827093
1242	0	828335
957	0	829292
622	1	829914
1553	0	831467
615	1	832082
1416	0	833498
665	1	834163
1526	0	835689
1478	0	837167
1191	0	838358
1051	0	839409
1042	0	840451
985	0	841436
560	1	841996
1199	0	843195
972	0	844167
580	1	844747
1272	0	846019
1047	0	847066
1483	0	848549
1362	0	849911
1186	0	851097
568	1	851665
1347	0	853012
1260	0	854272
576	1	854848
1370	0	856218
603	1	856821
1424	0	858245
1401	0	859646
595	1	860241
1315	0	861556
1246	0	862802
1249	0	864051
1291	0	865342
588	1	865930
1366	0	867296
607	1	867903
1447	0	869350
615	1	869965
1533	0	871498
619	1	872117
1560	0	873677
630	1	874307
1467	0	875774
619	1	876393
1533	0	877926
623	1	878549
1467	0	880016
622	1	880638
1518	0	882156
677	1	882833
1556	0	884389
627	1	885016
1521	0	886537
603	1	887140
1311	0	888451
1319	0	889770
1417	0	891187
1214	0	892401
572	1	892973
1350	0	894323
611	1	894934
1548	0	896482
674	1	897156
1626	0	898782
619	1	899401
1471	0	900872
622	1	901494
1572	0	903066
627	1	903693
533	1	904226
1116	0	905342
1677	0	907019
1355	0	908374
1315	0	909689
1451	0	911140
1272	0	912412
1238	0	913650
1163	0	914813
584	1	915397
1331	0	916728
1112	0	917840
572	1	918412
1335	0	919747
1148	0	920895
599	1	921494
1452	0	922946
673	1	923619
1611	0	925230
634	1	925864
1459	0	927323
700	1	928023
1619	0	929642
619	1	930261
1443	0	931704
646	1	932350
1561	0	933911
657	1	934568
1588	0	936156
642	1	936798
1556	0	938354
630	1	938984
1514	0	940498
1514	0	942012
1241	0	943253
1288	0	944541
576	1	945117
1292	0	946409
1140	0	947549
572	1	948121
1268	0	949389
1070	0	950459
560	1	951019
1347	0	952366
1455	0	953821
595	1	954416
1335	0	955751
615	1	956366
1424	0	957790
1261	0	959051
1186	0	960237
1078	0	961315
1568	0	962883
1226	0	964109
584	1	964693
1350	0	966043
607	1	966650
1338	0	967988
1179	0	969167
580	1	969747
1327	0	971074
603	1	971677
1428	0	973105
1377	0	974482
1281	0	975763
1389	0	977152
1257	0	978409
575	1	978984
1269	0	980253
980	0	981233
580	1	981813
1335	0	983148
930	1	984078
685	1	984763
1529	0	986292
1350	0	987642
1412	0	989054
1269	0	990323
1179	0	991502
1245	0	992747
580	1	993327
1311	0	994638
1331	0	995969
1257	0	997226
1218	0	998444
575	1	999019
1343	0	1000362
669	1	1001031
1576	0	1002607
611	1	1003218
1377	0	1004595
782	1	1005377
1642	0	1007019
607	1	1007626
1386	0	1009012
646	1	1009658
1521	0	1011179
615	1	1011794
1408	0	1013202
635	1	1013837
1540	0	1015377
619	1	1015996
1385	0	1017381
701	1	1018082
1622	0	1019704
611	1	1020315
1346	0	1021661
1397	0	1023058
1242	0	1024300
1323	0	1025623
579	1	1026202
1304	0	1027506
945	0	1028451
1588	0	1030039
1171	0	1031210
1339	0	1032549
1525	0	1034074
1257	0	1035331
1268	0	1036599
1214	0	1037813
623	1	1038436
1510	0	1039946
1287	0	1041233
580	1	1041813
1323	0	1043136
1164	0	1044300
583	1	1044883
1370	0	1046253
622	1	1046875
1514	0	1048389
623	1	1049012
1494	0	1050506
1342	0	1051848
1300	0	1053148
587	1	1053735
1308	0	1055043
1276	0	1056319
611	1	1056930
1428	0	1058358
1455	0	1059813
1226	0	1061039
1440	0	1062479
1307	0	1063786
1374	0	1065160
1260	0	1066420
1238	0	1067658
583	1	1068241
1296	0	1069537
1206	0	1070743
599	1	1071342
1362	0	1072704
794	1	1073498
1685	0	1075183
634	1	1075817
1413	0	1077230
622	1	1077852
1502	0	1079354
615	1	1079969
1486	0	1081455
1350	0	1082805
588	1	1083393
1323	0	1084716
1191	0	1085907
607	1	1086514
1435	0	1087949
611	1	1088560
1413	0	1089973
665	1	1090638
1568	0	1092206
619	1	1092825
1362	0	1094187
634	1	1094821
1486	0	1096307
611	1	1096918
1405	0	1098323
603	1	1098926
1413	0	1100339
1233	0	1101572
1471	0	1103043
1264	0	1104307
1526	0	1105833
1245	0	1107078
1253	0	1108331
1225	0	1109556
1191	0	1110747
1218	0	1111965
584	1	1112549
1276	0	1113825
1113	0	1114938
599	1	1115537
1358	0	1116895
1276	0	1118171
599	1	1118770
1378	0	1120148
615	1	1120763
1529	0	1122292
615	1	1122907
1412	0	1124319
611	1	1124930
1451	0	1126381
615	1	1126996
1510	0	1128506
615	1	1129121
1412	0	1130533
603	1	1131136
1401	0	1132537
1148	0	1133685
591	1	1134276
1343	0	1135619
1183	0	1136802
614	1	1137416
1463	0	1138879
631	1	1139510
1443	0	1140953
619	1	1141572
1432	0	1143004
622	1	1143626
1483	0	1145109
611	1	1145720
1369	0	1147089
794	1	1147883
1631	0	1149514
