782	0	840
440	1	1280
883	0	2163
456	1	2619
755	0	3374
564	1	3938
595	0	4533
576	0	5109
615	0	5724
653	0	6377
759	0	7136
837	0	7973
552	1	8525
1101	0	9626
386	1	10012
1039	0	11051
404	1	11455
899	0	12354
440	1	12794
786	0	13580
509	1	14089
662	0	14751
568	0	15319
611	0	15930
704	0	16634
475	1	17109
1148	0	18257
393	1	18650
1113	0	19763
393	1	20156
984	0	21140
409	1	21549
867	0	22416
456	1	22872
754	0	23626
530	1	24156
669	0	24825
599	0	25424
506	1	25930
938	0	26868
463	1	27331
930	0	28261
435	1	28696
927	0	29623
435	1	30058
845	0	30903
486	1	31389
755	0	32144
537	1	32681
665	0	33346
603	0	33949
693	0	34642
685	0	35327
731	0	36058
755	0	36813
782	0	37595
701	0	38296
727	0	39023
724	0	39747
708	0	40455
432	1	40887
907	0	41794
443	1	42237
790	0	43027
561	1	43588
572	0	44160
540	0	44700
561	0	45261
404	1	45665
845	0	46510
548	1	47058
685	0	47743
638	0	48381
475	1	48856
946	0	49802
443	1	50245
829	0	51074
506	1	51580
724	0	52304
579	0	52883
459	1	53342
790	0	54132
564	0	54696
444	1	55140
728	0	55868
560	0	56428
521	1	56949
596	0	57545
576	0	58121
630	0	58751
638	0	59389
708	0	60097
401	1	60498
1012	0	61510
412	1	61922
852	0	62774
479	1	63253
708	0	63961
564	0	64525
440	1	64965
720	0	65685
564	0	66249
409	1	66658
758	0	67416
565	0	67981
560	0	68541
580	0	69121
607	0	69728
443	1	70171
728	0	70899
548	0	71447
417	1	71864
696	0	72560
584	0	73144
486	1	73630
728	0	74358
576	0	74934
463	1	75397
759	0	76156
576	0	76732
443	1	77175
794	0	77969
521	1	78490
662	0	79152
568	0	79720
455	1	80175
837	0	81012
470	1	81482
767	0	82249
510	1	82759
735	0	83494
541	1	84035
603	0	84638
580	0	85218
517	1	85735
674	0	86409
548	0	86957
479	1	87436
708	0	88144
564	0	88708
537	1	89245
607	0	89852
549	0	90401
533	1	90934
556	0	91490
557	0	92047
541	0	92588
482	1	93070
553	0	93623
509	0	94132
502	0	94634
498	0	95132
502	0	95634
491	0	96125
474	0	96599
494	0	97093
483	0	97576
478	0	98054
491	0	98545
474	0	99019
475	0	99494
475	0	99969
486	0	100455
494	0	100949
498	0	101447
514	0	101961
521	0	102482
526	0	103008
537	0	103545
482	1	104027
537	0	104564
510	0	105074
506	0	105580
502	0	106082
490	0	106572
482	0	107054
491	0	107545
490	0	108035
486	0	108521
487	0	109008
486	0	109494
487	0	109981
486	0	110467
494	0	110961
479	0	111440
498	0	111938
490	0	112428
490	0	112918
487	0	113405
482	0	113887
479	0	114366
490	0	114856
486	0	115342
491	0	115833
486	0	116319
475	0	116794
486	0	117280
487	0	117767
498	0	118265
490	0	118755
490	0	119245
494	0	119739
502	0	120241
502	0	120743
510	0	121253
514	0	121767
501	0	122268
518	0	122786
506	0	123292
475	1	123767
548	0	124315
514	0	124829
482	1	125311
541	0	125852
525	0	126377
506	1	126883
526	0	127409
513	0	127922
514	0	128436
525	0	128961
514	0	129475
537	0	130012
506	0	130518
505	0	131023
502	0	131525
502	0	132027
506	0	132533
494	0	133027
498	0	133525
498	0	134023
