556	0	556
514	1	1070
1370	0	2440
486	1	2926
1323	0	4249
510	1	4759
1245	0	6004
560	1	6564
1226	0	7790
541	1	8331
1268	0	9599
529	1	10128
1335	0	11463
498	1	11961
1304	0	13265
521	1	13786
1171	0	14957
852	0	15809
467	1	16276
1327	0	17603
506	1	18109
1284	0	19393
549	1	19942
1404	0	21346
471	1	21817
1346	0	23163
502	1	23665
1210	0	24875
868	0	25743
459	1	26202
1280	0	27482
569	1	28051
1167	0	29218
899	0	30117
459	1	30576
642	0	31218
759	0	31977
926	0	32903
467	1	33370
1272	0	34642
521	1	35163
693	0	35856
1265	0	37121
447	1	37568
665	0	38233
1121	0	39354
459	1	39813
708	0	40521
1172	0	41693
439	1	42132
1557	0	43689
443	1	44132
1428	0	45560
475	1	46035
1261	0	47296
638	1	47934
1089	0	49023
899	0	49922
459	1	50381
673	0	51054
720	0	51774
977	0	52751
444	1	53195
821	0	54016
1323	0	55339
439	1	55778
728	0	56506
1198	0	57704
448	1	58152
712	0	58864
1140	0	60004
436	1	60440
681	0	61121
902	0	62023
510	1	62533
619	0	63152
953	0	64105
553	1	64658
646	0	65304
867	0	66171
957	0	67128
460	1	67588
642	0	68230
871	0	69101
572	1	69673
646	0	70319
887	0	71206
1483	0	72689
1334	0	74023
623	1	74646
607	0	75253
1206	0	76459
471	1	76930
728	0	77658
1097	0	78755
471	1	79226
649	0	79875
872	0	80747
977	0	81724
455	1	82179
646	0	82825
864	0	83689
611	1	84300
1404	0	85704
502	1	86206
623	0	86829
879	0	87708
1000	0	88708
467	1	89175
1381	0	90556
526	1	91082
1315	0	92397
568	1	92965
1257	0	94222
899	0	95121
906	0	96027
957	0	96984
973	0	97957
455	1	98412
1347	0	99759
545	1	100304
1295	0	101599
557	1	102156
1299	0	103455
561	1	104016
1295	0	105311
553	1	105864
1307	0	107171
545	1	107716
1241	0	108957
895	0	109852
475	1	110327
1338	0	111665
530	1	112195
1280	0	113475
945	0	114420
973	0	115393
1004	0	116397
961	0	117358
451	1	117809
650	0	118459
852	0	119311
1004	0	120315
448	1	120763
681	0	121444
821	0	122265
957	0	123222
447	1	123669
666	0	124335
871	0	125206
580	1	125786
1436	0	127222
498	1	127720
622	0	128342
841	0	129183
988	0	130171
463	1	130634
1409	0	132043
517	1	132560
1351	0	133911
544	1	134455
1280	0	135735
926	0	136661
962	0	137623
1011	0	138634
985	0	139619
455	1	140074
654	0	140728
883	0	141611
568	1	142179
1595	0	143774
444	1	144218
696	0	144914
989	0	145903
509	1	146412
654	0	147066
1055	0	148121
502	1	148623
716	0	149339
809	0	150148
1089	0	151237
440	1	151677
724	0	152401
864	0	153265
1007	0	154272
448	1	154720
673	0	155393
903	0	156296
541	1	156837
638	0	157475
899	0	158374
1019	0	159393
451	1	159844
646	0	160490
911	0	161401
607	1	162008
1342	0	163350
576	1	163926
1327	0	165253
595	1	165848
1308	0	167156
595	1	167751
1265	0	169016
953	0	169969
475	1	170444
1381	0	171825
560	1	172385
1230	0	173615
938	0	174553
474	1	175027
1300	0	176327
879	0	177206
475	1	177681
1307	0	178988
903	0	179891
483	1	180374
1303	0	181677
922	0	182599
479	1	183078
1350	0	184428
541	1	184969
1237	0	186206
911	0	187117
467	1	187584
1334	0	188918
553	1	189471
1241	0	190712
922	0	191634
471	1	192105
1354	0	193459
518	1	193977
1264	0	195241
911	0	196152
471	1	196623
1311	0	197934
545	1	198479
1225	0	199704
911	0	200615
467	1	201082
1338	0	202420
514	1	202934
1264	0	204198
919	0	205117
467	1	205584
1346	0	206930
510	1	207440
1256	0	208696
895	0	209591
467	1	210058
1312	0	211370
