420	0	420
1136	0	1556
1125	0	2681
1156	0	3837
1124	0	4961
1132	0	6093
1156	0	7249
1144	0	8393
1156	0	9549
1186	0	10735
1179	0	11914
1179	0	13093
1203	0	14296
1171	0	15467
1171	0	16638
1187	0	17825
1163	0	18988
1137	0	20125
1143	0	21268
1129	0	22397
1128	0	23525
1133	0	24658
1116	0	25774
1121	0	26895
1156	0	28051
1155	0	29206
1156	0	30362
1187	0	31549
1171	0	32720
1159	0	33879
1179	0	35058
1140	0	36198
1106	0	37304
1116	0	38420
1113	0	39533
1093	0	40626
1020	0	41646
879	0	42525
849	0	43374
844	0	44218
848	0	45066
802	0	45868
821	0	46689
844	0	47533
864	0	48397
844	0	49241
833	0	50074
852	0	50926
829	0	51755
813	0	52568
837	0	53405
863	0	54268
837	0	55105
813	0	55918
860	0	56778
876	0	57654
844	0	58498
872	0	59370
941	0	60311
919	0	61230
910	0	62140
922	0	63062
942	0	64004
922	0	64926
922	0	65848
942	0	66790
942	0	67732
879	0	68611
868	0	69479
906	0	70385
926	0	71311
880	0	72191
860	0	73051
875	0	73926
899	0	74825
856	0	75681
840	0	76521
833	0	77354
848	0	78202
829	0	79031
798	0	79829
809	0	80638
852	0	81490
829	0	82319
821	0	83140
844	0	83984
891	0	84875
849	0	85724
852	0	86576
895	0	87471
922	0	88393
891	0	89284
883	0	90167
911	0	91078
930	0	92008
848	0	92856
891	0	93747
911	0	94658
914	0	95572
852	0	96424
876	0	97300
937	0	98237
903	0	99140
887	0	100027
907	0	100934
938	0	101872
922	0	102794
902	0	103696
899	0	104595
915	0	105510
934	0	106444
898	0	107342
923	0	108265
949	0	109214
965	0	110179
918	0	111097
911	0	112008
918	0	112926
961	0	113887
918	0	114805
1032	0	115837
1350	0	117187
1233	0	118420
1214	0	119634
1168	0	120802
1151	0	121953
1148	0	123101
1125	0	124226
1101	0	125327
1117	0	126444
1097	0	127541
1089	0	128630
1117	0	129747
1086	0	130833
1074	0	131907
1085	0	132992
895	0	133887
883	0	134770
853	0	135623
840	0	136463
848	0	137311
872	0	138183
852	0	139035
840	0	139875
876	0	140751
891	0	141642
911	0	142553
852	0	143405
860	0	144265
902	0	145167
884	0	146051
844	0	146895
864	0	147759
899	0	148658
895	0	149553
879	0	150432
879	0	151311
895	0	152206
883	0	153089
822	0	153911
852	0	154763
867	0	155630
891	0	156521
818	0	157339
836	0	158175
837	0	159012
836	0	159848
778	0	160626
814	0	161440
860	0	162300
852	0	163152
825	0	163977
856	0	164833
902	0	165735
884	0	166619
848	0	167467
868	0	168335
898	0	169233
837	0	170070
817	0	170887
837	0	171724
879	0	172603
856	0	173459
809	0	174268
841	0	175109
883	0	175992
852	0	176844
814	0	177658
867	0	178525
907	0	179432
868	0	180300
832	0	181132
876	0	182008
903	0	182911
817	0	183728
828	0	184556
872	0	185428
848	0	186276
817	0	187093
868	0	187961
907	0	188868
825	0	189693
825	0	190518
883	0	191401
887	0	192288
805	0	193093
794	0	193887
883	0	194770
899	0	195669
837	0	196506
875	0	197381
1401	0	198782
1284	0	200066
1269	0	201335
1245	0	202580
1183	0	203763
1151	0	204914
1168	0	206082
1163	0	207245
1156	0	208401
1136	0	209537
