937	0	1058
946	0	2004
949	0	2953
938	0	3891
949	0	4840
907	0	5747
911	0	6658
879	0	7537
868	0	8405
836	0	9241
829	0	10070
837	0	10907
883	0	11790
852	0	12642
860	0	13502
860	0	14362
864	0	15226
852	0	16078
852	0	16930
856	0	17786
856	0	18642
852	0	19494
868	0	20362
860	0	21222
867	0	22089
895	0	22984
927	0	23911
782	1	24693
1101	0	25794
934	0	26728
933	0	27661
942	0	28603
934	0	29537
934	0	30471
922	0	31393
907	0	32300
914	0	33214
918	0	34132
930	0	35062
919	0	35981
926	0	36907
957	0	37864
969	0	38833
949	0	39782
938	0	40720
961	0	41681
969	0	42650
973	0	43623
968	0	44591
954	0	45545
937	0	46482
927	0	47409
895	0	48304
922	0	49226
899	0	50125
863	0	50988
887	0	51875
880	0	52755
856	0	53611
852	0	54463
837	0	55300
832	0	56132
825	0	56957
833	0	57790
821	0	58611
848	0	59459
821	0	60280
841	0	61121
856	0	61977
836	0	62813
825	0	63638
841	0	64479
852	0	65331
860	0	66191
883	0	67074
879	0	67953
891	0	68844
888	0	69732
906	0	70638
922	0	71560
930	0	72490
934	0	73424
918	0	74342
919	0	75261
930	0	76191
930	0	77121
941	0	78062
930	0	78992
915	0	79907
895	0	80802
883	0	81685
899	0	82584
895	0	83479
891	0	84370
883	0	85253
735	1	85988
1094	0	87082
910	0	87992
899	0	88891
907	0	89798
910	0	90708
911	0	91619
910	0	92529
899	0	93428
907	0	94335
887	0	95222
875	0	96097
852	0	96949
891	0	97840
868	0	98708
880	0	99588
914	0	100502
903	0	101405
918	0	102323
953	0	103276
965	0	104241
942	0	105183
942	0	106125
976	0	107101
965	0	108066
938	0	109004
969	0	109973
980	0	110953
961	0	111914
958	0	112872
992	0	113864
1011	0	114875
1004	0	115879
989	0	116868
1007	0	117875
1012	0	118887
1020	0	119907
1000	0	120907
996	0	121903
1015	0	122918
1000	0	123918
989	0	124907
1000	0	125907
1015	0	126922
992	0	127914
985	0	128899
996	0	129895
945	0	130840
899	0	131739
926	0	132665
919	0	133584
949	0	134533
942	0	135475
945	0	136420
950	0	137370
992	0	138362
988	0	139350
973	0	140323
977	0	141300
968	0	142268
942	0	143210
926	0	144136
899	0	145035
876	0	145911
875	0	146786
840	0	147626
860	0	148486
919	0	149405
891	0	150296
891	0	151187
902	0	152089
895	0	152984
891	0	153875
892	0	154767
910	0	155677
911	0	156588
910	0	157498
899	0	158397
903	0	159300
926	0	160226
937	0	161163
954	0	162117
945	0	163062
950	0	164012
949	0	164961
965	0	165926
961	0	166887
946	0	167833
957	0	168790
945	0	169735
942	0	170677
926	0	171603
907	0	172510
867	0	173377
954	0	174331
918	0	175249
899	0	176148
891	0	177039
914	0	177953
926	0	178879
930	0	179809
934	0	180743
934	0	181677
907	0	182584
922	0	183506
953	0	184459
961	0	185420
950	0	186370
937	0	187307
950	0	188257
969	0	189226
972	0	190198
965	0	191163
969	0	192132
973	0	193105
988	0	194093
1004	0	195097
985	0	196082
961	0	197043
949	0	197992
930	0	198922
934	0	199856
942	0	200798
941	0	201739
926	0	202665
934	0	203599
946	0	204545
949	0	205494
965	0	206459
953	0	207412
934	0	208346
926	0	209272
926	0	210198
942	0	211140
938	0	212078
949	0	213027
950	0	213977
922	0	214899
934	0	215833
957	0	216790
973	0	217763
941	0	218704
954	0	219658
976	0	220634
977	0	221611
965	0	222576
992	0	223568
1008	0	224576
1004	0	225580
1027	0	226607
1031	0	227638
1031	0	228669
1016	0	229685
1008	0	230693
957	0	231650
941	0	232591
891	0	233482
868	0	234350
887	0	235237
919	0	236156
895	0	237051
910	0	237961
934	0	238895
914	0	239809
926	0	240735
946	0	241681
957	0	242638
961	0	243599
969	0	244568
977	0	245545
957	0	246502
934	0	247436
891	0	248327
871	0	249198
884	0	250082
871	0	250953
880	0	251833
918	0	252751
914	0	253665
934	0	254599
934	0	255533
942	0	256475
934	0	257409
902	0	258311
849	0	259160
848	0	260008
832	0	260840
829	0	261669
922	0	262591
868	0	263459
887	0	264346
903	0	265249
899	0	266148
887	0	267035
891	0	267926
650	1	268576
1152	0	269728
902	0	270630
888	0	271518
879	0	272397
887	0	273284
903	0	274187
899	0	275086
906	0	275992
876	0	276868
875	0	277743
596	1	278339
1116	0	279455
856	0	280311
852	0	281163
856	0	282019
837	0	282856
860	0	283716
825	0	284541
844	0	285385
845	0	286230
863	0	287093
853	0	287946
836	0	288782
833	0	289615
832	0	290447
857	0	291304
832	0	292136
841	0	292977
840	0	293817
837	0	294654
828	0	295482
829	0	296311
845	0	297156
836	0	297992
837	0	298829
832	0	299661
853	0	300514
860	0	301374
867	0	302241
864	0	303105
914	0	304019
930	0	304949
950	0	305899
945	0	306844
720	1	307564
1164	0	308728
922	0	309650
918	0	310568
899	0	311467
887	0	312354
879	0	313233
860	0	314093
856	0	314949
860	0	315809
864	0	316673
872	0	317545
867	0	318412
864	0	319276
887	0	320163
907	0	321070
911	0	321981
906	0	322887
907	0	323794
922	0	324716
926	0	325642
930	0	326572
918	0	327490
934	0	328424
946	0	329370
945	0	330315
953	0	331268
962	0	332230
953	0	333183
945	0	334128
969	0	335097
985	0	336082
988	0	337070
938	0	338008
945	0	338953
950	0	339903
949	0	340852
950	0	341802
945	0	342747
942	0	343689
930	0	344619
918	0	345537
899	0	346436
918	0	347354
