1735	0
895	0
895	0
763	0
502	1
1261	2
867	0
782	0
510	1
891	2
736	0
824	0
518	1
1109	2
790	0
704	0
522	1
840	2
696	0
841	0
778	0
809	0
724	0
693	0
766	0
872	0
533	1
1101	2
673	0
810	0
521	1
1152	2
860	0
692	0
510	1
856	2
704	0
856	0
806	0
840	0
747	0
724	0
518	1
1233	2
759	0
739	0
514	1
1085	2
670	0
871	0
806	0
829	0
727	0
673	0
670	0
747	0
856	0
533	1
1124	2
708	0
697	0
833	0
825	0
836	0
755	0
739	0
494	1
1269	2
747	0
856	0
693	0
653	0
666	0
506	1
1171	2
794	0
778	0
685	0
645	0
642	0
526	1
910	2
798	0
782	0
778	0
759	0
697	0
638	0
649	0
689	0
712	0
673	0
666	0
646	0
642	0
626	0
739	0
674	0
716	0
688	0
712	0
685	0
533	1
880	2
712	0
696	0
708	0
681	0
728	0
696	0
724	0
732	0
751	0
712	0
731	0
525	1
962	2
657	0
669	0
670	0
688	0
693	0
739	0
779	0
778	0
743	0
747	0
751	0
739	0
724	0
747	0
739	0
740	0
735	0
732	0
747	0
723	0
748	0
731	0
728	0
735	0
743	0
724	0
724	0
766	0
732	0
731	0
740	0
719	0
716	0
728	0
708	0
708	0
709	0
712	0
696	0
724	0
533	1
887	2
697	0
712	0
521	1
907	2
696	0
708	0
720	0
724	0
720	0
712	0
712	0
708	0
724	0
525	1
926	2
728	0
723	0
720	0
732	0
517	1
961	2
709	0
716	0
509	1
942	2
716	0
731	0
709	0
739	0
510	1
933	2
709	0
719	0
518	1
903	2
712	0
731	0
724	0
735	0
502	1
973	2
693	0
743	0
502	1
934	2
716	0
716	0
723	0
732	0
720	0
735	0
743	0
736	0
704	0
689	0
712	0
969	0
509	1
1125	2
521	1
950	2
774	0
876	0
505	1
1109	2
658	0
693	0
832	0
518	1
1120	2
817	0
720	0
685	0
771	0
875	0
514	1
1109	2
883	0
692	0
681	0
876	0
510	1
1167	2
704	0
662	0
669	0
712	0
821	0
518	1
1116	2
716	0
693	0
891	0
798	0
832	0
510	1
942	2
688	0
740	0
502	1
1000	2
692	0
681	0
685	0
677	0
677	0
712	0
720	0
724	0
708	0
739	0
724	0
716	0
724	0
716	0
704	0
720	0
708	0
704	0
716	0
708	0
708	0
709	0
513	1
926	2
708	0
701	0
498	1
930	2
692	0
709	0
712	0
727	0
518	1
965	2
724	0
750	0
736	0
755	0
681	0
665	0
665	0
712	0
771	0
751	0
731	0
728	0
759	0
751	0
751	0
762	0
709	0
537	1
1007	2
794	0
732	0
754	0
736	0
669	0
669	0
666	0
852	0
525	1
1136	2
709	0
723	0
494	1
1160	2
494	1
553	3
836	2
794	0
661	0
798	0
821	0
529	1
1102	2
731	0
654	0
692	0
817	0
514	1
1109	2
778	0
790	0
506	1
1054	2
689	0
860	0
802	0
825	0
832	0
868	0
883	0
697	0
513	1
1277	2
751	0
980	0
806	0
848	0
844	0
821	0
841	0
832	0
887	0
915	0
906	0
903	0
883	0
888	0
860	0
852	0
840	0
833	0
770	0
720	0
498	1
1164	2
786	0
766	0
747	0
747	0
514	1
1054	2
786	0
755	0
545	1
1074	2
817	0
805	0
794	0
813	0
771	0
712	0
517	1
1117	2
880	0
490	1
1342	2
880	0
474	0
1016	0
790	0
988	0
790	0
704	0
526	1
1120	2
708	0
775	0
529	1
907	2
859	0
802	0
825	0
836	0
814	0
825	0
832	0
810	0
852	0
844	0
817	0
771	0
529	1
1043	2
681	0
673	0
852	0
525	1
1222	2
942	0
505	1
1222	2
829	0
837	0
824	0
802	0
525	1
915	2
883	0
763	0
525	1
1000	2
712	0
665	0
495	1
1031	2
642	0
805	0
662	0
805	0
521	1
872	2
809	0
689	0
946	0
817	0
766	0
720	0
693	0
681	0
681	0
509	1
794	2
646	0
654	0
646	0
832	0
526	1
1089	2
759	0
735	0
522	1
941	2
705	0
712	0
681	0
630	0
751	0
728	0
719	0
705	0
700	0
669	0
685	0
689	0
689	0
688	0
708	0
716	0
689	0
665	0
658	0
751	0
790	0
801	0
720	0
658	0
700	0
806	0
525	1
1261	2
797	0
806	0
517	1
1203	2
860	0
486	1
895	2
669	0
724	0
514	1
1144	2
727	0
720	0
860	0
696	0
697	0
716	0
871	0
818	0
743	0
525	1
1319	2
833	0
844	0
845	0
758	0
747	0
891	0
821	0
818	0
789	0
720	0
537	1
876	2
692	0
852	0
798	0
778	0
740	0
700	0
533	1
1191	2
731	0
891	0
689	0
665	0
677	0
670	0
759	0
529	1
1221	2
779	0
949	0
763	0
731	0
510	1
1089	2
825	0
786	0
802	0
739	0
526	1
813	2
661	0
693	0
490	1
1082	2
782	0
774	0
747	0
744	0
529	1
813	2
646	0
677	0
498	1
1012	2
754	0
709	0
533	1
961	2
677	0
626	0
514	1
731	2
607	0
666	0
708	0
770	0
767	0
716	0
766	0
810	0
673	0
517	1
895	2
709	0
856	0
774	0
755	0
848	0
700	0
518	1
1051	2
789	0
744	0
517	1
1055	2
723	0
701	0
498	1
1132	2
712	0
813	0
526	1
961	2
774	0
770	0
518	1
1031	2
654	0
576	0
587	0
627	0
646	0
688	0
681	0
755	0
809	0
779	0
762	0
720	0
654	0
774	0
767	0
735	0
736	0
750	0
771	0
669	0
654	0
677	0
696	0
821	0
530	1
1066	2
708	0
650	0
642	0
661	0
701	0
762	0
522	1
1027	2
747	0
735	0
728	0
510	1
891	2
607	0
622	0
627	0
502	1
1050	2
720	0
732	0
712	0
731	0
662	0
622	0
646	0
514	1
988	2
767	0
770	0
763	0
689	0
649	0
662	0
790	0
790	0
770	0
759	0
673	0
560	1
716	2
650	0
704	0
775	0
754	0
736	0
747	0
696	0
631	0
669	0
521	1
1035	2
732	0
743	0
720	0
658	0
634	0
638	0
681	0
801	0
526	1
980	2
724	0
646	0
630	0
654	0
724	0
755	0
739	0
728	0
517	1
907	2
626	0
638	0
654	0
689	0
762	0
747	0
740	0
731	0
732	0
650	0
614	0
627	0
630	0
712	0
771	0
747	0
747	0
751	0
525	1
806	2
638	0
665	0
739	0
779	0
762	0
483	1
1031	2
653	0
631	0
630	0
646	0
736	0
529	1
1054	2
693	0
821	0
673	0
658	0
661	0
767	0
805	0
805	0
510	1
965	2
658	0
696	0
798	0
506	1
1097	2
724	0
661	0
658	0
762	0
502	1
1008	2
771	0
649	0
642	0
732	0
798	0
509	1
1004	2
666	0
642	0
665	0
786	0
514	1
1039	2
762	0
689	0
650	0
665	0
786	0
521	1
1008	2
775	0
708	0
642	0
626	0
634	0
642	0
650	0
759	0
786	0
782	0
763	0
700	0
654	0
677	0
833	0
513	1
1078	2
716	0
673	0
759	0
513	1
1125	2
782	0
673	0
498	1
775	2
626	0
654	0
790	0
774	0
790	0
798	0
708	0
805	0
876	0
832	0
755	0
720	0
833	0
805	0
771	0
712	0
665	0
483	1
824	2
627	0
735	0
724	0
724	0
743	0
739	0
775	0
824	0
794	0
864	0
798	0
786	0
778	0
747	0
774	0
510	1
1163	2
763	0
841	0
700	0
700	0
853	0
801	0
798	0
513	1
954	2
638	0
669	0
778	0
514	1
1066	2
747	0
728	0
506	1
972	2
623	0
619	0
653	0
514	1
1047	2
758	0
744	0
509	1
884	2
