739	0	739
1238	0	1977
1198	0	3175
1167	0	4342
1164	0	5506
1198	0	6704
1195	0	7899
1085	0	8984
1199	0	10183
1183	0	11366
1175	0	12541
1085	0	13626
1183	0	14809
1183	0	15992
1164	0	17156
1035	0	18191
1155	0	19346
1140	0	20486
1113	0	21599
1039	0	22638
1117	0	23755
1117	0	24872
1093	0	25965
992	0	26957
1086	0	28043
1011	0	29054
1074	0	30128
958	0	31086
949	0	32035
973	0	33008
1050	0	34058
950	0	35008
976	0	35984
962	0	36946
953	0	37899
949	0	38848
1063	0	39911
1081	0	40992
1117	0	42109
1113	0	43222
1039	0	44261
1039	0	45300
1163	0	46463
1136	0	47599
1148	0	48747
1031	0	49778
1125	0	50903
1054	0	51957
1156	0	53113
1019	0	54132
1129	0	55261
1148	0	56409
1167	0	57576
1175	0	58751
1160	0	59911
1225	0	61136
1226	0	62362
1226	0	63588
1089	0	64677
1198	0	65875
1078	0	66953
1172	0	68125
1031	0	69156
1112	0	70268
1113	0	71381
1144	0	72525
1148	0	73673
1051	0	74724
1233	0	75957
1183	0	77140
1164	0	78304
1031	0	79335
1179	0	80514
1050	0	81564
1171	0	82735
997	0	83732
1124	0	84856
1117	0	85973
1113	0	87086
1007	0	88093
1160	0	89253
1062	0	90315
1179	0	91494
1016	0	92510
1175	0	93685
1179	0	94864
1171	0	96035
1062	0	97097
1234	0	98331
1175	0	99506
1097	0	100603
1101	0	101704
1242	0	102946
1175	0	104121
1093	0	105214
1171	0	106385
1164	0	107549
1179	0	108728
1039	0	109767
1175	0	110942
1151	0	112093
1152	0	113245
1027	0	114272
1175	0	115447
1133	0	116580
1109	0	117689
988	0	118677
1125	0	119802
1007	0	120809
996	0	121805
942	0	122747
938	0	123685
976	0	124661
1039	0	125700
950	0	126650
1011	0	127661
977	0	128638
1105	0	129743
1039	0	130782
1070	0	131852
1051	0	132903
1202	0	134105
1179	0	135284
1070	0	136354
1066	0	137420
1183	0	138603
1090	0	139693
1093	0	140786
1160	0	141946
1151	0	143097
1168	0	144265
1140	0	145405
1015	0	146420
1148	0	147568
1132	0	148700
1113	0	149813
1024	0	150837
1147	0	151984
1203	0	153187
1183	0	154370
1148	0	155518
1186	0	156704
1160	0	157864
1152	0	159016
1019	0	160035
1171	0	161206
1125	0	162331
1120	0	163451
1094	0	164545
1159	0	165704
1187	0	166891
1206	0	168097
1133	0	169230
1182	0	170412
1055	0	171467
1015	0	172482
954	0	173436
957	0	174393
934	0	175327
949	0	176276
1020	0	177296
934	0	178230
953	0	179183
961	0	180144
938	0	181082
941	0	182023
973	0	182996
1101	0	184097
1133	0	185230
1058	0	186288
506	1	186794
1692	0	188486
483	1	188969
1665	0	190634
487	1	191121
1630	0	192751
486	1	193237
1588	0	194825
486	1	195311
1522	0	196833
486	1	197319
1428	0	198747
490	1	199237
1339	0	200576
490	1	201066
1292	0	202358
486	1	202844
1245	0	204089
491	1	204580
1225	0	205805
487	1	206292
1210	0	207502
490	1	207992
1238	0	209230
490	1	209720
1327	0	211047
494	1	211541
1475	0	213016
490	1	213506
1541	0	215047
482	1	215529
1560	0	217089
491	1	217580
1576	0	219156
490	1	219646
1521	0	221167
487	1	221654
1529	0	223183
490	1	223673
1428	0	225101
487	1	225588
1342	0	226930
486	1	227416
1296	0	228712
490	1	229202
1312	0	230514
486	1	231000
1393	0	232393
482	1	232875
1475	0	234350
487	1	234837
1494	0	236331
486	1	236817
1487	0	238304
486	1	238790
1506	0	240296
486	1	240782
1471	0	242253
490	1	242743
1479	0	244222
486	1	244708
1463	0	246171
483	1	246654
1435	0	248089
487	1	248576
1451	0	250027
483	1	250510
1404	0	251914
483	1	252397
1424	0	253821
486	1	254307
1401	0	255708
483	1	256191
1432	0	257623
474	1	258097
1405	0	259502
482	1	259984
1409	0	261393
486	1	261879
1378	0	263257
486	1	263743
1382	0	265125
482	1	265607
1346	0	266953
491	1	267444
1272	0	268716
490	1	269206
1222	0	270428
483	1	270911
1186	0	272097
483	1	272580
1159	0	273739
491	1	274230
1151	0	275381
479	1	275860
1156	0	277016
482	1	277498
1202	0	278700
487	1	279187
1272	0	280459
483	1	280942
1369	0	282311
487	1	282798
1416	0	284214
486	1	284700
1436	0	286136
490	1	286626
1448	0	288074
482	1	288556
1460	0	290016
486	1	290502
1455	0	291957
483	1	292440
1451	0	293891
483	1	294374
1424	0	295798
486	1	296284
1467	0	297751
482	1	298233
1479	0	299712
486	1	300198
1491	0	301689
482	1	302171
1510	0	303681
486	1	304167
1498	0	305665
483	1	306148
1451	0	307599
483	1	308082
1408	0	309490
487	1	309977
1408	0	311385
483	1	311868
1377	0	313245
490	1	313735
1327	0	315062
483	1	315545
1264	0	316809
483	1	317292
1210	0	318502
490	1	318992
1175	0	320167
483	1	320650
1163	0	321813
494	1	322307
1156	0	323463
483	1	323946
1171	0	325117
490	1	325607
1171	0	326778
487	1	327265
1214	0	328479
482	1	328961
1249	0	330210
483	1	330693
1346	0	332039
486	1	332525
1405	0	333930
490	1	334420
1432	0	335852
487	1	336339
1455	0	337794
494	1	338288
1486	0	339774
487	1	340261
1521	0	341782
486	1	342268
1510	0	343778
483	1	344261
1509	0	345770
491	1	346261
1486	0	347747
502	1	348249
1463	0	349712
490	1	350202
1456	0	351658
984	0	352642
1027	0	353669
1074	0	354743
1090	0	355833
1116	0	356949
1183	0	358132
1199	0	359331
1132	0	360463
1261	0	361724
1163	0	362887
1066	0	363953
1051	0	365004
1187	0	366191
1066	0	367257
1148	0	368405
1007	0	369412
1172	0	370584
1148	0	371732
1066	0	372798
1132	0	373930
1074	0	375004
1132	0	376136
973	0	377109
953	0	378062
950	0	379012
934	0	379946
929	0	380875
915	0	381790
914	0	382704
895	0	383599
895	0	384494
918	0	385412
1067	0	386479
1105	0	387584
1132	0	388716
1152	0	389868
1233	0	391101
1241	0	392342
1273	0	393615
1210	0	394825
1288	0	396113
1074	0	397187
1105	0	398292
1113	0	399405
1183	0	400588
1085	0	401673
1086	0	402759
1198	0	403957
1129	0	405086
1241	0	406327
1082	0	407409
1256	0	408665
1210	0	409875
1191	0	411066
1078	0	412144
1206	0	413350
1105	0	414455
1195	0	415650
1015	0	416665
1175	0	417840
1067	0	418907
1190	0	420097
1016	0	421113
1187	0	422300
1186	0	423486
1230	0	424716
1179	0	425895
1163	0	427058
1179	0	428237
1094	0	429331
1074	0	430405
1183	0	431588
1077	0	432665
1105	0	433770
1063	0	434833
1194	0	436027
1078	0	437105
1109	0	438214
1043	0	439257
1074	0	440331
1085	0	441416
1082	0	442498
1043	0	443541
1070	0	444611
1089	0	445700
1067	0	446767
1031	0	447798
1058	0	448856
1058	0	449914
1063	0	450977
1023	0	452000
1008	0	453008
1039	0	454047
1031	0	455078
988	0	456066
1016	0	457082
1023	0	458105
1058	0	459163
1070	0	460233
1063	0	461296
1081	0	462377
1086	0	463463
1074	0	464537
1070	0	465607
1082	0	466689
1066	0	467755
1058	0	468813
1082	0	469895
1074	0	470969
1058	0	472027
1070	0	473097
1059	0	474156
1042	0	475198
1055	0	476253
1031	0	477284
1023	0	478307
1043	0	479350
