502	1
1171	2
459	1
1168	2
459	1
1144	2
455	1
1082	2
463	1
1046	2
463	1
1032	2
463	1
1112	2
456	1
1163	2
455	1
1164	2
459	1
1237	2
456	1
1194	2
459	1
1222	2
455	1
1207	2
455	1
1194	2
459	1
1234	2
455	1
1179	2
459	1
1226	2
455	1
1203	2
455	1
1128	2
459	1
1105	2
460	1
1062	2
463	1
1097	2
459	1
1070	2
463	1
1098	2
459	1
1070	2
459	1
1058	2
467	1
1047	2
463	1
1023	2
467	1
1070	2
459	1
1032	2
463	1
1070	2
459	1
1082	2
459	1
1194	2
455	1
1191	2
455	1
1214	2
456	1
1190	2
456	1
1159	2
459	1
1269	2
451	1
1257	2
455	1
1335	2
451	1
1265	2
451	1
1210	2
452	1
1241	2
451	1
1238	2
455	1
1295	2
452	1
1292	2
455	1
1381	2
452	1
1249	2
451	1
1097	2
459	1
1141	2
455	1
1163	2
455	1
1257	2
452	1
1229	2
455	1
1137	2
451	1
996	2
459	1
1000	2
455	1
1016	2
455	1
1164	2
447	1
1226	2
447	1
1273	2
451	1
1187	2
451	1
1098	2
451	1
1132	2
452	1
1073	2
452	1
401	3
439	2
942	0
447	1
1187	2
448	1
1159	2
448	1
1085	2
452	1
1206	2
447	1
1195	2
451	1
1245	2
452	1
1210	2
447	1
1113	2
451	1
343	3
510	2
478	1
1175	2
448	1
1233	2
452	1
1221	2
448	1
1171	2
455	1
1175	2
452	1
1155	2
456	1
1221	2
452	1
1191	2
455	1
1144	2
455	1
1035	2
459	1
1070	2
455	1
1156	2
455	1
1152	2
459	1
1273	2
455	1
1253	2
451	1
1210	2
459	1
347	3
513	2
483	1
1249	2
451	1
1175	2
456	1
1124	2
459	1
1160	2
455	1
1152	2
451	1
1210	2
455	1
405	3
845	2
466	1
1292	2
456	1
1315	2
455	1
1268	2
460	1
1206	2
455	1
1043	2
463	1
1019	2
463	1
1102	2
451	1
1187	2
455	1
1214	2
455	1
1175	2
459	1
1257	2
455	1
1218	2
460	1
1214	2
451	1
1191	2
459	1
1218	2
455	1
1148	2
455	1
1105	2
459	1
1199	2
455	1
1179	2
455	1
1234	2
455	1
1190	2
460	1
1202	2
451	1
1125	2
455	1
1097	2
460	1
1089	2
455	1
1078	2
459	1
1113	2
455	1
1113	2
455	1
1102	2
459	1
1214	2
455	1
1195	2
455	1
1241	2
451	1
1211	2
451	1
1226	2
455	1
366	3
533	2
474	1
1366	2
451	1
1327	2
452	1
1272	2
455	1
1292	2
452	1
1315	2
459	1
1299	2
452	1
1175	2
455	1
354	3
498	2
471	1
1307	2
452	1
1342	2
456	1
1303	2
451	1
1246	2
459	1
354	3
548	2
483	1
1381	2
448	1
1307	2
451	1
1226	2
455	1
1273	2
455	1
1218	2
451	1
1082	2
463	1
1233	2
452	1
1241	2
455	1
1284	2
456	1
1256	2
456	1
1311	2
451	1
1238	2
455	1
1241	2
452	1
1155	2
452	1
1081	2
456	1
1229	2
455	1
1234	2
455	1
1319	2
451	1
1277	2
455	1
1342	2
456	1
1229	2
448	1
1132	2
455	1
350	3
526	2
474	1
1374	2
451	1
1366	2
451	1
1347	2
455	1
1350	2
455	1
1316	2
455	1
1257	2
455	1
1144	2
459	1
1152	2
455	1
1218	2
451	1
1195	2
455	1
350	3
530	2
463	1
1124	2
451	1
1141	2
455	1
1171	2
455	1
1319	2
456	1
1198	2
459	1
1226	2
455	1
1171	2
459	1
1222	2
455	1
1199	2
455	1
1230	2
455	1
1187	2
459	1
1241	2
455	1
1207	2
455	1
1089	2
460	1
1151	2
456	1
1171	2
459	1
1023	2
452	1
914	2
463	1
868	2
463	1
832	2
467	1
817	2
464	1
801	2
471	1
782	2
463	1
786	2
463	1
809	2
456	1
875	2
451	1
927	2
447	1
1008	2
443	1
1059	2
443	1
1012	2
440	1
976	2
448	1
973	2
439	1
919	2
443	1
319	3
1179	2
432	1
868	2
447	1
880	2
447	1
938	2
451	1
1027	2
448	1
1082	2
443	1
1070	2
448	1
1171	2
447	1
1094	2
451	1
1117	2
447	1
1102	2
451	1
1163	2
448	1
1148	2
451	1
1031	2
463	1
1051	2
459	1
1093	2
456	1
1144	2
455	1
1155	2
452	1
1190	2
460	1
1163	2
455	1
1074	2
463	1
1047	2
463	1
1027	2
459	1
1035	2
467	1
1129	2
459	1
1140	2
463	1
1241	2
459	1
1183	2
463	1
1168	2
463	1
1128	2
455	1
1031	2
471	1
1031	2
467	1
1074	2
467	1
1241	2
459	1
1288	2
463	1
1300	2
455	1
1284	2
463	1
1203	2
459	1
1070	2
467	1
1109	2
463	1
1155	2
464	1
1237	2
459	1
1206	2
455	1
1172	2
463	1
1124	2
463	1
1109	2
467	1
1214	2
459	1
1261	2
459	1
1323	2
459	1
1241	2
460	1
1155	2
467	1
1261	2
459	1
1265	2
463	1
1264	2
459	1
1176	2
455	1
1171	2
463	1
1218	2
459	1
1175	2
455	1
1195	2
463	1
1206	2
459	1
1129	2
463	1
1202	2
455	1
1214	2
460	1
1249	2
451	1
1194	2
452	1
1144	2
459	1
1117	2
463	1
1019	2
455	1
993	2
463	1
957	2
463	1
961	2
467	1
1078	2
459	1
1121	2
459	1
404	3
868	2
467	1
1335	2
459	1
1354	2
455	1
1296	2
459	1
1249	2
455	1
1117	2
463	1
1058	2
459	1
1000	2
464	1
1042	2
463	1
1109	2
456	1
1241	2
455	1
1171	2
448	1
988	2
451	1
351	3
537	2
474	1
860	2
471	1
841	2
478	1
825	2
475	1
825	2
470	1
849	2
467	1
863	2
460	1
871	2
463	1
887	2
463	1
926	2
456	1
980	2
459	1
1082	2
455	1
1144	2
452	1
1186	2
452	1
1163	2
456	1
1085	2
455	1
1090	2
459	1
1113	2
455	1
1093	2
456	1
992	2
471	1
953	2
471	1
930	2
471	1
910	2
479	1
914	2
471	1
934	2
478	1
981	2
471	1
961	2
475	1
996	2
471	1
1003	2
471	1
1062	2
467	1
1105	2
460	1
1101	2
467	1
1148	2
463	1
1144	2
467	1
1175	2
463	1
1120	2
456	1
1108	2
463	1
1156	2
463	1
1125	2
463	1
1144	2
463	1
1113	2
459	1
1070	2
467	1
1202	2
459	1
1253	2
463	1
1261	2
459	1
1206	2
459	1
1214	2
459	1
1164	2
467	1
1066	2
459	1
1012	2
467	1
1148	2
459	1
1198	2
463	1
1273	2
459	1
1202	2
459	1
1210	2
456	1
1163	2
459	1
1195	2
455	1
1198	2
452	1
1132	2
463	1
1136	2
456	1
1128	2
459	1
1167	2
456	1
1147	2
460	1
1109	2
459	1
1000	2
463	1
910	2
463	1
860	2
475	1
840	2
475	1
848	2
471	1
860	2
475	1
922	2
471	1
1031	2
459	1
1093	2
460	1
400	3
448	2
1120	0
452	1
1510	2
451	1
1393	2
451	1
1312	2
455	1
350	3
537	2
494	1
1331	2
447	1
1214	2
460	1
354	3
540	2
491	1
1381	2
451	1
1370	2
455	1
1288	2
459	1
354	3
526	2
486	1
1308	2
451	1
1264	2
460	1
1175	2
459	1
1082	2
470	1
1094	2
463	1
1066	2
471	1
1171	2
463	1
1163	2
463	1
1218	2
463	1
1195	2
459	1
1206	2
463	1
1199	2
455	1
1113	2
471	1
1093	2
463	1
1031	2
467	1
1066	2
471	1
1171	2
456	1
1256	2
463	1
370	3
973	2
459	1
1300	2
459	1
1272	2
455	1
1226	2
463	1
350	3
923	2
455	1
1323	2
455	1
1288	2
455	1
1288	2
455	1
409	3
424	2
1062	0
452	1
1350	2
455	1
1350	2
452	1
1362	2
459	1
1284	2
455	1
1140	2
467	1
1117	2
459	1
1120	2
464	1
1167	2
455	1
1191	2
463	1
1214	2
459	1
1159	2
463	1
1214	2
460	1
1202	2
455	1
1117	2
463	1
1128	2
460	1
1147	2
452	1
1136	2
463	1
1128	2
460	1
1167	2
459	1
1303	2
460	1
1272	2
459	1
1346	2
456	1
1295	2
463	1
1246	2
455	1
1128	2
459	1
1117	2
459	1
1070	2
463	1
1137	2
459	1
1175	2
455	1
1226	2
459	1
366	3
583	2
483	1
1416	2
455	1
1401	2
455	1
1238	2
459	1
1175	2
459	1
1000	2
463	1
903	2
471	1
879	2
471	1
844	2
479	1
875	2
471	1
934	2
467	1
1043	2
459	1
1039	2
463	1
996	2
463	1
992	2
463	1
1133	2
455	1
1257	2
447	1
1276	2
452	1
1249	2
451	1
1187	2
455	1
1226	2
451	1
1210	2
452	1
1218	2
455	1
404	3
425	2
1101	0
447	1
1440	2
451	1
1315	2
448	1
1194	2
460	1
1120	2
463	1
1016	2
463	1
1066	2
463	1
1125	2
455	1
1113	2
467	1
1175	2
459	1
1214	2
463	1
1276	2
455	1
1226	2
463	1
1222	2
459	1
1195	2
463	1
1299	2
459	1
1308	2
459	1
1342	2
459	1
1292	2
456	1
1280	2
455	1
1191	2
455	1
1132	2
459	1
1125	2
455	1
1132	2
460	1
1210	2
455	1
1159	2
463	1
1195	2
459	1
1187	2
463	1
1257	2
459	1
1179	2
459	1
1171	2
459	1
1140	2
456	1
1097	2
463	1
1113	2
459	1
1206	2
459	1
1327	2
455	1
1304	2
447	1
1316	3
439	3
1339	3
447	3
1273	2
451	1
1230	2
447	1
1237	2
452	1
346	3
557	2
474	1
1362	2
444	1
1288	2
447	1
1269	2
455	1
1296	2
447	1
1300	2
451	1
1303	2
452	1
1284	2
451	1
1242	2
451	1
1226	2
451	1
1280	2
451	1
1183	2
456	1
1206	2
451	1
1195	2
447	1
1167	2
456	1
1132	2
451	1
1129	2
455	1
1144	2
451	1
1102	2
459	1
1136	2
451	1
1098	2
459	1
1136	2
455	1
1199	2
451	1
1179	2
459	1
1265	2
455	1
1218	2
459	1
1226	2
455	1
1171	2
459	1
1261	2
455	1
1234	2
459	1
1288	2
459	1
1288	2
451	1
1230	2
459	1
1206	2
459	1
1152	2
459	1
1276	2
460	1
1319	2
451	1
1374	2
459	1
1338	2
455	1
1316	2
459	1
1334	2
456	1
1299	2
459	1
1273	2
455	1
1210	2
459	1
1253	2
455	1
1191	2
459	1
1187	2
459	1
1152	2
455	1
1105	2
463	1
1210	2
456	1
1272	2
451	1
1339	2
459	1
1366	2
459	1
1366	2
459	1
1366	3
467	3
1167	2
459	1
1117	2
455	1
1105	2
459	1
1311	2
456	1
1323	2
455	1
1331	2
459	1
1319	2
455	1
1335	2
463	1
1338	2
459	1
1218	2
452	1
1198	2
455	1
1207	2
451	1
1226	2
455	1
1237	2
452	1
1268	2
455	1
1253	2
452	1
1214	2
459	1
1214	2
455	1
1241	2
456	1
1288	2
455	1
1229	2
456	1
1272	2
451	1
1242	2
455	1
1229	2
456	1
1144	2
459	1
1144	2
455	1
1097	2
459	1
1148	2
456	1
1182	2
460	1
1307	2
451	1
1261	2
455	1
1304	2
455	1
1237	2
452	1
1229	2
456	1
1214	2
451	1
1175	2
455	1
1183	2
452	1
1182	2
460	1
1233	2
455	1
1199	2
459	1
1292	2
455	1
1237	2
448	1
1132	2
459	1
1171	2
452	1
1175	2
459	1
1241	2
455	1
1234	2
455	1
1385	2
456	1
1229	2
459	1
1203	2
455	1
1276	2
452	1
1284	2
459	1
1315	2
455	1
1335	2
459	1
1342	2
456	1
1342	2
459	1
1335	2
455	1
1272	2
456	1
1206	2
451	1
1133	2
459	1
1214	2
455	1
1237	2
460	1
