728	0
801	0
848	0
868	0
876	0
906	0
922	0
872	0
872	0
902	0
887	0
853	0
856	0
879	0
876	0
848	0
856	0
871	0
849	0
860	0
883	0
899	0
867	0
856	0
833	0
825	0
829	0
844	0
876	0
992	0
1082	0
1093	0
1070	0
1012	0
1015	0
1020	0
972	0
969	0
977	0
965	0
965	0
996	0
996	0
930	0
918	0
915	0
891	0
906	0
934	0
950	0
918	0
949	0
1004	0
930	0
895	0
883	0
829	0
852	0
829	0
813	0
818	0
856	0
887	0
887	0
938	0
1004	0
988	0
957	0
938	0
930	0
895	0
918	0
942	0
902	0
880	0
895	0
1015	0
1125	0
1085	0
1067	0
1035	0
1000	0
1003	0
993	0
965	0
941	0
981	0
976	0
954	0
988	0
973	0
992	0
973	0
957	0
953	0
895	0
922	0
977	0
965	0
969	0
988	0
1000	0
957	0
969	0
985	0
949	0
907	0
934	0
914	0
876	0
856	0
898	0
927	0
937	0
919	0
1144	0
1093	0
1093	0
1117	0
1121	0
1132	0
1124	0
1074	0
1024	0
1058	0
1043	0
1008	0
1027	0
1023	0
1004	0
1039	0
1035	0
1035	0
1055	0
1101	0
1105	0
1101	0
1109	0
1117	0
1112	0
1109	0
1074	0
1117	0
1171	0
1203	0
1229	0
1273	0
1272	0
1342	0
1362	0
1378	0
1385	0
1373	0
1390	0
1396	0
1362	0
1401	0
1350	0
1300	0
1237	0
1222	0
1265	0
1264	0
1311	0
1327	0
1249	0
1284	0
1292	0
1358	0
1335	0
1311	0
1335	0
1327	0
1338	0
1346	0
1335	0
1335	0
1346	0
805	1
1475	2
1257	0
1268	0
1284	0
1347	0
1338	0
1347	0
1346	0
1377	0
1382	0
1377	0
1385	0
1358	0
1413	0
1377	0
693	1
1969	2
1369	0
1413	0
1373	0
1452	0
1525	0
1467	0
1572	0
1564	0
1537	0
1549	0
887	1
1677	2
1533	0
1560	0
1541	0
1708	0
1588	0
1564	0
1486	0
1452	0
1447	0
1483	0
852	1
1700	2
1526	0
1653	0
1584	0
1549	0
1544	0
887	1
1697	2
1514	0
1474	0
1409	0
1440	0
1443	0
1467	0
1447	0
1401	0
1405	0
1412	0
1413	0
1432	0
1455	0
1405	0
1416	0
1362	0
1405	0
1494	0
1568	0
1568	0
1630	0
1584	0
1599	0
1537	0
1541	0
1545	0
1541	0
1544	0
1576	0
1627	0
867	1
1693	2
1541	0
1459	0
1533	0
1634	0
1564	0
1619	0
1432	0
1490	0
1444	0
1479	0
1544	0
1522	0
1486	0
1428	0
1451	0
1475	0
1444	0
1463	0
1459	0
1502	0
1443	0
1444	0
1405	0
1323	0
1198	0
1335	0
1307	0
1393	0
1342	0
1417	0
1381	0
1467	0
1444	0
1412	0
1343	0
1373	0
1413	0
1455	0
751	1
1222	2
1463	0
1459	0
1428	0
1362	0
1323	0
1268	0
1206	0
1144	0
1273	0
1276	0
1261	0
1241	0
1222	0
1256	0
1308	0
1327	0
1326	0
1312	0
1319	0
1315	0
1323	0
1331	0
1307	0
1249	0
1273	0
1256	0
841	1
1700	2
1226	0
1233	0
1280	0
1339	0
1265	0
1260	0
1319	0
1269	0
1296	0
1241	0
1218	0
1264	0
1292	0
1315	0
1327	0
1327	0
1288	0
1202	0
1206	0
