257	1	257
513	1	770
790	0	1560
514	1	2074
661	0	2735
390	1	3125
770	0	3895
580	0	4475
572	0	5047
579	0	5626
421	1	6047
731	0	6778
572	0	7350
568	0	7918
568	0	8486
580	0	9066
580	0	9646
591	0	10237
603	0	10840
604	0	11444
599	0	12043
443	1	12486
747	0	13233
596	0	13829
599	0	14428
405	1	14833
801	0	15634
607	0	16241
607	0	16848
623	0	17471
618	0	18089
627	0	18716
630	0	19346
638	0	19984
530	1	20514
809	0	21323
642	0	21965
642	0	22607
634	0	23241
631	0	23872
634	0	24506
638	0	25144
623	0	25767
626	0	26393
619	0	27012
397	1	27409
867	0	28276
623	0	28899
494	1	29393
747	0	30140
510	1	30650
739	0	31389
619	0	32008
634	0	32642
634	0	33276
646	0	33922
642	0	34564
646	0	35210
646	0	35856
405	1	36261
918	0	37179
654	0	37833
657	0	38490
658	0	39148
654	0	39802
521	1	40323
432	1	40755
996	0	41751
482	1	42233
802	0	43035
630	0	43665
631	0	44296
400	1	44696
892	0	45588
525	1	46113
762	0	46875
506	1	47381
775	0	48156
634	0	48790
630	0	49420
634	0	50054
639	0	50693
638	0	51331
650	0	51981
645	0	52626
421	1	53047
875	0	53922
634	0	54556
639	0	55195
638	0	55833
642	0	56475
653	0	57128
650	0	57778
397	1	58175
907	0	59082
642	0	59724
517	1	60241
436	1	60677
949	0	61626
514	1	62140
728	0	62868
611	0	63479
502	1	63981
727	0	64708
607	0	65315
506	1	65821
743	0	66564
619	0	67183
502	1	67685
762	0	68447
623	0	69070
502	1	69572
529	1	70101
899	0	71000
482	1	71482
775	0	72257
611	0	72868
618	0	73486
611	0	74097
424	1	74521
790	0	75311
611	0	75922
494	1	76416
728	0	77144
607	0	77751
611	0	78362
603	0	78965
611	0	79576
619	0	80195
463	1	80658
762	0	81420
607	0	82027
619	0	82646
619	0	83265
614	0	83879
425	1	84304
828	0	85132
619	0	85751
619	0	86370
385	1	86755
852	0	87607
607	0	88214
533	1	88747
685	0	89432
611	0	90043
486	1	90529
743	0	91272
611	0	91883
526	1	92409
751	0	93160
630	0	93790
506	1	94296
790	0	95086
630	0	95716
658	0	96374
673	0	97047
758	0	97805
421	1	98226
1120	0	99346
553	1	99899
478	1	100377
1098	0	101475
471	1	101946
867	0	102813
658	0	103471
654	0	104125
657	0	104782
689	0	105471
696	0	106167
463	1	106630
382	1	107012
1175	0	108187
525	1	108712
817	0	109529
650	0	110179
521	1	110700
833	0	111533
662	0	112195
513	1	112708
463	1	113171
1059	0	114230
486	1	114716
852	0	115568
533	1	116101
767	0	116868
541	1	117409
735	0	118144
642	0	118786
638	0	119424
642	0	120066
654	0	120720
661	0	121381
654	0	122035
654	0	122689
650	0	123339
653	0	123992
646	0	124638
638	0	125276
642	0	125918
413	1	126331
848	0	127179
630	0	127809
514	1	128323
739	0	129062
611	0	129673
452	1	130125
805	0	130930
619	0	131549
618	0	132167
615	0	132782
623	0	133405
630	0	134035
638	0	134673
416	1	135089
857	0	135946
622	0	136568
627	0	137195
618	0	137813
627	0	138440
630	0	139070
634	0	139704
646	0	140350
646	0	140996
665	0	141661
662	0	142323
661	0	142984
658	0	143642
669	0	144311
409	1	144720
914	0	145634
658	0	146292
510	1	146802
517	1	147319
444	1	147763
1066	0	148829
467	1	149296
770	0	150066
393	1	150459
845	0	151304
618	0	151922
619	0	152541
626	0	153167
642	0	153809
662	0	154471
665	0	155136
673	0	155809
677	0	156486
498	1	156984
841	0	157825
642	0	158467
646	0	159113
650	0	159763
649	0	160412
452	1	160864
871	0	161735
646	0	162381
576	1	162957
420	1	163377
958	0	164335
591	1	164926
708	0	165634
642	0	166276
662	0	166938
665	0	167603
665	0	168268
678	0	168946
404	1	169350
942	0	170292
661	0	170953
424	1	171377
891	0	172268
643	0	172911
653	0	173564
662	0	174226
665	0	174891
669	0	175560
677	0	176237
677	0	176914
670	0	177584
665	0	178249
658	0	178907
646	0	179553
634	0	180187
638	0	180825
654	0	181479
646	0	182125
653	0	182778
669	0	183447
670	0	184117
673	0	184790
677	0	185467
669	0	186136
553	1	186689
428	1	187117
1027	0	188144
646	0	188790
447	1	189237
845	0	190082
638	0	190720
642	0	191362
657	0	192019
409	1	192428
946	0	193374
653	0	194027
673	0	194700
674	0	195374
688	0	196062
506	1	196568
895	0	197463
681	0	198144
685	0	198829
681	0	199510
685	0	200195
684	0	200879
697	0	201576
692	0	202268
436	1	202704
919	0	203623
653	0	204276
658	0	204934
646	0	205580
657	0	206237
670	0	206907
677	0	207584
459	1	208043
903	0	208946
684	0	209630
674	0	210304
669	0	210973
657	0	211630
670	0	212300
661	0	212961
673	0	213634
677	0	214311
685	0	214996
599	1	215595
759	0	216354
662	0	217016
661	0	217677
650	0	218327
638	0	218965
646	0	219611
646	0	220257
634	0	220891
642	0	221533
638	0	222171
638	0	222809
642	0	223451
646	0	224097
654	0	224751
665	0	225416
670	0	226086
657	0	226743
658	0	227401
510	1	227911
785	0	228696
639	0	229335
494	1	229829
790	0	230619
638	0	231257
654	0	231911
653	0	232564
673	0	233237
689	0	233926
700	0	234626
390	1	235016
1011	0	236027
689	0	236716
416	1	237132
950	0	238082
677	0	238759
459	1	239218
895	0	240113
657	0	240770
502	1	241272
463	1	241735
997	0	242732
474	1	243206
813	0	244019
627	0	244646
630	0	245276
627	0	245903
638	0	246541
443	1	246984
923	0	247907
673	0	248580
490	1	249070
864	0	249934
506	1	250440
817	0	251257
416	1	251673
891	0	252564
650	0	253214
502	1	253716
825	0	254541
661	0	255202
459	1	255661
942	0	256603
693	0	257296
436	1	257732
992	0	258724
700	0	259424
428	1	259852
969	0	260821
