712	0
401	1
933	2
615	0
413	1
790	2
626	0
416	1
767	2
587	0
592	0
405	1
879	2
700	0
424	1
934	2
646	0
417	1
844	2
607	0
580	0
404	1
736	2
560	0
568	0
409	1
727	2
568	0
545	0
584	0
416	1
728	2
560	0
572	0
405	1
735	2
560	0
565	0
564	0
564	0
576	0
588	0
603	0
618	0
673	0
705	0
782	0
879	0
778	0
432	1
1066	2
748	0
389	1
1062	2
724	0
408	1
922	2
600	0
408	1
845	2
661	0
630	0
681	0
740	0
793	0
736	0
404	1
1012	2
782	0
716	0
405	1
922	2
658	0
420	1
848	2
638	0
607	0
428	1
833	2
626	0
607	0
405	1
829	2
619	0
591	0
412	1
856	2
744	0
416	1
1016	2
723	0
409	1
941	2
685	0
638	0
623	0
615	0
642	0
401	1
930	2
712	0
665	0
646	0
638	0
623	0
416	1
918	2
833	0
412	1
487	2
595	0
642	0
416	1
818	2
591	0
580	0
576	0
572	0
579	0
576	0
405	1
790	2
638	0
560	0
389	1
779	2
575	0
565	0
412	1
739	2
569	0
556	0
572	0
587	0
600	0
599	0
619	0
649	0
654	0
665	0
658	0
623	0
614	0
611	0
405	1
805	2
604	0
587	0
592	0
595	0
583	0
596	0
599	0
627	0
634	0
618	0
405	1
821	2
619	0
420	1
759	2
580	0
579	0
413	1
743	2
584	0
575	0
409	1
790	2
622	0
413	1
829	2
630	0
584	0
412	1
751	2
576	0
556	0
561	0
587	0
580	0
603	0
413	1
832	2
600	0
583	0
420	1
755	2
572	0
572	0
401	1
763	2
572	0
568	0
397	1
747	2
572	0
564	0
560	0
405	1
700	2
553	0
572	0
583	0
600	0
650	0
626	0
623	0
400	1
802	2
599	0
588	0
435	1
763	2
599	0
576	0
592	0
435	1
775	2
615	0
595	0
603	0
611	0
599	0
619	0
657	0
701	0
922	0
412	1
475	2
669	0
744	0
739	0
393	1
1093	2
740	0
408	1
1039	2
685	0
626	0
401	1
852	2
631	0
428	1
766	2
599	0
600	0
404	1
1129	2
739	0
412	1
1051	2
712	0
412	1
674	2
902	0
705	0
396	1
810	2
583	0
557	0
408	1
732	2
568	0
553	0
560	0
401	1
731	2
572	0
580	0
584	0
603	0
603	0
607	0
626	0
393	1
880	2
634	0
611	0
615	0
595	0
615	0
615	0
618	0
619	0
591	0
401	1
806	2
603	0
599	0
408	1
895	2
701	0
646	0
397	1
945	2
681	0
623	0
420	1
825	2
634	0
424	1
755	2
580	0
587	0
572	0
584	0
584	0
587	0
428	1
743	2
533	0
623	0
412	1
794	2
607	0
588	0
599	0
588	0
575	0
607	0
405	1
926	2
778	0
759	0
774	0
740	0
723	0
736	0
716	0
401	1
1062	2
685	0
404	1
829	2
619	0
556	0
