677	0
463	1
1097	2
759	0
743	0
739	0
743	0
740	0
510	1
972	2
732	0
739	0
592	1
879	2
607	1
872	2
428	1
1042	2
728	0
728	0
723	0
736	0
471	1
1031	2
751	0
758	0
767	0
770	0
790	0
794	0
798	0
498	1
1109	2
778	0
786	0
782	0
794	0
463	1
1148	2
801	0
802	0
794	0
801	0
798	0
790	0
478	1
1113	2
782	0
778	0
786	0
798	0
521	1
1086	2
778	0
782	0
779	0
770	0
494	1
1066	2
779	0
789	0
798	0
809	0
475	1
1164	2
797	0
802	0
805	0
794	0
798	0
801	0
436	1
1167	2
786	0
790	0
778	0
783	0
789	0
646	1
926	2
779	0
778	0
560	1
969	2
763	0
766	0
763	0
762	0
491	1
1046	2
751	0
755	0
755	0
763	0
467	1
1074	2
770	0
778	0
786	0
798	0
444	1
1151	2
786	0
794	0
794	0
778	0
786	0
436	1
1140	2
766	0
771	0
770	0
778	0
783	0
786	0
801	0
798	0
439	1
1164	2
778	0
763	0
755	0
758	0
755	0
494	1
1028	2
751	0
758	0
759	0
782	0
459	1
1148	2
798	0
798	0
797	0
821	0
825	0
833	0
836	0
837	0
837	0
836	0
440	1
1190	2
802	0
786	0
778	0
790	0
790	0
444	1
1132	2
786	0
782	0
790	0
801	0
506	1
1105	2
790	0
806	0
797	0
806	0
467	1
1183	2
805	0
809	0
810	0
790	0
766	0
529	1
981	2
759	0
754	0
755	0
763	0
506	1
1011	2
744	0
739	0
739	0
740	0
478	1
977	2
724	0
727	0
720	0
732	0
505	1
981	2
416	1
1059	2
735	0
735	0
740	0
743	0
751	0
747	0
459	1
1051	2
751	0
751	0
755	0
758	0
432	1
1109	2
755	0
759	0
755	0
758	0
751	0
763	0
529	1
1016	2
762	0
771	0
603	1
945	2
786	0
798	0
498	1
1136	2
814	0
817	0
821	0
428	1
1214	2
797	0
790	0
786	0
440	1
1132	2
751	0
759	0
759	0
758	0
767	0
767	0
474	1
1070	2
755	0
759	0
763	0
766	0
471	1
1062	2
751	0
755	0
755	0
763	0
513	1
1043	2
755	0
759	0
758	0
759	0
506	1
1023	2
767	0
762	0
767	0
763	0
505	1
989	2
727	0
732	0
716	0
720	0
615	1
824	2
709	0
712	0
712	0
723	0
724	0
728	0
735	0
642	1
817	2
720	0
724	0
720	0
712	0
584	1
867	2
720	0
728	0
572	1
910	2
739	0
751	0
526	1
988	2
751	0
759	0
618	1
903	2
755	0
778	0
463	1
1105	2
775	0
770	0
767	0
459	1
1070	2
751	0
755	0
762	0
775	0
529	1
1058	2
778	0
798	0
802	0
813	0
813	0
829	0
836	0
487	1
338	2
837	0
774	0
786	0
790	0
806	0
797	0
790	0
782	0
775	0
758	0
763	0
766	0
775	0
790	0
463	1
1128	2
786	0
790	0
447	1
1137	2
782	0
782	0
591	1
981	2
778	0
770	0
783	0
797	0
459	1
1144	2
786	0
782	0
771	0
763	0
719	1
806	2
751	0
739	0
743	0
751	0
405	1
1097	2
732	0
720	0
704	0
708	0
572	1
829	2
681	0
681	0
681	0
681	0
673	0
677	0
611	1
770	2
693	0
704	0
716	0
731	0
514	1
969	2
731	0
747	0
619	1
868	2
743	0
755	0
514	1
996	2
751	0
758	0
623	1
910	2
751	0
759	0
487	1
1058	2
755	0
759	0
758	0
763	0
444	1
1101	2
762	0
767	0
766	0
779	0
786	0
486	1
1144	2
817	0
821	0
821	0
428	1
1218	2
790	0
790	0
