763	0
732	0
766	0
732	0
770	0
739	0
767	0
739	0
763	0
724	0
778	0
708	0
774	0
747	0
763	0
739	0
759	0
751	0
735	0
697	0
735	0
705	0
716	0
704	0
700	0
716	0
716	0
708	0
712	0
705	0
723	0
701	0
720	0
731	0
704	0
716	0
685	0
716	0
704	0
724	0
716	0
677	0
701	0
688	0
712	0
724	0
716	0
693	0
716	0
704	0
692	0
627	0
728	0
712	0
677	0
638	0
735	0
646	0
720	0
646	0
716	0
646	0
716	0
681	0
696	0
689	0
716	0
677	0
716	0
712	0
704	0
689	0
708	0
669	0
740	0
669	0
735	0
724	0
704	0
697	0
720	0
688	0
732	0
700	0
743	0
724	0
716	0
724	0
727	0
677	0
759	0
743	0
728	0
728	0
712	0
723	0
724	0
728	0
727	0
724	0
720	0
724	0
700	0
739	0
720	0
728	0
700	0
736	0
723	0
732	0
693	0
716	0
727	0
728	0
727	0
732	0
716	0
712	0
584	1
852	2
731	0
724	0
724	0
720	0
700	0
735	0
709	0
723	0
724	0
708	0
720	0
716	0
658	1
513	2
852	0
747	0
728	0
735	0
732	0
716	0
716	0
739	0
720	0
716	0
728	0
723	0
720	0
728	0
731	0
732	0
735	0
743	0
732	0
731	0
740	0
727	0
724	0
732	0
727	0
720	0
716	0
724	0
712	0
720	0
712	0
712	0
712	0
712	0
716	0
704	0
720	0
716	0
712	0
716	0
708	0
708	0
701	0
731	0
716	0
708	0
709	0
708	0
704	0
712	0
704	0
705	0
719	0
697	0
704	0
701	0
696	0
704	0
705	0
716	0
700	0
677	0
736	0
665	0
724	0
712	0
661	0
720	0
693	0
700	0
689	0
685	0
692	0
681	0
681	0
685	0
681	0
681	0
688	0
615	0
708	0
631	0
712	0
724	0
696	0
685	0
696	0
638	0
705	0
622	0
720	0
704	0
701	0
646	0
712	0
618	0
534	1
832	2
697	0
692	0
693	0
685	0
669	0
638	0
704	0
681	0
681	0
673	0
670	0
673	0
622	0
713	0
677	0
681	0
677	0
673	0
681	0
673	0
673	0
634	0
681	0
697	0
634	0
692	0
666	0
700	0
681	0
677	0
669	0
685	0
666	0
692	0
642	0
708	0
658	0
689	0
669	0
669	0
673	0
670	0
681	0
673	0
677	0
681	0
673	0
681	0
673	0
685	0
677	0
556	1
736	2
700	0
697	0
696	0
693	0
681	0
684	0
685	0
685	0
689	0
685	0
673	0
696	0
654	0
704	0
634	0
701	0
638	0
708	0
720	0
681	0
665	0
705	0
630	0
708	0
627	0
712	0
661	0
708	0
705	0
696	0
654	0
716	0
642	0
712	0
646	0
720	0
712	0
716	0
681	0
723	0
666	0
719	0
713	0
704	0
708	0
700	0
701	0
708	0
708	0
697	0
704	0
704	0
697	0
673	0
463	1
817	2
735	0
712	0
716	0
712	0
716	0
709	0
661	0
751	0
708	0
708	0
709	0
712	0
669	0
731	0
662	0
759	0
712	0
720	0
715	0
584	1
774	2
751	0
728	0
732	0
719	0
724	0
720	0
720	0
724	0
716	0
723	0
720	0
724	0
724	0
723	0
716	0
720	0
708	0
728	0
693	0
747	0
681	0
739	0
739	0
728	0
727	0
720	0
708	0
744	0
684	0
748	0
739	0
727	0
724	0
701	0
739	0
689	0
751	0
692	0
751	0
728	0
720	0
716	0
719	0
728	0
720	0
720	0
727	0
728	0
720	0
731	0
728	0
728	0
704	0
743	0
732	0
727	0
704	0
678	0
782	0
735	0
735	0
736	0
739	0
732	0
739	0
743	0
739	0
697	0
766	0
744	0
766	0
743	0
747	0
736	0
739	0
701	0
770	0
697	0
704	0
786	0
743	0
716	0
751	0
700	0
763	0
716	0
743	0
728	0
731	0
732	0
743	0
716	0
731	0
635	0
797	0
751	0
743	0
748	0
743	0
735	0
747	0
740	0
735	0
731	0
736	0
739	0
728	0
677	0
778	0
743	0
740	0
739	0
751	0
739	0
732	0
696	0
767	0
743	0
735	0
