848	0
502	1
638	2
981	0
1089	0
1105	0
514	1
634	2
946	0
1078	0
1077	0
522	1
642	2
938	0
1070	0
521	1
638	2
961	0
1082	0
506	1
661	2
1016	0
1054	0
1074	0
1066	0
498	1
627	2
922	0
1031	0
1059	0
1042	0
495	1
649	2
954	0
1097	0
1078	0
1078	0
1089	0
1093	0
1039	0
491	1
634	2
965	0
1050	0
495	1
642	2
934	0
1070	0
1073	0
491	1
642	2
941	0
1028	0
517	1
627	2
848	0
984	0
1012	0
1062	0
1027	0
1074	0
1102	0
1085	0
1082	0
1109	0
1109	0
1039	0
1062	0
1070	0
1070	0
1043	0
1089	0
1125	0
1128	0
1074	0
1078	0
1089	0
1074	0
1047	0
1031	0
1039	0
1047	0
1019	0
1039	0
1039	0
1023	0
965	0
506	1
619	2
837	0
1007	0
981	0
502	1
626	2
872	0
1054	0
1078	0
1047	0
1082	0
1109	0
1101	0
1074	0
1116	0
1113	0
1109	0
1055	0
1062	0
1074	0
1058	0
1059	0
1077	0
1098	0
1046	0
1055	0
1050	0
1067	0
1050	0
494	1
638	2
942	0
1082	0
1074	0
1027	0
510	1
638	2
930	0
1027	0
1035	0
1078	0
1097	0
1078	0
494	1
646	2
965	0
1105	0
1101	0
498	1
642	2
1008	0
1097	0
506	1
650	2
988	0
1094	0
525	1
650	2
996	0
1089	0
514	1
642	2
988	0
1059	0
1074	0
1054	0
506	1
630	2
961	0
1016	0
1035	0
1054	0
1078	0
1047	0
494	1
634	2
934	0
1059	0
498	1
630	2
942	0
1054	0
1066	0
1027	0
499	1
657	2
973	0
1089	0
1074	0
1125	0
1132	0
1109	0
1097	0
1129	0
1140	0
1128	0
1086	0
1105	0
1113	0
1085	0
1051	0
1062	0
1059	0
1015	0
494	1
635	2
902	0
1035	0
1028	0
498	1
630	2
907	0
1035	0
1035	0
494	1
630	2
895	0
1047	0
1074	0
1027	0
498	1
634	2
957	0
1047	0
996	0
506	1
638	2
907	0
1062	0
1039	0
1082	0
1116	0
1105	0
1067	0
1093	0
1105	0
1097	0
1055	0
1070	0
1093	0
1090	0
1058	0
1055	0
1062	0
1066	0
1023	0
1035	0
1059	0
1058	0
1012	0
494	1
634	2
891	0
1039	0
1035	0
498	1
650	2
961	0
1074	0
1043	0
498	1
634	2
977	0
1046	0
502	1
638	2
