514	0
743	0
747	0
735	0
751	0
778	0
755	0
751	0
751	0
747	0
755	0
759	0
751	0
755	0
755	0
751	0
758	0
771	0
770	0
771	0
762	0
775	0
766	0
790	0
774	0
779	0
786	0
801	0
813	0
825	0
825	0
829	0
833	0
828	0
833	0
837	0
829	0
832	0
833	0
836	0
841	0
840	0
841	0
852	0
844	0
849	0
848	0
848	0
844	0
857	0
856	0
848	0
852	0
852	0
844	0
837	0
844	0
849	0
848	0
848	0
844	0
860	0
849	0
836	0
845	0
836	0
821	0
833	0
821	0
821	0
825	0
817	0
809	0
829	0
833	0
825	0
836	0
841	0
840	0
852	0
864	0
872	0
863	0
884	0
891	0
899	0
867	0
872	0
856	0
848	0
852	0
849	0
840	0
844	0
841	0
840	0
853	0
856	0
852	0
860	0
860	0
856	0
859	0
876	0
856	0
860	0
848	0
848	0
856	0
849	0
848	0
856	0
852	0
848	0
860	0
852	0
860	0
856	0
833	0
848	0
845	0
840	0
856	0
852	0
852	0
860	0
864	0
848	0
841	0
836	0
829	0
833	0
829	0
836	0
845	0
840	0
845	0
844	0
840	0
849	0
840	0
864	0
860	0
856	0
864	0
863	0
853	0
856	0
856	0
844	0
856	0
864	0
840	0
852	0
849	0
844	0
841	0
840	0
844	0
856	0
856	0
856	0
864	0
852	0
864	0
856	0
864	0
872	0
867	0
872	0
875	0
888	0
879	0
879	0
876	0
871	0
872	0
860	0
872	0
871	0
860	0
883	0
880	0
867	0
876	0
879	0
884	0
891	0
887	0
879	0
876	0
863	0
864	0
868	0
860	0
868	0
859	0
849	0
848	0
848	0
852	0
860	0
864	0
864	0
868	0
860	0
871	0
880	0
875	0
883	0
876	0
875	0
880	0
863	0
845	0
864	0
856	0
863	0
880	0
875	0
864	0
868	0
891	0
879	0
891	0
887	0
888	0
883	0
875	0
872	0
883	0
884	0
871	0
856	0
829	0
837	0
828	0
825	0
833	0
833	0
824	0
837	0
837	0
840	0
848	0
853	0
852	0
863	0
860	0
860	0
856	0
860	0
514	1
1191	2
840	0
693	1
365	2
1319	0
833	0
806	0
797	0
810	0
797	0
813	0
829	0
837	0
856	0
868	0
863	0
888	0
871	0
864	0
864	0
867	0
856	0
857	0
836	0
844	0
841	0
837	0
836	0
833	0
832	0
833	0
844	0
833	0
837	0
844	0
837	0
840	0
845	0
844	0
860	0
864	0
852	0
867	0
864	0
845	0
852	0
848	0
837	0
852	0
852	0
844	0
845	0
844	0
844	0
845	0
848	0
848	0
837	0
836	0
837	0
836	0
829	0
841	0
852	0
860	0
879	0
891	0
891	0
895	0
883	0
884	0
864	0
848	0
840	0
837	0
829	0
821	0
821	0
813	0
798	0
840	0
809	0
810	0
801	0
817	0
810	0
817	0
805	0
817	0
814	0
793	0
841	0
774	0
782	0
759	0
739	0
751	0
763	0
735	0
740	0
743	0
774	0
771	0
813	0
829	0
821	0
856	0
860	0
860	0
852	0
840	0
833	0
833	0
824	0
833	0
825	0
817	0
825	0
817	0
798	0
829	0
782	0
801	0
782	0
790	0
786	0
782	0
779	0
782	0
778	0
794	0
790	0
793	0
786	0
794	0
786	0
786	0
798	0
786	0
782	0
790	0
786	0
770	0
747	0
767	0
774	0
774	0
782	0
802	0
825	0
813	0
821	0
817	0
782	0
798	0
821	0
841	0
809	0
798	0
821	0
813	0
805	0
810	0
809	0
805	0
810	0
817	0
817	0
809	0
813	0
818	0
821	0
825	0
828	0
829	0
833	0
836	0
829	0
837	0
825	0
828	0
825	0
829	0
841	0
832	0
841	0
848	0
837	0
840	0
833	0
844	0
829	0
844	0
841	0
828	0
837	0
825	0
829	0
836	0
829	0
825	0
841	0
832	0
833	0
825	0
829	0
828	0
829	0
833	0
833	0
824	0
810	0
809	0
809	0
798	0
813	0
802	0
798	0
809	0
821	0
805	0
829	0
817	0
814	0
824	0
821	0
825	0
829	0
833	0
821	0
836	0
561	1
1101	2
836	0
821	0
825	0
837	0
829	0
832	0
849	0
825	0
836	0
848	0
837	0
860	0
856	0
848	0
848	0
876	0
852	0
837	0
832	0
841	0
829	0
840	0
841	0
836	0
844	0
833	0
844	0
845	0
833	0
840	0
829	0
836	0
849	0
848	0
836	0
849	0
825	0
824	0
818	0
817	0
813	0
817	0
809	0
814	0
801	0
798	0
801	0
810	0
817	0
825	0
533	1
1136	2
837	0
813	0
805	0
802	0
801	0
806	0
801	0
810	0
805	0
798	0
813	0
809	0
810	0
821	0
809	0
813	0
821	0
814	0
824	0
818	0
809	0
825	0
821	0
829	0
844	0
844	0
849	0
860	0
856	0
856	0
852	0
852	0
856	0
840	0
825	0
841	0
817	0
829	0
821	0
825	0
824	0
833	0
829	0
829	0
836	0
825	0
833	0
837	0
840	0
829	0
836	0
845	0
832	0
845	0
840	0
837	0
836	0
829	0
841	0
840	0
841	0
840	0
837	0
840	0
833	0
821	0
840	0
825	0
821	0
841	0
832	0
814	0
832	0
829	0
825	0
836	0
845	0
836	0
853	0
859	0
853	0
856	0
856	0
856	0
864	0
859	0
856	0
853	0
840	0
844	0
841	0
833	0
836	0
837	0
848	0
840	0
849	0
836	0
852	0
860	0
864	0
852	0
833	0
829	0
825	0
821	0
817	0
805	0
802	0
813	0
805	0
802	0
813	0
814	0
813	0
821	0
809	0
794	0
809	0
775	0
782	0
786	0
797	0
736	0
739	0
739	0
736	0
653	0
747	0
720	0
697	0
724	0
692	0
743	0
712	0
720	0
708	0
709	0
727	0
732	0
731	0
