669	0
420	1
1137	2
739	0
409	1
1000	2
638	0
439	1
891	2
650	0
642	0
670	0
677	0
680	0
658	0
654	0
669	0
412	1
1039	2
782	0
425	1
996	2
673	0
420	1
922	2
654	0
630	0
635	0
618	0
619	0
615	0
626	0
666	0
665	0
661	0
646	0
638	0
635	0
626	0
623	0
622	0
619	0
615	0
618	0
607	0
600	0
599	0
595	0
607	0
615	0
424	1
833	2
603	0
447	1
779	2
603	0
447	1
728	2
580	0
575	0
428	1
767	2
588	0
587	0
416	1
837	2
669	0
627	0
646	0
649	0
642	0
623	0
658	0
665	0
650	0
650	0
669	0
681	0
692	0
674	0
649	0
674	0
688	0
689	0
693	0
439	1
934	2
654	0
428	1
910	2
701	0
455	1
903	2
688	0
650	0
662	0
688	0
736	0
420	1
1156	2
774	0
424	1
1051	2
661	0
432	1
868	2
665	0
646	0
654	0
638	0
440	1
945	2
798	0
755	0
412	1
1070	2
685	0
428	1
922	2
681	0
673	0
417	1
918	2
654	0
431	1
888	2
661	0
646	0
412	1
973	2
786	0
794	0
416	1
545	2
697	0
432	1
350	2
840	0
774	0
783	0
424	1
1202	2
798	0
782	0
412	1
1203	2
789	0
794	0
417	1
1190	2
775	0
786	0
412	1
514	2
731	0
837	0
455	1
1237	2
841	0
432	1
517	2
712	0
817	0
806	0
405	1
1229	2
813	0
428	1
510	2
681	0
805	0
825	0
413	1
521	2
755	0
829	0
852	0
409	1
529	2
770	0
833	0
432	1
1198	2
798	0
782	0
786	0
786	0
790	0
790	0
412	1
522	2
684	0
794	0
790	0
420	1
1172	2
789	0
425	1
1120	2
689	0
424	1
918	2
642	0
611	0
420	1
845	2
618	0
428	1
825	2
607	0
600	0
447	1
751	2
591	0
592	0
591	0
603	0
417	1
910	2
677	0
452	1
875	2
631	0
645	0
650	0
619	0
638	0
677	0
673	0
413	1
1109	2
840	0
444	1
1058	2
700	0
448	1
914	2
654	0
642	0
630	0
662	0
657	0
713	0
906	0
930	0
790	0
412	1
1211	2
778	0
782	0
420	1
1140	2
728	0
669	0
424	1
1171	2
763	0
448	1
1136	2
770	0
463	1
1121	2
786	0
455	1
1097	2
775	0
774	0
420	1
1160	2
766	0
775	0
420	1
1163	2
747	0
779	0
766	0
782	0
813	0
417	1
1225	2
810	0
790	0
420	1
1202	2
771	0
420	1
1171	2
479	1
1093	2
774	0
767	0
459	1
1105	2
763	0
778	0
770	0
821	0
783	0
778	0
735	0
771	0
778	0
743	0
786	0
778	0
782	0
428	1
1121	2
739	0
420	1
1000	2
627	0
607	0
607	0
607	0
615	0
424	1
833	2
603	0
607	0
630	0
634	0
634	0
413	1
930	2
661	0
428	1
926	2
701	0
657	0
677	0
705	0
420	1
1144	2
852	0
813	0
767	0
471	1
1066	2
762	0
436	1
1094	2
743	0
665	0
631	0
622	0
654	0
720	0
805	0
802	0
455	1
1097	2
701	0
661	0
634	0
615	0
642	0
405	1
914	2
650	0
626	0
627	0
638	0
658	0
646	0
428	1
918	2
692	0
674	0
677	0
681	0
692	0
455	1
942	2
700	0
444	1
930	2
677	0
658	0
657	0
666	0
708	0
451	1
1012	2
665	0
631	0
614	0
603	0
604	0
614	0
421	1
824	2
619	0
603	0
413	1
852	2
650	0
424	1
860	2
634	0
432	1
833	2
614	0
436	1
821	2
611	0
611	0
611	0
626	0
518	1
762	2
604	0
618	0
611	0
611	0
626	0
646	0
654	0
646	0
654	0
653	0
654	0
665	0
681	0
658	0
626	0
631	0
618	0
417	1
875	2
673	0
642	0
635	0
634	0
646	0
677	0
412	1
1000	2
716	0
421	1
965	2
715	0
658	0
669	0
716	0
798	0
891	0
786	0
782	0
798	0
774	0
794	0
797	0
775	0
774	0
416	1
1172	2
755	0
782	0
509	1
950	2
747	0
727	0
436	1
1101	2
736	0
424	1
957	2
634	0
623	0
412	1
911	2
704	0
658	0
408	1
926	2
685	0
654	0
409	1
914	2
665	0
642	0
428	1
860	2
642	0
638	0
662	0
657	0
662	0
704	0
420	1
1144	2
783	0
420	1
1031	2
677	0
650	0
657	0
670	0
669	0
669	0
397	1
876	2
630	0
603	0
615	0
603	0
603	0
607	0
603	0
599	0
592	0
591	0
584	0
432	1
747	2
587	0
584	0
662	0
680	0
763	0
809	0
413	1
514	2
719	0
794	0
436	1
533	2
704	0
677	0
424	1
923	2
646	0
416	1
868	2
607	0
599	0
611	0
560	0
580	0
583	0
572	0
569	0
568	0
568	0
432	1
704	2
560	0
553	0
544	0
553	0
545	0
529	0
420	1
662	2
529	0
420	1
654	2
529	0
405	1
673	2
545	0
420	1
677	2
541	0
424	1
700	2
564	0
424	1
681	2
561	0
572	0
587	0
592	0
432	1
731	2
584	0
420	1
735	2
569	0
412	1
759	2
572	0
424	1
727	2
569	0
420	1
700	2
557	0
572	0
572	0
564	0
572	0
576	0
397	1
797	2
607	0
588	0
587	0
584	0
556	0
405	1
751	2
576	0
556	0
561	0
397	1
708	2
568	0
552	0
549	0
564	0
405	1
720	2
564	0
564	0
413	1
715	2
557	0
560	0
557	0
404	1
743	2
565	0
556	0
401	1
731	2
448	1
669	2
549	0
552	0
549	0
405	1
712	2
548	0
572	0
428	1
736	2
599	0
587	0
596	0
576	0
576	0
579	0
572	0
568	0
584	0
580	0
576	0
576	0
572	0
400	1
755	2
572	0
568	0
557	0
397	1
727	2
557	0
470	1
635	2
544	0
549	0
420	1
685	2
537	0
545	0
541	0
537	0
537	0
548	0
545	0
389	1
716	2
545	0
548	0
541	0
541	0
537	0
537	0
537	0
537	0
537	0
393	1
665	2
530	0
525	0
525	0
522	0
389	1
646	2
509	0
526	0
505	0
514	0
514	0
509	0
518	0
514	0
385	1
638	2
510	0
509	0
510	0
393	1
615	2
506	0
498	0
509	0
397	1
600	2
494	0
494	0
498	0
381	1
599	2
483	0
494	0
487	0
412	1
545	2
471	0
482	0
393	1
549	2
455	0
475	0
385	1
541	2
451	0
467	0
385	1
525	2
444	0
459	0
385	1
518	2
436	0
447	0
444	0
443	0
401	1
479	2
428	0
393	1
482	2
420	0
393	1
467	2
421	0
389	1
459	2
412	0
424	0
409	0
428	0
412	0
413	0
381	1
448	2
397	0
416	0
401	0
389	1
420	2
405	0
385	1
416	2
401	0
381	1
421	2
389	0
408	0
389	0
409	0
393	0
385	1
417	2
396	0
393	0
401	0
401	0
397	0
393	1
412	2
393	0
393	1
405	2
393	0
397	0
381	1
420	2
389	0
382	1
424	2
401	0
385	1
416	2
393	0
389	1
421	2
389	0
408	0
397	0
405	0
401	0
393	1
412	2
401	0
385	1
420	2
401	0
381	1
413	2
401	0
393	0
396	0
401	0
393	0
393	0
405	0
389	0
397	0
393	0
397	0
369	1
428	2
397	0
393	0
397	0
393	0
393	0
397	0
366	1
428	2
393	0
377	1
413	2
389	0
385	1
393	2
381	0
390	0
389	0
385	0
385	0
385	0
385	0
390	0
381	0
389	0
381	0
366	1
413	2
385	0
377	0
397	0
385	0
378	1
400	2
390	0
381	0
397	0
385	0
374	1
404	2
385	0
370	1
401	2
385	0
378	1
404	2
385	0
374	0
416	0
386	0
373	1
409	2
389	0
381	1
405	2
393	0
381	1
416	2
393	0
370	1
424	2
393	0
389	1
417	2
393	0
404	0
362	1
444	2
397	0
381	1
436	2
400	0
374	1
444	2
393	0
424	0
365	1
456	2
404	0
413	0
370	1
455	2
393	0
412	0
401	0
424	0
405	0
412	0
370	1
455	2
405	0
420	0
370	1
467	2
400	0
436	0
358	1
471	2
409	0
428	0
373	1
483	2
416	0
385	1
475	2
416	0
428	0
385	1
491	2
424	0
440	0
439	0
440	0
443	0
382	1
498	2
436	0
439	0
440	0
440	0
389	1
502	2
432	0
447	0
448	0
373	1
518	2
443	0
448	0
389	1
517	2
444	0
459	0
459	0
463	0
378	1
544	2
463	0
467	0
467	0
475	0
451	1
491	2
463	0
482	0
463	0
483	0
381	1
556	2
467	0
475	0
479	0
