910	0
1004	0
1074	0
1008	0
1074	0
525	1
1339	2
505	1
1253	2
876	0
926	0
988	0
1109	0
498	1
420	2
1047	0
1199	0
1237	0
1144	0
1156	0
505	1
1386	2
1035	0
1101	0
490	1
1428	2
1058	0
1082	0
506	1
1459	2
1167	0
502	1
1405	2
1117	0
1031	0
1004	0
525	1
1378	2
949	0
514	1
1358	2
906	0
1031	0
522	1
1428	2
1101	0
498	1
1381	2
1012	0
934	0
509	1
1351	2
906	0
1156	0
510	1
420	2
977	0
941	0
490	1
1351	2
1050	0
522	1
1354	2
1101	0
486	1
1308	2
844	0
942	0
509	1
1389	2
997	0
498	1
1404	2
1148	0
502	1
1370	2
844	0
891	0
541	1
1342	2
864	0
860	0
510	1
1292	2
875	0
1199	0
509	1
1393	2
1028	0
505	1
1378	2
961	0
988	0
506	1
1370	2
1039	0
502	1
1362	2
1105	0
494	1
1377	2
1101	0
495	1
1396	2
1094	0
482	1
1374	2
1050	0
483	1
1370	2
552	1
1315	2
899	0
506	1
1366	2
1023	0
521	1
1409	2
961	0
521	1
1374	2
946	0
509	1
1401	2
1105	0
502	1
1397	2
1019	0
506	1
1354	2
817	0
876	0
549	1
1330	2
922	0
1144	0
522	1
432	2
914	0
1020	0
1015	0
1125	0
1179	0
1128	0
1171	0
1191	0
1167	0
1175	0
1098	0
957	0
976	0
950	0
1000	0
910	0
853	0
961	0
898	0
973	0
1012	0
988	0
1008	0
946	0
976	0
1059	0
1015	0
1105	0
1094	0
1062	0
1078	0
1042	0
1043	0
1074	0
1016	0
1039	0
965	0
914	0
930	0
879	0
907	0
576	1
1272	2
876	0
965	0
509	1
1319	2
930	0
973	0
506	1
1374	2
988	0
510	1
1393	2
1058	0
502	1
1440	2
1155	0
498	1
1487	2
1225	0
483	1
1393	2
1152	0
486	1
1424	2
1129	0
1058	0
498	1
1405	2
1027	0
502	1
1404	2
1086	0
498	1
1393	2
844	0
860	0
518	1
1397	2
895	0
910	0
588	1
1264	2
829	0
876	0
922	0
1128	0
607	1
1378	2
467	1
393	2
1046	0
1016	0
961	0
498	1
1335	2
965	0
502	1
1326	2
891	0
530	1
1214	2
801	0
821	0
895	0
942	0
852	0
945	0
1218	0
596	1
1295	2
860	0
829	0
829	0
805	0
802	0
790	0
751	0
755	0
743	0
735	0
712	0
708	0
701	0
689	0
681	0
665	0
646	0
642	0
642	0
654	0
673	0
650	0
669	0
673	0
696	0
537	1
965	2
736	0
447	1
1168	2
786	0
793	0
436	1
1206	2
487	1
1062	2
732	0
708	0
451	1
981	2
708	0
720	0
723	0
747	0
751	0
732	0
728	0
727	0
708	0
697	0
665	0
479	1
879	2
666	0
661	0
704	0
697	0
478	1
1047	2
498	1
1012	2
716	0
716	0
739	0
747	0
767	0
786	0
529	1
424	2
1230	0
786	0
809	0
836	0
849	0
937	0
950	0
965	0
1043	0
906	0
864	0
856	0
833	0
766	0
779	0
906	0
930	0
950	0
988	0
945	0
930	0
1078	0
1000	0
903	0
848	0
903	0
856	0
934	0
922	0
564	1
1222	2
447	1
393	2
759	0
751	0
498	1
1101	2
744	0
797	0
502	1
420	2
1214	0
821	0
864	0
560	1
1230	2
448	1
408	2
1191	0
731	0
681	0
666	0
673	0
747	0
864	0
836	0
872	0
817	0
840	0
821	0
814	0
774	0
790	0
797	0
810	0
778	0
817	0
747	0
813	0
767	0
782	0
767	0
766	0
802	0
794	0
844	0
766	0
763	0
767	0
758	0
767	0
743	0
771	0
735	0
774	0
747	0
767	0
794	0
790	0
782	0
770	0
778	0
514	1
1023	2
724	0
479	1
945	2
537	1
907	2
688	0
456	1
1109	2
575	1
993	2
766	0
479	1
439	2
798	0
751	0
451	1
425	2
1163	0
708	0
448	1
432	2
1120	0
677	0
701	0
502	1
428	2
408	1
1101	2
432	1
432	2
1090	0
420	1
420	2
1058	0
417	1
439	2
417	1
416	2
1016	0
420	1
420	2
1008	0
424	1
428	2
440	1
393	2
992	0
424	1
420	2
440	1
413	2
984	0
412	1
421	2
1000	0
420	1
432	2
482	1
409	2
996	0
412	1
421	2
984	0
416	1
421	2
467	1
420	2
447	1
557	2
389	1
953	2
584	0
583	0
452	1
408	2
934	0
417	1
424	2
412	1
413	2
431	1
401	2
950	0
400	1
401	2
950	0
397	1
416	2
930	0
420	1
420	2
413	1
393	2
424	1
397	2
914	0
397	1
409	2
428	1
397	2
431	1
405	2
416	1
428	2
421	1
404	2
926	0
413	1
385	2
420	1
911	2
404	1
390	2
420	1
389	2
440	1
393	2
883	0
412	1
386	2
902	0
389	1
417	2
416	1
389	2
428	1
405	2
467	1
389	2
408	1
397	2
424	1
374	2
934	0
401	1
397	2
420	1
401	2
412	1
397	2
934	0
385	1
401	2
930	0
404	1
401	2
428	1
385	2
401	1
393	2
977	0
377	1
370	2
354	1
969	2
385	1
339	2
996	0
404	1
817	2
393	1
825	2
607	0
576	0
588	0
591	0
623	0
669	0
712	0
798	0
455	1
1055	2
400	1
1000	2
673	0
662	0
677	0
661	0
658	0
654	0
634	0
650	0
642	0
653	0
646	0
642	0
662	0
638	0
669	0
623	0
638	0
642	0
654	0
653	0
658	0
658	0
677	0
649	0
432	1
872	2
654	0
435	1
829	2
627	0
459	1
786	2
408	1
818	2
400	1
821	2
424	1
794	2
448	1
758	2
600	0
595	0
599	0
623	0
630	0
658	0
700	0
689	0
692	0
716	0
697	0
669	0
665	0
662	0
479	1
805	2
630	0
619	0
448	1
762	2
413	1
782	2
412	1
736	2
435	1
705	2
474	1
650	2
545	0
584	0
396	1
390	2
972	0
623	0
611	0
618	0
631	0
622	0
623	0
630	0
635	0
431	1
821	2
436	1
802	2
611	0
599	0
436	1
739	2
580	0
568	0
455	1
669	2
409	1
689	2
408	1
669	2
425	1
673	2
420	1
700	2
456	1
677	2
564	0
576	0
599	0
607	0
447	1
802	2
432	1
778	2
416	1
771	2
401	1
751	2
428	1
708	2
393	1
716	2
408	1
701	2
404	1
709	2
416	1
700	2
413	1
712	2
432	1
692	2
421	1
704	2
408	1
716	2
409	1
724	2
424	1
704	2
428	1
708	2
409	1
724	2
408	1
728	2
408	1
716	2
424	1
712	2
413	1
708	2
436	1
681	2
416	1
689	2
424	1
689	2
463	1
665	2
560	0
565	0
470	1
724	2
592	0
603	0
599	0
619	0
611	0
622	0
623	0
630	0
638	0
630	0
479	1
771	2
439	1
771	2
432	1
739	2
451	1
685	2
467	1
650	2
548	0
561	0
420	1
408	2
1000	0
382	1
984	2
385	1
954	2
369	1
981	2
393	1
996	2
393	1
907	2
381	1
918	2
487	1
813	2
634	0
666	0
700	0
443	1
1032	2
513	1
880	2
396	1
938	2
646	0
673	0
732	0
794	0
844	0
910	0
938	0
852	0
852	0
845	0
825	0
770	0
736	0
735	0
743	0
720	0
681	0
677	0
673	0
701	0
704	0
440	1
988	2
467	1
914	2
490	1
841	2
630	0
666	0
435	1
1059	2
696	0
747	0
452	1
1078	2
688	0
763	0
506	1
1171	2
763	0
782	0
506	1
1085	2
708	0
705	0
459	1
860	2
642	0
688	0
475	1
1055	2
723	0
802	0
459	1
1187	2
513	1
1055	2
545	1
902	2
705	0
751	0
716	0
770	0
459	1
1070	2
728	0
665	0
681	0
658	0
704	0
782	0
475	1
1167	2
545	1
945	2
693	0
716	0
735	0
767	0
451	1
1117	2
475	1
949	2
693	0
700	0
700	0
724	0
685	0
677	0
724	0
712	0
447	1
1043	2
452	1
949	2
545	1
825	2
513	1
837	2
517	1
786	2
635	0
653	0
420	1
370	2
1090	0
467	1
1038	2
716	0
775	0
832	0
1047	0
864	0
844	0
817	0
491	1
992	2
689	0
661	0
475	1
809	2
467	1
833	2
614	0
650	0
502	1
385	2
1129	0
743	0
751	0
467	1
1000	2
669	0
666	0
645	0
658	0
693	0
731	0
716	0
732	0
739	0
712	0
732	0
439	1
926	2
421	1
906	2
417	1
848	2
474	1
744	2
552	1
627	2
416	1
405	2
969	0
416	1
833	2
603	0
611	0
451	1
393	2
992	0
498	1
778	2
619	0
638	0
708	0
759	0
424	1
378	2
1074	0
486	1
907	2
646	0
634	0
416	1
397	2
1031	0
471	1
856	2
619	0
642	0
393	1
373	2
1020	0
467	1
832	2
479	1
782	2
482	1
759	2
611	0
432	1
840	2
487	1
766	2
607	0
611	0
436	1
891	2
650	0
677	0
432	1
914	2
654	0
665	0
662	0
685	0
700	0
700	0
713	0
708	0
704	0
724	0
720	0
478	1
907	2
513	1
821	2
432	1
868	2
483	1
809	2
455	1
852	2
506	1
848	2
518	1
871	2
697	0
739	0
522	1
957	2
704	0
747	0
747	0
736	0
727	0
705	0
478	1
915	2
673	0
642	0
463	1
871	2
662	0
689	0
443	1
1000	2
732	0
766	0
786	0
759	0
778	0
763	0
755	0
790	0
844	0
821	0
763	0
751	0
459	1
988	2
510	1
860	2
486	1
872	2
665	0
728	0
840	0
915	0
443	1
1241	2
522	1
1066	2
510	1
933	2
662	0
743	0
471	1
432	2
1171	0
821	0
467	1
432	2
1132	0
471	1
1000	2
677	0
673	0
432	1
420	2
428	1
1078	2
553	1
856	2
661	0
452	1
424	2
1039	0
439	1
833	2
630	0
611	0
455	1
417	2
1004	0
634	0
642	0
486	1
421	2
1019	0
510	1
786	2
634	0
665	0
448	1
389	2
1008	0
474	1
798	2
611	0
607	0
444	1
856	2
614	0
646	0
444	1
385	2
1039	0
673	0
650	0
646	0
646	0
459	1
907	2
657	0
677	0
459	1
386	2
1038	0
444	1
868	2
622	0
623	0
424	1
794	2
583	0
592	0
436	1
381	2
914	0
576	0
580	0
413	1
731	2
576	0
560	0
440	1
957	2
529	1
755	2
428	1
883	2
623	0
634	0
455	1
938	2
526	1
782	2
634	0
685	0
673	0
747	0
444	1
1151	2
502	1
934	2
467	1
860	2
646	0
443	1
1090	2
498	1
1016	2
579	1
992	2
421	1
436	2
1159	0
743	0
790	0
455	1
1152	2
790	0
1043	0
471	1
1276	2
798	0
797	0
479	1
1218	2
580	1
968	2
432	1
1160	2
716	0
747	0
506	1
1253	2
575	1
1094	2
436	1
1237	2
774	0
903	0
506	1
1296	2
972	0
491	1
1365	2
1008	0
463	1
1343	2
844	0
938	0
517	1
417	2
1155	0
907	0
494	1
463	2
1284	0
946	0
486	1
1292	2
833	0
972	0
510	1
440	2
1167	0
887	0
498	1
1354	2
794	0
794	0
541	1
408	2
1230	0
856	0
510	1
1272	2
521	1
1129	2
451	1
1187	2
782	0
514	1
1272	2
802	0
992	0
490	1
1405	2
439	1
417	2
1284	0
844	0
1156	0
471	1
1358	2
848	0
1249	0
486	1
452	2
1311	0
934	0
474	1
1304	2
833	0
1054	0
506	1
428	2
1144	0
1047	0
486	1
1401	2
914	0
479	1
1334	2
880	0
510	1
1280	2
513	1
1043	2
724	0
759	0
478	1
1136	2
514	1
969	2
708	0
732	0
459	1
1109	2
731	0
771	0
467	1
1182	2
783	0
867	0
452	1
1256	2
526	1
1155	2
529	1
985	2
486	1
1028	2
525	1
992	2
704	0
510	1
1234	2
786	0
521	1
467	2
1159	0
732	0
673	0
693	0
1074	0
470	1
444	2
1226	0
424	1
1202	2
720	0
798	0
521	1
397	2
1218	0
786	0
829	0
517	1
1167	2
732	0
755	0
502	1
1085	2
720	0
747	0
494	1
1121	2
724	0
735	0
483	1
1007	2
475	1
911	2
463	1
856	2
626	0
631	0
661	0
712	0
471	1
992	2
677	0
701	0
463	1
930	2
525	1
813	2
646	0
661	0
452	1
988	2
712	0
810	0
431	1
409	2
1148	0
482	1
993	2
537	1
895	2
505	1
888	2
692	0
759	0
743	0
802	0
455	1
1175	2
463	1
1008	2
498	1
856	2
654	0
478	1
895	2
669	0
736	0
459	1
1000	2
704	0
755	0
475	1
973	2
509	1
876	2
533	1
794	2
661	0
689	0
471	1
930	2
470	1
868	2
533	1
778	2
479	1
786	2
623	0
626	0
467	1
852	2
638	0
704	0
479	1
891	2
525	1
853	2
505	1
814	2
474	1
821	2
487	1
782	2
459	1
786	2
447	1
759	2
471	1
774	2
491	1
747	2
611	0
657	0
490	1
938	2
490	1
915	2
533	1
875	2
681	0
495	1
968	2
526	1
914	2
494	1
868	2
654	0
646	0
466	1
876	2
646	0
650	0
478	1
884	2
657	0
666	0
673	0
638	0
653	0
646	0
650	0
611	0
455	1
771	2
439	1
759	2
424	1
751	2
580	0
576	0
463	1
685	2
572	0
560	0
471	1
689	2
556	0
584	0
572	0
568	0
475	1
696	2
436	1
720	2
424	1
751	2
416	1
782	2
413	1
793	2
592	0
587	0
401	1
790	2
592	0
599	0
416	1
358	2
1016	0
661	0
650	0
615	0
607	0
618	0
666	0
416	1
1070	2
677	0
759	0
447	1
1133	2
712	0
692	0
452	1
895	2
646	0
638	0
622	0
642	0
650	0
689	0
432	1
1163	2
490	1
1035	2
716	0
751	0
794	0
444	1
1245	2
498	1
1148	2
751	0
762	0
428	1
1218	2
522	1
1027	2
728	0
766	0
813	0
817	0
860	0
814	0
774	0
739	0
755	0
771	0
817	0
840	0
806	0
828	0
802	0
774	0
751	0
763	0
766	0
786	0
806	0
790	0
774	0
743	0
740	0
750	0
775	0
770	0
759	0
770	0
751	0
747	0
744	0
735	0
728	0
747	0
778	0
755	0
759	0
762	0
751	0
736	0
727	0
712	0
705	0
716	0
723	0
743	0
736	0
751	0
763	0
743	0
747	0
739	0
724	0
692	0
685	0
693	0
755	0
786	0
809	0
844	0
860	0
810	0
793	0
794	0
767	0
770	0
817	0
849	0
813	0
809	0
774	0
748	0
727	0
708	0
693	0
685	0
688	0
678	0
665	0
650	0
642	0
646	0
634	0
650	0
646	0
673	0
681	0
712	0
712	0
704	0
704	0
693	0
661	0
681	0
689	0
689	0
677	0
692	0
666	0
665	0
681	0
658	0
669	0
669	0
677	0
658	0
657	0
642	0
475	1
782	2
615	0
619	0
622	0
658	0
731	0
736	0
770	0
720	0
825	0
455	1
1156	2
502	1
1004	2
720	0
782	0
770	0
774	0
818	0
832	0
841	0
797	0
806	0
821	0
475	1
1237	2
494	1
1086	2
482	1
1004	2
479	1
965	2
502	1
1003	2
483	1
1058	2
522	1
1007	2
530	1
1007	2
744	0
778	0
848	0
930	0
914	0
927	0
867	0
864	0
848	0
825	0
502	1
1047	2
478	1
958	2
443	1
922	2
448	1
856	2
443	1
837	2
440	1
871	2
487	1
856	2
455	1
899	2
506	1
887	2
459	1
934	2
498	1
910	2
467	1
915	2
537	1
860	2
533	1
879	2
525	1
868	2
529	1
821	2
646	0
708	0
483	1
1054	2
705	0
704	0
727	0
751	0
701	0
692	0
716	0
751	0
751	0
771	0
766	0
763	0
751	0
739	0
736	0
723	0
670	0
657	0
669	0
681	0
460	1
996	2
490	1
918	2
685	0
700	0
724	0
708	0
448	1
1031	2
467	1
1008	2
490	1
1054	2
747	0
786	0
814	0
766	0
775	0
727	0
471	1
949	2
689	0
701	0
723	0
708	0
720	0
728	0
716	0
724	0
467	1
1019	2
549	1
860	2
657	0
658	0
463	1
852	2
650	0
638	0
436	1
883	2
525	1
736	2
424	1
844	2
623	0
618	0
436	1
864	2
619	0
692	0
428	1
1020	2
700	0
724	0
724	0
801	0
774	0
798	0
778	0
697	0
681	0
688	0
677	0
724	0
701	0
708	0
716	0
696	0
701	0
712	0
669	0
689	0
704	0
700	0
673	0
662	0
521	1
837	2
494	1
802	2
634	0
615	0
471	1
840	2
630	0
666	0
692	0
786	0
456	1
1136	2
490	1
953	2
677	0
662	0
689	0
708	0
720	0
696	0
728	0
751	0
716	0
716	0
455	1
1011	2
467	1
899	2
510	1
790	2
619	0
443	1
829	2
615	0
626	0
487	1
393	2
1019	0
420	1
1070	2
685	0
782	0
498	1
1121	2
700	0
693	0
525	1
930	2
658	0
685	0
501	1
378	2
1089	0
662	0
443	1
856	2
619	0
619	0
510	1
439	2
1031	0
413	1
903	2
408	1
965	2
650	0
681	0
478	1
1106	2
770	0
825	0
467	1
1284	2
864	0
463	1
1175	2
568	1
1074	2
724	0
743	0
494	1
412	2
1137	0
424	1
404	2
1101	0
670	0
700	0
498	1
1171	2
425	1
404	2
1160	0
712	0
677	0
513	1
448	2
1035	0
412	1
491	2
404	1
1043	2
662	0
482	1
405	2
1116	0
716	0
502	1
1067	2
416	1
447	2
1074	0
666	0
517	1
1121	2
420	1
409	2
1194	0
767	0
486	1
1195	2
762	0
767	0
490	1
416	2
1199	0
739	0
701	0
494	1
1116	2
417	1
432	2
1183	0
735	0
735	0
779	0
482	1
977	2
700	0
681	0
751	0
1086	0
482	1
420	2
1253	0
417	1
1140	2
723	0
728	0
521	1
1168	2
552	1
996	2
436	1
1191	2
751	0
844	0
502	1
436	2
1117	0
774	0
786	0
479	1
1058	2
506	1
918	2
681	0
658	0
459	1
895	2
661	0
650	0
436	1
910	2
467	1
841	2
513	1
786	2
638	0
631	0
432	1
941	2
666	0
712	0
439	1
973	2
483	1
863	2
650	0
638	0
436	1
833	2
486	1
817	2
627	0
638	0
463	1
393	2
1078	0
665	0
459	1
864	2
642	0
510	1
1004	2
704	0
518	1
1167	2
759	0
793	0
502	1
1187	2
732	0
735	0
514	1
984	2
708	0
743	0
510	1
1144	2
798	0
825	0
494	1
1233	2
798	0
813	0
494	1
1257	2
561	1
1027	2
436	1
432	2
1167	0
739	0
829	0
486	1
1288	2
810	0
1038	0
495	1
416	2
1121	0
832	0
483	1
1120	2
724	0
455	1
421	2
1221	0
853	0
459	1
1186	2
786	0
483	1
1128	2
561	1
1058	2
763	0
474	1
1113	2
759	0
490	1
1144	2
502	1
1051	2
716	0
755	0
498	1
1132	2
739	0
755	0
541	1
903	2
700	0
693	0
739	0
879	0
491	1
416	2
1195	0
758	0
736	0
463	1
1007	2
709	0
758	0
487	1
1222	2
521	1
1012	2
439	1
413	2
1152	0
712	0
470	1
1137	2
766	0
973	0
490	1
417	2
1221	0
421	1
431	2
1199	0
724	0
747	0
494	1
1307	2
849	0
505	1
1238	2
432	1
432	2
1210	0
727	0
483	1
984	2
681	0
720	0
506	1
412	2
1195	0
424	1
405	2
1175	0
708	0
724	0
486	1
1268	2
825	0
872	0
533	1
405	2
1140	0
821	0
494	1
1300	2
533	1
1202	2
770	0
732	0
486	1
1144	2
755	0
774	0
510	1
1175	2
436	1
424	2
1191	0
770	0
483	1
1222	2
762	0
833	0
498	1
416	2
1249	0
771	0
778	0
498	1
1039	2
712	0
700	0
783	0
957	0
490	1
1214	2
510	1
1066	2
735	0
771	0
471	1
1062	2
712	0
766	0
506	1
1261	2
502	1
1128	2
790	0
467	1
1206	2
514	1
1070	2
755	0
829	0
505	1
1148	2
759	0
790	0
525	1
1164	2
420	1
412	2
1203	0
778	0
747	0
798	0
474	1
1316	2
813	0
797	0
487	1
1148	2
774	0
805	0
491	1
1167	2
786	0
798	0
498	1
1050	2
716	0
693	0
712	0
1086	0
451	1
393	2
868	0
887	0
459	1
1264	2
526	1
1128	2
759	0
720	0
455	1
1265	2
821	0
961	0
474	1
1347	2
891	0
887	0
494	1
1284	2
798	0
747	0
490	1
1152	2
805	0
498	1
1207	2
502	1
1077	2
744	0
797	0
463	1
1214	2
782	0
479	1
1167	2
518	1
988	2
720	0
763	0
863	0
502	1
1183	2
771	0
747	0
498	1
1218	2
786	0
786	0
478	1
1109	2
743	0
767	0
479	1
1089	2
732	0
782	0
486	1
1074	2
716	0
700	0
677	0
650	0
708	0
712	0
740	0
891	0
494	1
1292	2
969	0
875	0
845	0
859	0
895	0
483	1
1171	2
471	1
1074	2
521	1
938	2
486	1
923	2
684	0
736	0
451	1
1140	2
526	1
1050	2
743	0
755	0
487	1
957	2
517	1
903	2
432	1
436	2
1113	0
731	0
860	0
455	1
1257	2
786	0
747	0
459	1
1136	2
747	0
806	0
506	1
1334	2
876	0
471	1
1190	2
506	1
1004	2
689	0
692	0
448	1
942	2
470	1
860	2
642	0
631	0
618	0
623	0
615	0
618	0
611	0
623	0
642	0
654	0
665	0
661	0
650	0
677	0
666	0
470	1
814	2
630	0
475	1
786	2
439	1
724	2
436	1
731	2
440	1
701	2
424	1
704	2
447	1
701	2
436	1
751	2
431	1
775	2
428	1
770	2
463	1
747	2
603	0
658	0
405	1
404	2
1039	0
514	1
895	2
654	0
712	0
420	1
420	2
1097	0
709	0
680	0
436	1
860	2
494	1
763	2
607	0
607	0
634	0
669	0
421	1
1008	2
517	1
887	2
490	1
888	2
661	0
669	0
642	0
635	0
661	0
455	1
1059	2
700	0
743	0
475	1
