167	0
424	1
670	2
541	0
544	0
421	1
373	2
385	1
922	2
401	1
716	2
413	1
653	2
530	0
529	0
408	1
374	2
875	0
541	0
541	0
412	1
386	2
902	0
409	1
720	2
548	0
549	0
409	1
362	2
894	0
428	1
646	2
545	0
537	0
420	1
673	2
534	0
548	0
444	1
346	2
953	0
440	1
704	2
572	0
549	0
424	1
782	2
409	1
727	2
592	0
552	0
397	1
366	2
852	0
576	0
514	0
529	0
525	0
518	0
525	0
514	0
517	0
529	0
545	0
440	1
346	2
856	0
545	0
544	0
417	1
677	2
412	1
670	2
521	0
529	0
405	1
350	2
817	0
455	1
588	2
517	0
518	0
377	1
685	2
409	1
650	2
432	1
630	2
424	1
642	2
428	1
654	2
397	1
681	2
431	1
658	2
397	1
681	2
377	1
681	2
420	1
619	2
518	0
389	1
362	2
817	0
471	1
560	2
373	1
343	2
821	0
404	1
627	2
510	0
498	0
498	0
498	0
494	0
498	0
486	0
491	0
397	1
338	2
759	0
393	1
603	2
486	0
483	0
486	0
479	0
455	0
510	0
385	1
584	2
459	1
517	2
370	1
335	2
774	0
486	0
487	0
474	0
483	0
479	0
470	0
397	1
564	2
475	0
479	0
471	0
474	0
382	1
334	2
739	0
374	1
607	2
393	1
572	2
444	1
517	2
432	1
506	2
467	0
463	0
459	0
479	0
482	0
467	0
471	0
471	0
474	0
479	0
381	1
549	2
366	1
607	2
354	1
576	2
400	1
541	2
362	1
572	2
451	0
456	0
420	1
486	2
409	1
490	2
393	1
510	2
401	1
470	2
444	0
440	0
358	1
311	2
661	0
343	1
525	2
432	0
436	0
428	0
432	0
377	1
494	2
390	1
470	2
436	0
432	0
432	0
432	0
362	1
311	2
623	0
393	1
478	2
432	0
432	0
377	1
483	2
443	0
413	0
389	1
471	2
432	0
428	0
439	0
405	0
424	0
424	0
347	1
498	2
420	0
424	0
420	0
424	0
366	1
483	2
420	0
416	0
421	0
428	0
330	1
522	2
424	0
428	0
424	0
428	0
319	1
533	2
428	0
428	0
428	0
428	0
428	0
428	0
432	0
428	0
432	0
432	0
432	0
440	0
428	0
443	0
428	0
428	0
432	0
436	0
432	0
432	0
346	1
521	2
432	0
432	0
339	1
529	2
432	0
432	0
338	1
529	2
428	0
432	0
436	0
432	0
346	1
537	2
397	1
479	2
447	0
444	0
342	1
557	2
346	1
552	2
452	0
443	0
397	1
514	2
444	0
451	0
373	1
530	2
354	1
564	2
459	0
459	0
331	1
603	2
467	0
467	0
366	1
583	2
409	1
525	2
475	0
471	0
350	1
599	2
486	0
483	0
479	0
490	0
