257	1
513	2
790	0
514	1
661	2
390	1
770	2
580	0
572	0
579	0
421	1
731	2
572	0
568	0
568	0
580	0
580	0
591	0
603	0
604	0
599	0
443	1
747	2
596	0
599	0
405	1
801	2
607	0
607	0
623	0
618	0
627	0
630	0
638	0
530	1
809	2
642	0
642	0
634	0
631	0
634	0
638	0
623	0
626	0
619	0
397	1
867	2
623	0
494	1
747	2
510	1
739	2
619	0
634	0
634	0
646	0
642	0
646	0
646	0
405	1
918	2
654	0
657	0
658	0
654	0
521	1
432	2
996	0
482	1
802	2
630	0
631	0
400	1
892	2
525	1
762	2
506	1
775	2
634	0
630	0
634	0
639	0
638	0
650	0
645	0
421	1
875	2
634	0
639	0
638	0
642	0
653	0
650	0
397	1
907	2
642	0
517	1
436	2
949	0
514	1
728	2
611	0
502	1
727	2
607	0
506	1
743	2
619	0
502	1
762	2
623	0
502	1
529	2
899	0
482	1
775	2
611	0
618	0
611	0
424	1
790	2
611	0
494	1
728	2
607	0
611	0
603	0
611	0
619	0
463	1
762	2
607	0
619	0
619	0
614	0
425	1
828	2
619	0
619	0
385	1
852	2
607	0
533	1
685	2
611	0
486	1
743	2
611	0
526	1
751	2
630	0
506	1
790	2
630	0
658	0
673	0
758	0
421	1
1120	2
553	1
478	2
1098	0
471	1
867	2
658	0
654	0
657	0
689	0
696	0
463	1
382	2
1175	0
525	1
817	2
650	0
521	1
833	2
662	0
513	1
463	2
1059	0
486	1
852	2
533	1
767	2
541	1
735	2
642	0
638	0
642	0
654	0
661	0
654	0
654	0
650	0
653	0
646	0
638	0
642	0
413	1
848	2
630	0
514	1
739	2
611	0
452	1
805	2
619	0
618	0
615	0
623	0
630	0
638	0
416	1
857	2
622	0
627	0
618	0
627	0
630	0
634	0
646	0
646	0
665	0
662	0
661	0
658	0
669	0
409	1
914	2
658	0
510	1
517	2
444	1
1066	2
467	1
770	2
393	1
845	2
618	0
619	0
626	0
642	0
662	0
665	0
673	0
677	0
498	1
841	2
642	0
646	0
650	0
649	0
452	1
871	2
646	0
576	1
420	2
958	0
591	1
708	2
642	0
662	0
665	0
665	0
678	0
404	1
942	2
661	0
424	1
891	2
643	0
653	0
662	0
665	0
669	0
677	0
677	0
670	0
665	0
658	0
646	0
634	0
638	0
654	0
646	0
653	0
669	0
670	0
673	0
677	0
669	0
553	1
428	2
1027	0
646	0
447	1
845	2
638	0
642	0
657	0
409	1
946	2
653	0
673	0
674	0
688	0
506	1
895	2
681	0
685	0
681	0
685	0
684	0
697	0
692	0
436	1
919	2
653	0
658	0
646	0
657	0
670	0
677	0
459	1
903	2
684	0
674	0
669	0
657	0
670	0
661	0
673	0
677	0
685	0
599	1
759	2
662	0
661	0
650	0
638	0
646	0
646	0
634	0
642	0
638	0
638	0
642	0
646	0
654	0
665	0
670	0
657	0
658	0
510	1
785	2
639	0
494	1
