420	0
1136	0
1125	0
1156	0
1124	0
1132	0
1156	0
1144	0
1156	0
1186	0
1179	0
1179	0
1203	0
1171	0
1171	0
1187	0
1163	0
1137	0
1143	0
1129	0
1128	0
1133	0
1116	0
1121	0
1156	0
1155	0
1156	0
1187	0
1171	0
1159	0
1179	0
1140	0
1106	0
1116	0
1113	0
1093	0
1020	0
879	0
849	0
844	0
848	0
802	0
821	0
844	0
864	0
844	0
833	0
852	0
829	0
813	0
837	0
863	0
837	0
813	0
860	0
876	0
844	0
872	0
941	0
919	0
910	0
922	0
942	0
922	0
922	0
942	0
942	0
879	0
868	0
906	0
926	0
880	0
860	0
875	0
899	0
856	0
840	0
833	0
848	0
829	0
798	0
809	0
852	0
829	0
821	0
844	0
891	0
849	0
852	0
895	0
922	0
891	0
883	0
911	0
930	0
848	0
891	0
911	0
914	0
852	0
876	0
937	0
903	0
887	0
907	0
938	0
922	0
902	0
899	0
915	0
934	0
898	0
923	0
949	0
965	0
918	0
911	0
918	0
961	0
918	0
1032	0
1350	0
1233	0
1214	0
1168	0
1151	0
1148	0
1125	0
1101	0
1117	0
1097	0
1089	0
1117	0
1086	0
1074	0
1085	0
895	0
883	0
853	0
840	0
848	0
872	0
852	0
840	0
876	0
891	0
911	0
852	0
860	0
902	0
884	0
844	0
864	0
899	0
895	0
879	0
879	0
895	0
883	0
822	0
852	0
867	0
891	0
818	0
836	0
837	0
836	0
778	0
814	0
860	0
852	0
825	0
856	0
902	0
884	0
848	0
868	0
898	0
837	0
817	0
837	0
879	0
856	0
809	0
841	0
883	0
852	0
814	0
867	0
907	0
868	0
832	0
876	0
903	0
817	0
828	0
872	0
848	0
817	0
868	0
907	0
825	0
825	0
883	0
887	0
805	0
794	0
883	0
899	0
837	0
875	0
1401	0
1284	0
1269	0
1245	0
1183	0
1151	0
1168	0
1163	0
1156	0
1136	0
1136	0
1156	0
1093	0
895	0
903	0
751	0
762	0
755	0
708	0
681	0
693	0
677	0
681	0
677	0
677	0
677	0
681	0
681	0
665	0
654	0
654	0
661	0
685	0
658	0
661	0
673	0
732	0
724	0
716	0
754	0
751	0
763	0
763	0
735	0
751	0
794	0
852	0
821	0
805	0
821	0
845	0
821	0
790	0
821	0
848	0
852	0
829	0
833	0
852	0
906	0
825	0
821	0
845	0
902	0
580	1
1202	2
977	0
992	0
895	0
868	0
965	0
980	0
884	0
906	0
989	0
863	0
868	0
1370	0
1299	0
1253	0
1210	0
1176	0
1140	0
1147	0
1129	0
1132	0
1160	0
1136	0
1136	0
1136	0
1156	0
1163	0
1191	0
1140	0
1140	0
1121	0
1015	0
1207	0
945	0
813	0
915	0
969	0
821	0
813	0
906	0
919	0
805	0
848	0
946	0
825	0
798	0
879	0
907	0
832	0
876	0
1385	0
1303	0
1222	0
1206	0
1195	0
1183	0
1187	0
1155	0
1156	0
1159	0
1133	0
1128	0
1136	0
1133	0
1128	0
1144	0
1035	0
914	0
1055	0
840	0
806	0
832	0
915	0
895	0
825	0
844	0
903	0
868	0
801	0
848	0
915	0
879	0
817	0
845	0
906	0
876	0
809	0
833	0
891	0
887	0
821	0
844	0
903	0
887	0
798	0
797	0
833	0
856	0
767	0
790	0
863	0
899	0
829	0
837	0
914	0
926	0
829	0
821	0
875	0
934	0
849	0
797	0
825	0
887	0
845	0
805	0
856	0
1389	0
1288	0
1265	0
1260	0
1211	0
1179	0
1210	0
1136	0
1050	0
849	0
786	0
801	0
825	0
771	0
723	0
778	0
884	0
829	0
805	0
852	0
985	0
871	0
829	0
914	0
942	0
840	0
806	0
833	0
918	0
840	0
825	0
876	0
949	0
864	0
813	0
891	0
919	0
836	0
841	0
906	0
907	0
836	0
849	0
945	0
934	0
837	0
848	0
914	0
915	0
813	0
809	0
848	0
837	0
813	0
864	0
876	0
840	0
879	0
934	0
856	0
872	0
903	0
840	0
817	0
852	0
887	0
794	0
806	0
852	0
856	0
